,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,221015,171930,137848,122904,107590,108816,123118,142001,168030,187943,205233,232501,252249,249234,248122,249129,235276,230112,235104,252523,264288,276055,273093,254218,0.965
1,b,927,102,72,114,149,352,865,1994,2805,3047,3362,4714,5284,5990,4362,4337,3761,3291,4099,5133,4480,2517,1018,380,0.965
2,c,531285,550395,582954,251921,207029,127107,130955,206302,334493,467129,576356,605440,664772,710251,728889,708939,673826,628915,745626,1007350,1550539,1751140,1217018,280309,0.995
3,d,8469085,2162819,838972,529503,603878,2519328,12196447,43077859,91767523,142322980,168947614,168446795,198495090,216057752,200963042,154835646,108772805,91610739,104145699,148880326,217236431,223694506,92723486,21924328,0.955
4,e,40152306005,42328108370,42814523065,46332486698,41713979893,33125161274,27513859249,23486594066,20939491487,20930849262,21276463627,22380940578,28939698910,36945049191,50168789440,59969271751,65325350095,65502226094,65046884499,65406613646,65199197114,64533616009,57924601971,45442620405,0.915
5,f,10029291,4117679,1783968,992246,868766,1330112,2807702,8040652,18631857,30342647,42617601,41412353,53665727,64886919,72177420,68267730,56094101,51423380,47149342,55881633,107676141,98540038,63690495,22379868,0.95
6,g,4,28,1,1,1,1,2,2,3,2,6,5,8,5,7,11,12,6,6,2,3,3,4,3,0.965
7,h,9681,4800,2090,2117,4089,13992,31853,73702,128047,167235,190408,227945,265380,283488,305061,269587,241070,227392,218431,241678,276483,201486,84443,27090,0.955
8,i,3675184,1273938,853348,670360,679634,973594,1751573,4856914,12174243,21220723,30174163,30149004,29623048,40765280,45303276,43316420,32998618,21905712,16130305,15895355,30173993,41563316,28962791,10490150,0.91
9,j,48174114,86377842,129052968,155939045,187466432,206021337,225611006,246468835,249618415,232354849,217905984,296223814,499013909,525593261,608268498,371871204,124665656,43854082,13541756,3746375,1716025,2112007,6497696,19718832,0.935
10,k,13429,41961,170101,94553,135786,89884,147838,185689,233738,164964,101930,256338,142030,232934,166342,104212,60291,26210,12036,6431,3529,5723,4390,11396,0.975
11,l,22,13,4,7,7,17,45,100,160,138,140,296,315,206,186,131,162,162,169,196,215,149,55,31,0.955
12,m,172,265,488,625,634,774,747,1098,1646,1627,1293,1486,1776,4156,5097,5904,3364,1381,640,314,208,226,215,195,0.935
13,n,32629,9062,3659,2533,3001,4318,15882,60410,170713,272810,371312,356857,417159,450422,460203,437405,318998,289603,374302,570929,790646,784139,444030,114974,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,11559173,8702413,7880515,4602854,1873995,1022347,808815,1176245,1935211,3133539,4349929,6465463,10924528,15398633,20030926,22088968,18168440,22661507,31076840,36001030,42155957,37373243,27343804,17502365,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3233597,1314777,761783,978747,2047437,4819550,12578854,28262741,47689937,66426741,79317170,93770955,91845536,93932550,90814077,81711296,68049933,74347057,83057901,98944635,103460021,68910933,26577124,8882678,0.99
18,s,35236,11857,5769,3769,4211,7648,20759,64955,138194,165579,204102,220758,257221,298204,283924,319129,297632,296633,334688,513539,667830,515601,290842,94475,0.99
19,t,286260,149211,94155,77326,81881,129075,203361,462665,802685,1217878,1594498,2050663,3018936,2546582,2538591,1842032,1353332,1178250,884790,1037412,1333595,1266222,805469,393920,0.98
20,u,86,41,30,26,56,148,545,1852,3691,4878,5028,5825,6522,9883,6154,4803,3684,3603,3945,4886,5300,3368,1151,343,0.92
21,v,347,1500,6101,12444,16270,11727,9691,12080,18486,16522,13014,6393,5277,10326,18594,22310,15153,5523,1467,390,180,65,105,100,0.975
22,w,145,89,133,146,134,179,162,189,217,329,324,273,362,793,701,841,611,835,832,768,497,446,456,683,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,176527,541215,1603194,3045490,4079152,3219729,4152504,5525922,5386889,5784570,4538181,2924940,3338485,5155573,7735548,8693324,7272578,3506406,1513769,517425,228246,117088,81379,99883,0.94
