,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,195496,151994,148782,113129,104480,131298,151515,138569,166434,167789,184923,222624,257153,256932,252234,274883,296247,336383,361940,374258,369110,346772,301573,251767,0.965
1,b,431,181,327,265,270,151,257,629,1525,3065,3930,4174,5331,5634,6437,9469,11153,15751,12609,13070,11016,7708,4194,1257,0.965
2,c,254199,117416,75123,73226,89101,138023,112587,125896,237308,432360,809813,1106314,1123631,1164671,1364427,1893248,2043790,2505726,2338118,2624893,3039909,3335742,1947593,938732,0.995
3,d,85311972,23149461,7368321,2028865,983138,605415,807719,2455303,12053574,49979876,134712882,233626296,295433214,328729225,344750090,365340874,409908417,433204404,537354526,663439088,549959764,618600746,472192480,179848257,0.955
4,e,60812674203,53548981956,49063380722,55033531382,54736004791,47797474531,37450181222,29098721104,22378836734,20495396843,23018775208,24240542813,25420922997,30852574238,40585833222,58677383118,78713887217,94438548571,104948398489,109091874162,107697207803,110296476630,109806472473,101194680322,0.915
5,f,42702851,13435533,4981541,2466463,1646793,1259397,1856185,3274433,8773492,26354476,67124826,109452227,119399960,136773307,201067795,233994508,250723500,260812093,264991953,267663021,299111078,305210102,243801231,109427340,0.95
6,g,1,1,2,3,4,2,1,3,1,1,2,2,2,3,2,9,10,9,8,7,3,2,1,1,0.965
7,h,41594,11123,4665,3012,3634,3127,10662,34173,90618,159732,291929,404104,460841,548918,653775,735745,840525,852607,817742,819914,728974,483649,311643,104597,0.955
8,i,14920449,6807579,2840317,1735144,1247791,1105029,965996,1722231,4585230,12603304,26350048,42112303,46923594,61759989,92689706,86847325,77679247,74882967,74909776,61691759,58364424,75179305,58774277,41549318,0.91
9,j,28743616,61214330,99388165,124545513,131207566,159122204,171998350,187185275,221445159,229123835,247375822,258609296,478588775,667363679,614636534,485543659,179882078,57012490,15639644,4793143,1975469,1626667,4158309,13161381,0.935
10,k,6674,13215,26738,52538,60873,58983,75347,97069,122271,96105,125240,128139,193425,218491,223196,268161,170125,89028,36512,14611,5074,2787,2843,5247,0.975
11,l,23,8,11,15,17,4,6,16,39,123,335,578,610,813,1047,1403,1442,1950,1918,1670,1145,579,254,69,0.955
12,m,160,186,301,811,770,580,1308,1831,1415,974,1047,1145,1503,2136,2721,4478,4398,2441,1694,996,494,294,337,158,0.935
13,n,297285,72054,18832,7257,3664,2071,2772,6948,35070,184939,551020,1150156,1462728,1768247,1949290,1729577,2072317,1738262,1781002,2115142,3033894,2686054,2062153,689446,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,17878694,10541602,7113753,4221780,1905922,679967,352274,274985,525260,1539472,3966484,8632273,16001567,24242630,30814251,36810891,43397725,47567645,53706424,59580995,67871709,66741468,62309709,33028409,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,13613448,4764721,2011245,1603290,1944817,3477111,9655848,26229678,65001295,124175722,173873844,208915078,240049756,265433355,292367563,301159011,356628457,386234832,412783609,380040657,314446892,209663697,95276823,31724928,0.99
18,s,175173,48023,19718,9536,8267,4183,7261,14443,62113,176422,389567,572252,624322,714386,781114,948199,990363,1153125,1287210,1428656,2182419,1582413,944091,381943,0.99
19,t,364838,202954,118336,88649,94980,89071,122773,178464,305757,505297,775903,1141195,1283611,1551126,1728313,1682362,1371421,1155605,1134111,1154978,1346795,1620075,1181207,765447,0.98
20,u,588,169,70,76,73,52,99,363,1674,3936,7821,11481,14684,14768,17431,19745,22490,25063,23967,26630,22060,13968,7082,2134,0.92
21,v,213,685,2045,4653,5869,5316,5855,6539,5842,5042,5028,4083,4812,12616,23993,27037,16678,6744,1833,575,166,96,72,110,0.975
22,w,47,28,33,38,30,55,677,20,50,31,10752,2475,95,99,105,227,231,196,164,215,171,84,107,68,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,116633,237335,554654,1109629,1780525,2003582,2634269,2892053,2992372,3050192,2833883,2630756,3684613,5546951,7315072,9553311,8736118,4591891,1791734,685258,297906,162245,113792,108173,0.94
