,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,188809,134539,99123,90722,91785,104211,131549,158869,186388,212729,231273,274738,313335,313982,311832,324882,332991,375461,395714,402652,406672,393852,339464,267822,0.965
1,b,305,183,228,198,345,729,2205,5512,7061,9263,8174,7567,9645,12899,13311,13161,14324,33427,28220,21786,15988,7269,3365,1837,0.965
2,c,179824,112913,102654,114891,101756,136478,226218,572428,945560,1457411,1458381,1665272,1644629,2025507,2303368,2654381,2492915,2427723,2578498,2639710,2300432,1624241,827731,348576,0.995
3,d,5691789,1624120,740954,541127,704512,3224570,17397672,81900737,158388957,258674105,286357956,290124004,342065828,386297176,382025914,348148993,277794895,254583323,279657782,411888953,562704402,271074414,82453369,17483508,0.955
4,e,56410742344,57965019688,58615956795,63658630976,50052849313,35662712513,27017927797,23252757834,21320948660,22450867259,23524261328,25514266513,34298616847,48040596475,69577733976,86588899062,96754479549,96819496724,98896621681,99514115850,97318632709,94616718471,79341138762,59163573029,0.915
5,f,16707998,7526552,4979059,3615119,3296845,5139698,11923218,27193127,50328469,82582224,114354300,93785803,126979919,157938967,170406681,176116850,163234453,169210203,193519287,232163934,267933079,193839361,78321887,24360973,0.95
6,g,1,0,0,1,0,0,0,1,4,4,3,3,7,5,6,14,17,35,43,22,15,8,9,6,0.965
7,h,9022,2202,1348,1259,2365,9191,59042,102066,188244,261613,313185,329606,435508,543227,653464,725434,558190,536156,931869,1050619,884692,292021,115438,32973,0.955
8,i,5258505,2169942,1779160,1484242,1583378,1552796,2270934,7621584,21174229,38993141,54964682,51324701,58744579,84650023,81310402,70393070,63457008,57588501,44849857,47280894,69989609,75570619,42121329,15707109,0.91
9,j,30064365,51236676,80999631,111779994,188653598,141873905,138961216,157320794,173861274,166043384,137492016,164568268,245255294,401583088,432253890,265528290,95136174,28613513,8377498,3002365,1433803,1830929,7219661,23487760,0.935
10,k,17547,34156,53936,91627,91570,146623,174443,166568,164045,166143,137086,172838,216929,277168,323446,298607,201022,127169,86971,17865,7439,3755,7677,16707,0.975
11,l,29,2,3,4,7,22,177,547,1122,769,812,906,1196,999,1317,1376,1855,2778,3389,2863,1880,780,504,603,0.955
12,m,551,410,694,959,984,1189,1110,1660,2874,2269,1980,2001,3144,4979,6096,6746,5759,5000,5559,3134,2536,1791,1817,2776,0.935
13,n,17548,3887,2138,2042,2240,6032,30496,181675,741256,1033013,1352237,1343386,1733764,1776341,1706888,1404140,1122494,1080045,1441491,1622073,1926153,1433190,513387,122942,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0.985
15,p,20585130,15511297,10973230,7639365,3230835,1395720,1412516,2737433,4315379,6081891,8243866,12194820,22849937,35552341,50355020,81686356,60624771,75301093,108536512,114229312,127471198,96454975,58740867,43613114,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4166049,2360472,1918369,2839385,7384609,16995017,42899380,83710527,112817440,137164891,146347921,170789834,196000954,222510920,249888030,250287068,241397385,271310732,311581731,297004109,208785079,100520229,28866105,9800798,0.99
18,s,35176,12079,7993,5833,6755,19258,65129,254534,626054,881802,789814,885331,1375637,1405890,1383323,1427188,1527492,1613610,1242258,1288113,1466394,953832,359742,104819,0.99
19,t,46480,19594,18490,33074,51317,92016,184543,471467,735194,912604,756629,843372,988464,1148953,1527818,1822500,1797551,1842559,2565489,2324361,1770493,1036585,504369,139752,0.98
20,u,435,169,131,180,344,1412,12028,39385,56865,54426,58805,54078,50149,46651,63955,68002,82152,104639,140536,130244,73991,27204,6648,2263,0.92
21,v,491,1917,8265,16430,22151,13554,10795,12711,21011,19345,14500,8087,9688,23318,56755,56807,33247,10797,2584,577,222,127,120,468,0.975
22,w,249,240,257,281,752,703,872,362,699,1709,2382,1640,1931,1986,2956,2429,1906,2783,9660,5761,4600,2241,789,674,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.9
25,z,251904,741429,2006804,3288322,4958396,3537963,4007730,4518972,4642825,5058152,4458795,3486602,4550551,7271623,10961106,11638866,8434616,4000232,1456858,545736,253633,136611,97915,119630,0.94
