,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,162551,118038,92922,81490,84009,99443,115700,174532,164854,212527,295126,306684,367435,377298,408887,416096,410662,459776,490705,486282,474000,441165,378248,295856,0.965
1,b,112,126,158,160,260,2464,2269,5962,27947,11439,8151,10527,9855,10621,11757,10271,9222,10712,15986,13737,7957,3693,990,398,0.965
2,c,241614,138234,152638,263826,324058,359538,325127,969274,1613526,2219510,1771392,1809508,2006329,1607981,2063106,2670085,2579208,2459680,3121889,2057240,1760613,1307872,623092,268650,0.995
3,d,5017345,1656635,727369,509432,682187,2972869,11400212,48576955,91273520,147966049,162788927,176286683,196309831,238806070,215003270,184315273,146790760,144424835,221710154,312986852,385333450,266722699,90999763,18669365,0.955
4,e,52805379058,59139042866,65136295182,62878007813,46140426520,33626580488,25172686088,21730282036,20538023636,22356615104,23528200970,27357707274,34794957277,50667592199,74170538218,93045368895,101349075033,99799626623,99479364619,101061224326,100249150913,99151707819,81019339267,60048721548,0.915
5,f,5417758,2391382,1448880,1080562,964163,1602822,6245729,19383590,45239652,55639524,73649133,61437915,88667244,122188208,117712317,131834844,125079635,121284541,123758731,163916351,190660859,136103058,59627307,14643334,0.95
6,g,2,3,1,1,1,4,1,2,319,1142,15,13,26,8,16,11,7,7,13,10,3,2,2,1,0.965
7,h,7986,4256,3180,2932,6338,26259,75181,128786,286279,276308,310306,320064,340078,445722,489564,541197,612441,652250,796971,991208,672156,323458,115866,29368,0.955
8,i,3380059,2769468,2602042,2544309,2434178,4444197,4884590,11134416,19689843,24552472,31763359,33946479,40667793,69538729,85174009,77007896,59666812,41471286,31677919,31114053,48942707,47769348,26111991,10930532,0.91
9,j,36681164,56160455,77558257,106113707,163535420,125612421,133106138,153828611,150433152,130477998,122680918,180727295,262053749,402420207,381692558,243861145,97414932,29258558,8522482,2816002,1518829,1607692,5492267,19002278,0.935
10,k,24003,47298,73827,110264,82094,133883,639215,152352,136378,195531,105985,139771,198343,238895,353421,440643,293693,128623,56896,23815,8277,3304,3493,7535,0.975
11,l,18,18,10,8,14,1687,164,444,10889,1728,754,1102,1514,1007,1159,1000,1015,1560,1972,2113,949,231,52,17,0.955
12,m,310,584,1138,989,1168,4458,3660,1862,2153,11394,1993,1828,2985,5849,5708,6054,3445,2191,1382,724,719,258,369,168,0.935
13,n,17788,5222,3476,3246,2541,7360,71706,179391,742529,994421,1225346,997903,1340056,1438661,1154302,1029530,803382,772670,1044882,1312956,1454233,1052760,323971,66143,0.91
14,o,0,0,0,0,0,0,58,0,128,1,0,0,1,33,0,0,0,0,0,0,1,0,0,0,0.985
15,p,17779793,12981281,8936815,5669252,2055013,910757,1031840,1843996,3281518,4729117,6482283,10462011,18010127,27509422,36393813,39140191,35187496,48245109,67788401,79528199,76384001,53017496,34801119,22047972,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2147553,1192901,1128549,1751522,4064121,10551516,27473146,66369925,80676387,99748280,107189659,120769216,132174608,153626724,164707925,169742652,172337427,212195722,245215083,226068721,164665756,78957728,27124015,7473984,0.99
18,s,42786,18805,13456,12401,9730,28269,120810,357749,1174574,1025671,1147645,1026680,1155007,1148943,951072,831162,875035,911144,1129843,1304193,1318834,725038,248942,63148,0.99
19,t,51713,35745,51152,72934,96542,150746,234311,1227306,699745,934726,734294,843905,988507,1083382,1591579,1618092,1449150,1730209,2078069,1873355,1564730,900894,344849,100811,0.98
20,u,111,45,31,39,140,808,6049,25280,34617,31839,29380,31694,28321,36851,39646,51842,72949,98602,107970,79089,43308,13730,2850,452,0.92
21,v,665,2834,11256,32888,31829,17247,10073,13913,25578,22880,18633,9098,12764,38369,75363,66854,35534,9529,1830,482,154,115,142,213,0.975
22,w,1666,1984,1761,1605,1559,1573,1662,2185,5497,6705,3898,3553,3127,4759,3535,2456,1475,1447,1539,1185,1146,1307,855,707,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,246740,878490,2724065,2987638,3616999,3109837,3241814,3789706,3725107,5329515,3615139,2858883,4204001,6985621,9351315,10085408,8536251,4113985,1505227,585676,264950,156717,105767,116855,0.94
