,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,206240,153195,116994,96146,88093,87963,105662,127735,152715,175103,190970,213444,237361,240277,244830,245047,246230,273082,288775,314021,326662,324288,292499,252655,0.965
1,b,649,224,149,89,68,142,319,1303,3237,5083,6143,6011,8577,12197,32708,13621,10173,10588,10516,10384,10611,7162,3606,1162,0.965
2,c,376740,186873,119860,96866,87440,84598,89747,168543,410175,699365,1133406,1321357,1557683,1531043,1600504,1625430,2026055,2314570,2079083,1950180,2325501,1914592,1283756,760152,0.995
3,d,54912453,14284241,4082377,1688562,874867,920293,2978931,13462570,57227553,125981531,211408707,267173662,288353448,338409698,393263889,367788648,317034592,272765469,242265304,265711701,366513529,534334247,351459624,165842328,0.955
4,e,54793994096,47978013096,49025393972,53126153466,49124951008,38503715733,29573072689,22194442947,17597362706,17037909352,19305603811,20906454648,24561358224,30039376775,43279363751,62875677553,75819964120,83512001620,82834019454,81720479940,81967475383,84251349827,84382323962,71843282664,0.915
5,f,27580789,8511579,3535214,1902607,1104766,1004206,1933945,5390556,18983982,49276797,86369786,129307843,93165183,142223529,141624696,150296727,184703630,185791702,190559462,170273252,212861136,296249542,247502708,109147821,0.95
6,g,4,2,2,1,0,0,0,0,1,1,1,2,2,5,4,18,8,17,10,9,7,1,1,1,0.965
7,h,27373,8601,3737,2063,1735,4128,13616,40507,95655,158442,218915,262799,276364,396362,436138,558066,539626,637245,762134,790714,571654,559869,227271,88762,0.955
8,i,25770610,11188391,5429917,2787864,1996383,1725043,1545737,3592664,7729923,14858121,23821058,33600578,37455867,45007947,71010416,98570733,94861128,83532551,66132226,46582974,51458202,78443026,79728226,57159971,0.91
9,j,38538585,77922724,118950024,178509464,280726771,222066384,235310706,268161368,292340515,258303556,219025703,233941550,364343871,496013862,481371646,345626785,156860583,50896064,15161239,4748966,1970846,1672430,4063160,14544273,0.935
10,k,12946,26962,41212,46857,39567,63209,68248,81657,85273,89318,68240,71008,73659,102912,93935,93063,62818,35199,19586,11289,6972,3834,3504,5101,0.975
11,l,57,19,12,5,2,3,6,40,117,309,324,426,505,563,650,687,584,735,782,908,934,513,238,78,0.955
12,m,270,391,555,442,463,557,563,860,1044,1253,1005,995,1212,2901,3043,3120,2386,2021,1098,905,1258,634,368,150,0.935
13,n,156132,32884,10597,4732,2107,2086,7989,30651,208543,907472,1194845,1697483,1429068,2093405,2262366,2005144,1821663,1427900,1419540,2004906,2395448,2409594,1840226,716407,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,22173188,13846878,9670533,4296364,1672171,737884,429787,562149,1373696,2737879,5468136,9853882,15897795,21781848,26190900,27967996,36033270,47556590,54365661,60480847,59859631,54114900,47900430,34450262,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,18534864,6378874,2701236,1529995,1630176,2509742,5377459,14165176,36036141,70835017,105691155,132499681,157138083,165211875,181144015,191456426,222464217,237705343,281995345,288800488,295836127,239850585,135339712,57750078,0.99
18,s,199404,68219,26744,12167,6009,5683,8593,24779,73272,207139,355473,507889,559929,681908,783937,826077,796684,781977,848315,911713,1116101,1126259,876504,436956,0.99
19,t,275256,123568,81277,104105,87998,83880,97810,292547,583125,789282,933435,975706,1369170,1597697,1941675,2194425,2132345,2014560,2254680,3198506,3314539,3646180,2217481,687196,0.98
20,u,569,177,76,96,46,38,61,276,582,1722,3176,5590,4843,5328,5509,5272,5970,7135,9037,8251,8989,7955,4435,1587,0.92
21,v,407,1685,6503,12657,15946,10672,8860,11120,14665,15896,11571,6263,8037,21056,47654,45842,27586,9059,2226,578,233,102,84,163,0.975
22,w,193,194,170,81,73,67,88,119,140,227,17828,2662,251,291,280,551,1500,794,331,335,330,243,222,169,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,161448,551173,1593385,2647861,3483235,2730212,3448359,4022932,3924322,4160736,3752811,2993574,4096285,6210215,9237349,10926774,8839518,4859003,1885660,653630,276148,145293,100467,106684,0.94
