,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241762,195464,169979,151022,171558,181742,223693,240936,252070,263264,296422,330395,355713,375847,378684,397087,417680,462061,511165,519113,495658,457928,391023,323366,0.965
1,b,1734,2037,1356,1988,2293,3897,10907,13102,18731,17696,16228,17282,15984,22058,25369,19243,20796,23334,26248,24240,16561,12044,4527,2594,0.965
2,c,247407,339374,328886,150320,255811,354044,321593,1108455,1644555,1461937,1414660,1570602,2083473,2518825,1819021,1875516,2225381,2145043,2240682,2512400,2166371,1510880,811056,466474,0.995
3,d,4997216,1659302,839971,609384,712229,3325687,15294407,59311764,123255534,188062701,211337116,208714390,220522378,260002228,250257456,218399983,178090965,153120517,178689736,260108731,345433707,224270060,82875182,19914756,0.955
4,e,55849161588,64900404935,67922908856,68117915309,49561753193,35753943988,26977169169,22434249382,21023024260,21760392895,24454787157,29083843827,34001017187,48910518957,73987326748,92226520950,98491370071,99590012782,99669059683,97959910520,93031248121,93980702049,77414255561,59076815701,0.915
5,f,9913553,6256475,2671976,1640660,1488800,2450963,8143434,21886214,43320965,65423248,85220886,73475568,91627140,118956814,126363070,122753053,117259489,99968621,94127725,128387889,171476083,149445566,70498556,19506711,0.95
6,g,9,9,6,9,8,7,22,7,16,12,13,30,14,14,19,14,15,19,10,11,6,7,11,5,0.965
7,h,27822,15768,13107,14650,21236,99178,153629,334286,333721,308440,395847,422945,423845,518364,647340,673934,693183,712061,713153,673725,570356,365299,134056,44620,0.955
8,i,3516884,2696764,2412701,2169530,2129556,3096344,5021640,12003562,22339348,28875186,36877035,37282124,44296383,73830690,96939529,90743558,61249898,43146994,30879392,32518060,52518923,57789929,37843320,10704677,0.91
9,j,34520988,58642302,85035177,112601912,166976342,128552268,133345026,152909216,155724904,138062981,127446538,145575583,243802258,325763698,357945562,221768000,87422138,26679438,7930155,2669612,1475084,1550245,5186105,16804614,0.935
10,k,15674,34212,51147,87059,94728,161487,205592,190922,167651,158065,137083,187017,196265,257910,287351,353592,259659,147753,61144,21310,8247,3818,4610,8517,0.975
11,l,42,33,36,42,52,157,450,1625,1425,1092,1233,1673,1031,1186,1395,1393,1733,7486,4270,1911,1155,376,168,32,0.955
12,m,726,762,1137,1542,1423,1358,1528,3237,3060,2686,2624,2992,2893,43641,5742,4796,3576,2410,1283,775,671,552,470,414,0.935
13,n,26384,13324,10190,4352,4994,9843,32262,245965,774215,1015703,1300260,1324253,1414737,1598285,1748096,1307820,1352387,882487,1206151,1683876,1967759,1507464,507091,104934,0.91
14,o,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.985
15,p,18288009,13410117,7330784,3148138,1280051,698183,1063006,2458066,3961255,6538773,10863315,17396553,23694121,34140253,40141332,39441498,48115371,66954296,79959193,83349973,78107548,59984419,40320952,26138019,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4024019,2069182,2048936,2694403,5896087,15096098,37628375,77702406,102231900,122073548,128238149,134994080,165396032,198790447,199985300,201311155,207745490,251658022,258227425,242095575,167684618,88042182,29311397,8137719,0.99
18,s,36109,23901,14496,14405,17342,35935,77983,345609,727994,992857,899160,960922,1094384,1041228,962494,836687,849015,964077,1180953,1211506,1223238,841338,296902,80751,0.99
19,t,86754,83663,117305,205375,258215,366542,521915,1071866,1559440,1681581,1508225,1642613,1756153,2474045,3148515,3447238,3277374,3569401,3543118,2516309,1463407,757095,404881,165680,0.98
20,u,311,159,185,228,399,1608,13532,36207,47539,40397,43489,34996,30870,32425,41194,51988,73144,115192,123598,90912,50592,18807,4846,975,0.92
21,v,704,3129,12412,19334,23127,14382,11516,14425,20890,23483,16196,9972,13041,44270,75322,56316,35763,11015,2253,545,203,122,109,344,0.975
22,w,4642,1289,1836,1372,1062,1054,1394,2523,3010,6983,3728,2841,2924,3365,3427,3175,3264,2863,2600,2512,3359,1885,1357,889,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,287092,877212,2247493,3541997,4354372,3126275,4057199,4758961,4647221,4762983,3981031,3325178,4348761,7088767,10466796,11945528,9278694,4505487,1614842,584007,245741,153791,121751,148979,0.94
