,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242381,188148,137146,103643,88847,95198,111488,131679,166155,197472,224929,262697,285649,289710,284310,337085,307452,304559,323911,336608,353024,339373,312968,264144,0.965
1,b,112960,74935,15001,11070,5310,6548,4308,1946,2432,3169,3542,3853,3753,4213,4285,4578,5321,5771,6969,7262,7148,3862,2162,797,0.965
2,c,276945,144243,82504,60080,68482,85927,169783,235872,382230,495313,616010,522820,647262,742262,653385,719692,833249,887962,1096369,1268225,1409691,1155325,864254,436739,0.995
3,d,7104089,2094023,883779,429622,381283,868351,3989719,11875485,26744263,40723110,50059426,50830796,53346487,51546966,50055018,55928317,54493285,56338429,69314091,117030992,185659778,215625327,123512509,38042907,0.955
4,e,29192266062,27304618941,28859105636,30049041288,28187114651,23582500429,19124295672,15989120206,14221303873,13024674679,13830349470,14629744996,17007747490,22887755200,31524513391,40376924956,49004822089,54935647688,58671621336,59659057218,58079899568,60163387712,55573568278,47021085894,0.915
5,f,8085943,2898789,1516767,954385,801655,1288113,3064976,8709504,20553915,37645418,53568064,54124690,64685706,70637419,74568603,73711418,74046879,83417613,87079945,102254917,121888861,137496222,86049152,40708783,0.95
6,g,5,2,2,1,2,1,1,1,2,1,3,3,2,1,1,1,1,1,1,1,1,1,5,1,0.965
7,h,12424,4745,2280,1691,2355,6839,20644,57694,116451,287883,213718,237022,249911,253397,264794,276412,283246,283212,348555,384999,796353,373309,141029,36955,0.955
8,i,3285549,1387029,1022285,790084,845316,1715886,2410666,5384732,10374892,15470032,19359483,20259272,23254073,37218821,39213247,34782889,29371731,26408893,19805971,18906867,29607094,28618191,25530889,10104297,0.91
9,j,52446743,78367822,115852096,141346261,172197290,185436050,182311697,195850927,213520732,209657815,198591818,217854846,383253425,491304485,503805669,376230675,213469030,93222883,35110689,10283984,3747030,3180507,6608372,18482630,0.935
10,k,19703,35466,45422,56267,62237,63432,79144,88988,85414,93798,83213,106180,113728,147265,191921,179833,119464,59186,26513,9415,4709,2535,4014,5494,0.975
11,l,41,17,9,5,5,11,28,105,535,212,254,196,148,155,142,145,148,169,204,230,300,208,85,17,0.955
12,m,547,533,510,690,1029,1342,991,949,1114,1604,1235,1412,1109,1424,1537,1971,1352,867,566,393,337,228,286,161,0.935
13,n,52676,9751,4278,1751,1298,2374,9904,59783,149419,215712,280636,272098,283886,300406,317118,321034,330729,342018,443897,718882,978591,1113432,640583,185634,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0.985
15,p,10832880,8293185,5505986,3203479,1634493,865520,633646,847144,1311589,2105501,3001708,4544748,6759046,9720630,14051780,17913384,17859868,20607276,26109984,28419954,33405396,33447905,27584072,16975136,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5356754,3126219,2054460,2391414,4499842,9530265,20317869,37219310,53172518,71436362,86357960,77507696,79379046,83098820,88238327,93601589,102770045,121698113,143905093,169705812,164805205,117627428,43591489,12892333,0.99
18,s,36023,14530,6569,3823,3707,7825,22656,65306,141215,376699,224046,302729,305295,352002,368081,397599,401401,464919,600119,784437,772279,707970,518856,145249,0.99
19,t,67383,27590,18631,17315,24744,44376,93734,284272,578545,842183,1050347,1043898,1049514,1043618,1081551,1041075,1073208,1045795,914380,970830,1051472,1190140,766247,233791,0.98
20,u,159,609,121,138,166,363,920,2412,4997,6045,7378,7851,9229,9284,8961,9373,10971,10337,11113,11256,10795,5866,2374,689,0.92
21,v,952,3040,8875,14093,19158,12068,10391,10245,12365,14607,11821,6778,6285,12649,24152,29950,22320,9938,2673,649,182,88,112,113,0.975
22,w,17644,16378,16942,31030,88325,49419,12405,10454,9950,16070,21581,19150,18508,16855,22253,23256,20082,24712,29508,22727,18138,14416,11045,11448,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,163939,387227,957560,1750133,2489530,2511816,3072590,3345132,3407596,3302950,2973159,2555589,3124363,4890375,6869143,8674090,8866209,5616259,2295284,832675,317334,140949,82895,80868,0.94
