,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,205916,159803,118467,93593,78777,83498,95563,119027,142290,168204,205715,222316,242058,249653,252184,275125,317049,312584,359742,319925,330233,336734,306871,262156,0.965
1,b,572,190,109,78,59,154,798,2051,6048,9347,11805,5334,6265,6192,7172,7333,6717,9246,9374,9879,17558,9823,4059,1696,0.965
2,c,670541,411072,195513,75965,48822,53927,107728,174583,494117,850542,1087904,1337808,1414660,1273639,1209802,1460525,1392961,1631987,1613888,3141341,2154101,1442958,969712,530043,0.995
3,d,36069744,8462963,2388293,1078716,636615,1199543,4508933,21013771,86932335,161710684,247096619,286473064,369947987,273057038,298920836,239853972,209190076,196086803,176726661,194257749,413716087,502831561,344306912,194307479,0.955
4,e,61312372969,56433440987,56029996152,55005830069,49617485362,39172023070,27506872472,20014373518,17506824157,17113295211,18562075022,19383786091,21959446874,29320462561,42628807700,61831973089,73886018043,81145660447,81202315032,79424906515,77115041505,75841431645,72348904890,60965208144,0.915
5,f,31244487,9930200,3973016,1941143,1248187,1071645,2193922,6966277,23971121,56280952,73723293,97218390,69125391,96695941,127930778,156373008,149377889,126915220,114833814,133517275,175595352,198092397,177312128,91828037,0.95
6,g,6,1,1,1,1,1,16,6,2,6,7,4,5,6,2,4,6,9,7,6,10,6,3,2,0.965
7,h,27526,8414,3468,1910,1644,3486,14533,44387,108404,190875,236639,268950,294146,336030,332945,320282,324434,393878,304600,329585,337096,293910,189917,85026,0.955
8,i,24301974,11301810,7023032,3757643,3431289,1937923,1342585,4665934,10897600,20380506,29743389,37452233,40248793,44586939,60995773,70567590,62938851,52292889,41534167,30498482,34273454,70581672,50115566,39207679,0.91
9,j,34146531,61856117,99356736,130749206,185043533,158929608,165711822,180815076,189986912,166615118,140811141,150289040,337905580,488232100,464316900,404161706,153781522,53984109,15495752,4787834,1922529,1390993,2647895,8313112,0.935
10,k,11829,25603,43784,64815,61217,97762,119411,131544,114192,102917,83908,97290,103328,130377,145540,187890,136018,77213,29393,13762,5628,4247,2796,4337,0.975
11,l,75,22,6,3,1,9,29,222,1079,603,669,622,542,465,354,314,415,429,493,505,557,387,182,88,0.955
12,m,337,318,499,658,770,740,828,1646,1885,1745,1598,1062,1184,1614,1652,1737,1706,1658,1255,822,600,497,214,176,0.935
13,n,169748,33713,10230,4454,2132,2495,7070,44195,258607,1039814,1274546,1664939,1297420,1649963,1586693,1218418,1006724,793748,836446,1259417,1564163,1951782,1886932,925248,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.985
15,p,21739731,13241149,8074075,3839863,1585226,737197,530790,769904,1926248,4198839,11589425,13648337,16267559,21297600,24574784,24203781,30981819,34732812,35366864,55645405,80233025,50837537,37080040,27471309,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,11926240,4772425,2932824,2836712,5009842,10477713,25105222,59495127,98194600,130765477,152896925,171086767,198256093,216349729,222104667,208101699,217447938,250343162,276829113,297824501,253964374,198296957,127011834,47738058,0.99
18,s,154921,38298,13391,7429,4923,6192,15019,52605,245050,531826,774785,638363,640811,700167,588068,511550,470580,539207,593484,765579,1653702,1395907,865671,470389,0.99
19,t,241063,115045,73852,99225,95168,87496,104010,307836,513618,617993,654581,502653,778810,935766,1043194,1083086,961212,930547,870365,887047,915430,1072509,1287376,540568,0.98
20,u,769,284,81,41,71,356,645,2629,7385,13151,14687,14145,13116,14675,14969,15082,13487,15000,14417,12480,14344,10290,6421,2138,0.92
21,v,407,1713,6245,11715,15653,10627,8554,10292,13230,12877,10028,5919,7676,19291,33349,36237,21102,8201,2117,527,218,106,93,162,0.975
22,w,123,119,184,187,167,193,194,279,252,626,21279,4004,496,574,500,478,533,716,694,667,467,488,349,279,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,165075,512465,1515968,2604748,3692110,2712515,3371828,4229507,4123451,4265905,3603684,2411092,3066050,4645828,6679085,9730182,10030638,7619851,3379724,1427066,652659,370049,146557,156132,0.94
