,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,218949,164622,119014,99540,94484,86400,97876,126273,148993,176054,197962,223981,255407,260038,275476,265196,279337,289301,312127,330759,347861,371316,350645,298101,0.965
1,b,31071,20335,17450,20100,22561,20312,24498,30403,37875,48279,54726,57659,48570,54060,58043,64053,67710,64160,71847,74913,86892,85562,62936,44700,0.965
2,c,557311,234231,228699,212164,140221,126633,120653,177967,281411,499040,871325,877324,1022356,998157,1231715,1820668,1127580,1344443,1441390,1573128,1467526,1523795,1240566,904228,0.995
3,d,78293789,18594583,5376679,1845369,929887,649805,1409526,5847665,21339820,48088454,94934130,119877472,110583530,121582898,128171908,118393743,117254865,125572602,133440523,175508720,293808547,406015471,470014429,274715912,0.955
4,e,60196122369,50978802020,48018991473,51631818101,53937148146,45296977493,35161881071,26736003401,20474355055,20287688551,20364867657,20513908972,21317414554,24390766974,33193627371,46255931122,60239220888,68917435071,70602334145,71993286549,69891180149,69315082269,69340426343,60620182018,0.915
5,f,50019879,19038969,6329611,3089975,1814397,1508156,1842651,4143944,10033943,29910943,56647616,84639200,76999640,88318154,128092315,141068429,126833269,135928128,144397309,146511687,156336602,239892239,249136724,134068688,0.95
6,g,2,3,3,2,2,1,2,3,2,5,9,12,7,5,7,8,23,12,11,7,17,10,12,7,0.965
7,h,73133,24651,13029,12531,9703,21340,25104,60122,113809,220477,309924,418115,411688,411106,551267,1057242,694503,522001,457021,500759,426215,441752,321614,142611,0.955
8,i,18140385,6913234,2701764,1376723,1066775,771725,765271,2034452,4619550,10675603,18415993,26706155,26752580,28697135,41038843,42447547,36843905,32912958,30463131,25482243,25912456,44534127,54233460,46938089,0.91
9,j,21501659,44575690,58422650,71482888,81460810,91556914,97189460,112866396,145511021,124665875,123222731,152885638,227533843,312929838,272473000,261339908,122804410,59323371,22345054,8162302,2490900,1740723,3022822,8046216,0.935
10,k,12080,22247,34546,42960,40373,65297,71134,69029,62651,61535,55506,89903,59122,70500,94142,82584,61522,38138,23311,11824,8140,7551,6566,6998,0.975
11,l,93,22,19,14,5,7,21,50,64,256,279,296,234,250,246,224,403,627,433,372,493,578,378,152,0.955
12,m,584,403,760,964,1135,1454,1650,2080,2311,1652,1425,1154,1001,997,2231,3132,2310,3082,1958,1154,1250,1310,491,414,0.935
13,n,465093,90489,22976,12140,4259,3668,8965,17499,56401,246244,550855,715171,683582,1578675,1227446,820945,895586,941737,1001385,1797525,2174812,3097090,2642459,2190413,0.91
14,o,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.985
15,p,18555022,11360889,7132556,3597419,1495375,698708,369818,414529,728406,1773396,3372696,6386420,9568129,13171799,15579759,16548728,17524905,21702990,21243726,21899188,24548841,29578056,29015439,22040869,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7892540,2978295,1560643,1502153,2280237,4288557,10772224,21264793,34499416,50852706,55089305,58596633,58184314,58810486,58364688,65706228,67949680,80300765,97430348,111562741,111532453,96332153,59485636,25078382,0.99
18,s,234505,71888,22346,16438,7440,7355,15197,41683,68805,177332,294356,355196,338483,385598,424836,447973,520591,638597,614607,904204,1920089,1588842,1703757,869238,0.99
19,t,149579,68712,45695,54573,57597,78440,159621,367532,543461,720601,654866,625823,762808,972904,1298453,1040390,1022953,1136832,1357973,1768632,2630723,2368085,1272908,491425,0.98
20,u,575,192,93,88,79,135,255,952,2794,4206,4260,3982,3103,3029,2961,2814,3668,3768,4309,4751,5935,5178,3365,1451,0.92
21,v,476,1448,6265,13578,17904,11986,8999,10486,11969,12929,9453,6344,6923,14743,26029,32507,18916,7847,2639,1239,254,171,177,257,0.975
22,w,2054,1716,1471,1785,1752,2375,3184,3542,2313,2835,5439,2930,2812,2597,20197,58947,2829,2761,3045,3348,2968,3805,3872,3138,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,8,7,7,5,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,3,0,0,0.9
25,z,190297,584271,1800990,3116982,4052337,2976262,3911198,5456572,5227055,5164295,3838745,2728242,3320490,5132726,7262672,9541389,9452601,5917556,2485294,897764,335488,180751,110387,105838,0.94
