,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,190290,133619,99558,82154,89920,103008,127125,163603,188514,206858,221538,250661,286012,318662,335811,348917,349408,377724,403325,424477,420807,393226,332093,269929,0.965
1,b,415,165,122,63,132,227,936,3352,6294,7267,8641,5890,5433,7849,12019,13576,8546,8546,11519,14268,14304,10160,4021,1737,0.965
2,c,331228,168455,154580,188680,185532,191035,181675,361128,710230,1176108,1604600,1385360,1282400,1146712,1852967,2463502,3803433,2417075,2011511,2016925,1925216,1703407,1425765,728058,0.995
3,d,21898708,5633794,2116718,925240,636362,810934,3466531,20887042,78720960,149578016,227969930,270429740,271128428,300627258,368218850,357151466,333421816,263178638,231125684,259906829,351626972,370684427,235485612,86228972,0.955
4,e,73456580044,66959532396,73385351169,73191953972,63230579954,49761490298,35195879834,24695217026,20067742822,18367628736,20862760978,22300037735,26266827765,34235797200,53987755122,80921718072,96112717971,102920122948,102848146576,102023202310,104402785881,105397465654,103980426483,92442872311,0.915
5,f,27108734,8409053,3839605,1987592,1345084,1219339,2058659,6418329,23329766,57054861,81038558,116296907,94725810,123385282,163986511,170274599,172304015,168915178,162633629,149704113,175521919,204323790,175083670,84165418,0.95
6,g,2,1,1,0,1,1,1,8,6,47,78,6,8,8,12,17,11,8,4,8,12,3,3,8,0.965
7,h,17311,4886,2096,1267,1824,4460,17391,57613,145365,206725,283662,289035,315948,416684,545590,554654,521921,590386,610615,723764,617383,456989,252321,79578,0.955
8,i,13828070,5443994,3129127,2106741,1890846,1832058,1809821,4954647,12576292,24627095,33627440,44659445,49900411,56987285,80225682,95588611,88451480,69346067,56097444,41450795,40487453,56249910,50115209,34503693,0.91
9,j,32182036,64596412,100104537,137375209,214710304,176922871,189621291,200998858,226086952,200042003,168570434,183619814,327966034,405430396,429881691,277629855,125776405,38430395,11097671,3660038,1700681,1725687,4057110,13768321,0.935
10,k,15177,39697,56380,89963,98019,138164,153290,180824,171822,165661,124994,143602,175681,245469,261857,305092,251456,129344,52663,24854,14220,4055,3495,8568,0.975
11,l,42,18,9,7,8,18,37,285,670,881,779,948,880,1067,1247,1600,1225,1604,2292,2593,2151,955,328,132,0.955
12,m,233,449,645,790,981,1048,1071,1800,2468,2370,2182,1997,2048,3518,5618,5543,3411,2134,1469,833,776,461,363,396,0.935
13,n,101252,20777,6553,3354,4347,3355,6592,31518,186378,723326,969558,1440282,1097116,1553925,1793016,1507602,1410022,1030148,965705,1461350,1793365,1888821,1364114,547484,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,36046383,26802436,9779842,4946417,1812310,638129,399295,765154,2031453,3975261,6624108,10579224,18441759,28727568,37022422,40215834,38229952,55022021,72756207,80026452,87769904,75481437,61259303,49764398,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8470944,2838910,1498762,1335977,2208320,4844346,14346301,38087575,77665833,118738407,144384031,159916371,173558136,197032202,233463620,255600885,287022348,343895546,374149861,357094506,295316107,191311640,77097958,21812924,0.99
18,s,84092,24073,11562,6467,6550,7537,17122,61299,254467,496467,705485,658411,680252,847058,982652,921339,804141,753436,894225,1042211,1255718,1131014,734516,339216,0.99
19,t,134730,60042,46032,74992,87534,100115,125255,366017,682316,864230,1020435,1025600,1326900,1703282,1930407,1989700,1720442,1515169,3478762,2302450,1741815,1347662,892484,429972,0.98
20,u,839,294,181,143,172,392,1427,11036,31519,39398,38847,40570,36063,38983,38176,67987,82607,78438,111005,111314,77994,44690,16702,4986,0.92
21,v,388,2860,10599,20279,26427,15379,11957,16457,28627,31950,18417,10172,13398,41850,86760,73157,34559,9020,1954,458,208,108,84,268,0.975
22,w,75,63,129,669,406,86,97,207,420,353,1466,1555,1428,1326,1387,1517,1272,4514,1051,496,597,454,2677,772,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,161953,530589,1511515,2443555,3389591,2628350,3407556,4078838,4050531,4211477,3943997,2992773,3915533,6319501,8561740,9563544,7314477,3645952,1571598,656673,355777,149510,104099,110276,0.94
