,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191271,143063,105475,88212,75759,82084,101798,133572,173851,195872,211412,251159,288518,290559,284519,288692,307417,289043,307053,320404,334406,340995,326212,280781,0.965
1,b,107,292,62,516,140,326,873,1881,2790,3752,7822,3670,3962,3605,3878,6291,8572,11240,23643,6911,5800,4181,2050,586,0.965
2,c,258910,162151,81752,80550,84573,132401,250166,593776,856066,1154311,1164700,1282389,1316947,1080950,1293094,1348915,1214699,1225085,1348347,1445805,1653714,1174594,905738,478092,0.995
3,d,3231027,1369765,634909,389005,563560,3252663,16779189,70487479,118673785,163263538,167441731,145614670,144809354,148802227,128592715,103836102,94562578,88233112,94656923,141311036,190067226,166929798,85842951,24337097,0.955
4,e,41368510163,43894423588,48130899866,47510950454,37248233108,26311158956,19107319050,17370299146,15509632532,16362102930,17837988061,20046897714,25590229971,35657209924,52756204798,65184973873,67226891410,65351363043,66603191972,65383789281,61048867016,57122074816,47715862581,35566845185,0.915
5,f,7275443,2879376,1858677,1144791,833677,1885138,5965843,18974308,46580817,68379883,86951445,68320053,93163200,117290384,116691527,108144181,89737260,83397518,97894309,102771200,112673724,111625772,59217491,23793109,0.95
6,g,2,3,1,1,1,1,1,1,3,4,4,6,103,3,3,3,3,15,39,18,12,17,15,14,0.965
7,h,7882,2861,1286,1098,2214,7723,23064,72481,139035,190922,231317,231585,251023,249178,241168,227765,235630,256183,237066,285632,277758,195336,113506,32527,0.955
8,i,2551230,1659609,1425421,1691623,1173979,3483436,3580763,9723387,18592489,23004127,28363868,28854633,28702233,46972683,56580232,51608225,41156891,29470546,22809769,21266274,34484172,42653358,22526620,10630966,0.91
9,j,26932511,53883056,73947772,85985223,99945383,107554879,105822003,112440395,136889772,150296727,132005790,163002689,344463360,377756456,408356571,289271777,128375388,46443200,14199097,4400380,1946130,2084618,5384921,17172952,0.935
10,k,18269,37989,56887,76044,88313,131571,159309,170767,169294,148868,111314,106204,128619,142920,164500,154181,109356,59745,25871,8500,4906,2700,4113,8119,0.975
11,l,8,19,9,4,10,33,244,476,651,535,480,1618,479,335,292,290,231,248,417,381,336,185,69,21,0.955
12,m,140,411,403,411,501,475,486,911,1095,1054,852,1973,873,1020,1032,1138,825,776,725,336,280,399,222,132,0.935
13,n,17452,5478,2556,1927,1828,5579,29724,176323,637453,847066,1037790,919853,1122371,1008417,1077554,845347,558964,540021,686731,1150031,1135791,1031696,663670,176290,0.91
14,o,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,19619375,16997278,11903634,5185343,2014504,1102190,1355769,2420884,3463900,4386450,6479264,8427313,12673173,17495270,23254859,25190909,19586340,23477113,29828437,33262841,36504421,30780552,20201438,14415139,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2763055,1414660,1311327,2082443,5530146,16888028,36070605,59229620,76791367,90477049,95942252,98262203,109716583,109837855,104028655,96119584,99522989,110378730,125379347,127298641,113758074,73024227,29421612,8908513,0.99
18,s,21102,10695,4815,3249,5295,14873,47682,243364,508252,672384,580838,515020,589818,469260,415110,369624,377023,380518,587489,635583,627994,573087,266527,85020,0.99
19,t,54417,27667,24277,42488,54086,103694,229060,554210,835932,1023478,741881,707712,883400,922145,1084270,1029289,938252,945611,1121433,1094403,1384423,1014914,537796,182800,0.98
20,u,128,67,32,54,157,808,7750,19622,24860,21451,17624,11840,10595,7537,5957,4706,4901,5577,6908,6956,5839,2768,1060,357,0.92
21,v,512,2772,8714,15021,16261,12079,9003,11104,12950,11753,8112,4691,5688,10817,18144,20778,38833,27298,1508,390,160,68,64,102,0.975
22,w,205,408,149,150,122,169,410,907,334,892,1631,858,1328,1637,1934,1982,3497,1151,1866,778,402,1166,541,227,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0.9
25,z,188876,616372,1664089,2504108,2968283,1667960,2638789,3236168,3200125,3178325,2845986,2176756,2540518,3854724,5768501,8280900,7222348,3960794,1718515,624854,244607,125431,98814,95672,0.94
