,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,319407,264860,236543,242702,205434,212858,235154,271970,287356,304028,378598,406975,381065,433607,452505,451723,552311,570540,579654,581864,569917,503669,436946,378628,0.965
1,b,1423,989,845,855,1241,2570,4889,6303,9831,12643,14489,12250,10218,14771,18892,22082,16641,19493,25428,19967,18448,10914,5852,2773,0.965
2,c,328264,200318,135518,113469,112450,93794,126015,243528,588647,1246744,1668503,1872529,1596894,1445816,1518018,1564908,2001770,2630088,3127363,2811544,3447959,2696917,2199851,1058891,0.995
3,d,21397642,4680940,1735385,1122731,690117,1092736,4300260,19129867,74097781,134779052,213517285,247985754,240748402,243708811,286145735,263887161,240663542,218077559,219312690,250376265,326465240,375534846,271723056,103978991,0.955
4,e,65253324016,60522012775,66825476299,68479765513,60034625488,48963425560,39704702534,32318489371,27633913996,25840410163,26949475468,27971786714,32286636964,42583864225,61919868891,81213632662,92140812290,96463018918,99087059340,96835071143,96300708606,93099631896,91521706809,78053848815,0.915
5,f,21349202,6868160,3180583,2271964,1421092,1401744,2697682,8278171,24072415,58409311,76390634,102134885,76137754,107143150,142837470,148976940,161299126,163427103,170309635,163276378,192814902,246838336,180809466,77908322,0.95
6,g,4,7,11,5,5,3,8,13,11,11,16,14,13,18,19,14,19,17,11,10,7,6,5,7,0.965
7,h,27460,10817,7153,5266,6348,13882,40553,104225,225385,322615,440410,451774,475165,604273,792493,811918,918734,983476,909192,939497,780586,559035,290688,100955,0.955
8,i,17564351,7106034,4468546,3232043,2619939,2395463,2366979,6165246,12622602,21657021,29882129,39593138,48371587,55025828,69876149,79178471,66684762,57477379,47091665,34001229,33419319,50348800,51779498,37120730,0.91
9,j,24361416,44014417,66700775,91947715,136660864,113609239,123206441,135102604,143937856,130971013,114051388,138524412,240909689,258817651,245462604,215548371,115891292,39461423,11814360,3724728,1692495,1473175,3278787,10692241,0.935
10,k,14113,36628,53687,86653,90441,143033,184444,188772,163939,171781,140273,163333,191886,239449,276628,337652,219549,108794,40462,17814,7483,3203,3426,6802,0.975
11,l,6626,6496,6590,5887,6306,5763,9149,8169,15417,7630,14411,8857,9322,18445,14731,15164,16385,16274,21346,22100,23497,12090,8594,10821,0.955
12,m,255,534,894,1062,1302,1375,1310,2245,2763,3042,1972,2063,2309,3351,5565,5411,3956,3234,1531,747,493,366,353,437,0.935
13,n,216227,51524,20371,15489,9511,11019,19251,67661,308160,1334307,1654622,2429894,1757111,2140188,2061045,1720442,1531393,1401832,1591710,2626730,3414215,2251771,1672344,824657,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.985
15,p,36719333,21433360,11464584,4513963,1357651,449701,342825,766585,2103355,4146615,8668610,15674067,24401688,33749501,38438487,36632474,49020682,70115869,82481789,93891409,90562112,76494915,73869755,62336046,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4835586,2346721,1737045,2183674,4488375,11321303,28021293,64662386,94594990,122398065,140076170,147901027,171660802,190594031,216438576,242495485,246566780,271954596,296348180,286241354,228836882,129962363,55837281,15514898,0.99
18,s,206792,82582,59760,53906,22289,46804,53193,224733,477326,976906,1165438,953773,1069250,2017429,1442196,1367116,1266099,1358436,1538817,1641587,1736525,1800107,1477916,533221,0.99
19,t,90085,59562,58513,109674,135657,183830,297085,703034,966047,1095782,1006116,1349836,1940242,2031270,2458369,2162056,1741015,1758759,2057510,1919154,1719233,1029888,454439,184515,0.98
20,u,962,282,161,195,156,325,865,11597,36478,51052,47552,53062,47805,45630,44947,71006,94244,120998,141675,139906,102554,57007,23778,6605,0.92
21,v,583,2130,8897,15137,20695,14833,12704,13206,17885,19065,15470,8723,15392,37633,88930,98865,37414,60880,2360,536,187,97,106,392,0.975
22,w,1224,1328,1903,2072,1900,1721,1542,1763,2331,2981,3128,4440,2235,1976,2522,2153,2660,5652,3425,2483,2312,1725,1573,1292,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,303881,981534,2718235,4281336,5268592,3979335,5199047,6531169,6449068,6781304,6358741,5078341,6486157,9695600,13041114,14735251,11248307,5281989,1919303,650114,280313,174882,133212,165122,0.94
