,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279539,233667,194724,177908,170801,173924,196946,228678,271570,301956,304164,352126,373233,388447,395626,389839,399724,416752,449843,459787,475404,480177,436858,356471,0.965
1,b,1317,1287,1199,1642,2214,2065,3593,7095,10703,14154,16352,13704,12877,15276,16481,18042,15175,19123,18443,23878,20387,14008,8239,4754,0.965
2,c,226241,122202,87261,84507,93460,85942,208743,294585,688050,1353139,2066975,2354568,1792938,1075269,990485,1426021,1312462,1186469,1274949,1281323,1255748,1195912,838371,558155,0.995
3,d,16378080,4411980,1495272,780259,527244,669561,3544912,18340730,69610252,124288199,185196540,202517288,184033019,196232211,174690007,166082342,144429182,118117944,121418924,145574855,186117783,216090603,189636058,97455238,0.955
4,e,62709739300,59121747984,61066753342,54561108818,40748574626,27564632821,20596451798,18113073263,17395757928,16956167303,20666126437,23768177037,30014148605,42165935393,62681054745,81142174872,86848976138,88909007787,89524344598,85353526083,77751613614,72937534596,65889700310,58482672099,0.915
5,f,21114062,7736783,4247611,2002327,973499,863729,2324392,8128105,23785273,53772257,78585371,97088436,73430335,99051262,116119765,131107704,120807798,107540992,111221158,128765768,143687679,163431036,135155271,63803181,0.95
6,g,3,3,2,5,7,2,4,5,5,5,7,11,7,8,13,11,8,15,28,8,8,10,9,8,0.965
7,h,19904,7807,4863,4657,4723,8998,30069,76449,160252,222677,314961,361062,388323,422312,492666,448754,414993,466891,436350,391347,374780,330217,180709,80107,0.955
8,i,10878381,4366688,2842288,2020092,1681258,1185467,1687741,5390852,10498097,17958162,22974553,28447003,33712870,34375274,46064319,52453380,47103792,37567534,31699529,25131480,28149839,38462970,37177278,30481616,0.91
9,j,27807383,48535392,71290119,100114939,160896829,125338479,135582652,134565634,140373310,132406455,120928100,143624879,265175479,329652644,332903282,235879552,96220487,32684030,9965256,3300266,1648959,1463633,3354244,10707234,0.935
10,k,15857,32616,36794,60428,62058,84657,94531,100813,95595,93371,80234,97286,99357,93988,104793,109222,63407,46370,19638,8323,5477,2955,2845,4598,0.975
11,l,28,20,15,23,23,13,38,120,329,424,467,506,556,540,466,529,334,337,464,550,854,500,191,336,0.955
12,m,230,430,821,913,1244,1192,1143,1964,2205,2080,1812,1639,1811,1455,2805,2992,2147,1532,1000,899,1250,454,295,251,0.935
13,n,84691,21009,6060,4015,2201,1840,7254,42783,224856,750491,1063097,1248594,1224111,1378656,1249266,1098385,859995,648234,690535,945839,1645142,1655997,1733396,1011781,0.91
14,o,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.985
15,p,31861911,17017176,9553864,3839777,1217418,429018,398981,891176,2385990,4402901,7917150,13580816,20291819,30387470,31586409,27050909,32572336,37674197,42029749,47198703,56528147,56043856,44941495,31286188,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5871814,2387071,1598872,2100116,2607539,5288776,13672749,32654806,60674738,87877014,106905864,119325742,132000105,133236301,154449224,144922108,163187821,182721244,205428894,211791529,186012001,143149303,73459103,27152295,0.99
18,s,107755,54686,27283,26154,18206,13597,33066,83798,232549,431959,578972,540877,487785,534341,719840,861114,702916,771903,1047214,1760127,1500267,1674928,1535837,673779,0.99
19,t,81750,55904,62143,137600,169683,202803,242971,636031,911062,908871,724436,775488,1132186,1428245,1666012,1646536,1384837,1407619,1420693,1395600,1418477,1127219,636953,276036,0.98
20,u,590,199,105,353,107,296,1105,8989,26681,35096,31338,33767,25099,20297,16489,13384,12318,13419,14709,16670,14803,14424,5496,1989,0.92
21,v,519,2495,8873,16270,18715,12783,10885,12091,17323,15894,11610,7168,11424,27580,49216,48633,28858,9317,2088,773,198,198,121,290,0.975
22,w,391,454,357,359,499,453,470,999,1166,4047,2285,2945,3044,2066,1454,2256,2735,2222,2319,1567,1130,1200,769,1022,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,248789,777318,2057127,3345622,4133429,2963629,3857895,4511711,4346728,4517270,3715166,2912328,3494959,5479524,7950859,9287877,8638439,4959569,2098793,745042,309932,188233,89727,105781,0.94
