,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,274329,183224,139066,114359,112046,120137,144194,173332,191834,207292,227818,258269,279222,286969,292968,312016,311095,332950,356403,373690,375111,383595,346968,289853,0.965
1,b,1302,600,267,404,424,481,1322,2468,4500,10417,11567,9213,10423,9578,8872,10649,10509,12653,14958,19122,20314,17342,10159,3123,0.965
2,c,607904,250601,177831,115812,90155,100278,173486,241985,338781,534317,939632,1256606,1115025,1178103,1422079,1672195,1936765,1978896,2343887,2095689,2209272,1904561,1502798,813782,0.995
3,d,41718760,13668235,3765323,1583283,762229,723799,1020879,4410800,18613552,58859982,117142053,162310017,171828300,183965196,187128446,189988652,234085456,262986313,265134206,318969709,414959296,427144435,327044520,112205144,0.955
4,e,44673249140,40764095468,39959877351,39051078395,34573048409,27070098298,19825286743,14838788676,12275632017,11776324147,13100916570,14402864711,16690260923,22310255486,32787890933,46635393888,59994743444,65762878742,72927045492,76701717281,80910837826,86552677713,84440863380,73822878302,0.915
5,f,28394800,10943196,4046587,1802211,1014764,759619,1118065,3156493,11033855,28143914,57927714,88637944,88510528,110908619,145693835,168061545,170249538,181402224,194495290,177678943,204837283,252334864,217036150,75641827,0.95
6,g,0,0,0,0,0,0,1,0,1,0,1,1,2,2,1,1,1,2,3,2,3,3,2,1,0.965
7,h,33644,9503,3480,2486,1958,3368,13872,50143,134159,206955,277795,322871,347049,393538,418787,436390,450870,495445,549794,609284,580008,425585,225674,81455,0.955
8,i,11486184,6382646,2912489,2180722,1768196,1668565,1760051,3351414,7288131,14548350,22869650,32243225,36365401,47781360,67427946,60426259,51915494,58235567,54014186,44313956,57399940,80092608,59259215,35934982,0.91
9,j,34852291,62810273,90487480,101630289,104725026,115289107,119009865,134199707,160417496,172772172,166610071,162709436,317475687,437021405,485586470,370872765,170343597,68285168,20326557,6833860,3125844,2587300,5375925,16500411,0.935
10,k,14284,32363,53304,82682,87090,98090,122528,142049,188368,157929,219629,296496,312866,377967,362589,372400,127213,54086,19076,9283,4173,3631,3932,10237,0.975
11,l,17,65,41,56,56,62,90,194,735,654,629,742,619,454,486,555,638,474,628,726,839,546,206,64,0.955
12,m,165,164,188,390,622,747,908,1192,1206,1451,1226,1302,1645,2394,3151,3469,2452,1526,1586,1076,551,424,307,243,0.935
13,n,193276,36832,9155,4555,1698,1310,3755,16867,119079,416498,865034,1236034,1447241,1538267,1625357,1769261,1717521,1632534,1589511,1907163,2490207,3024601,1395523,440542,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20515829,14367754,8977335,5957422,2966526,1204522,568903,594352,1097750,2299836,4870285,8580109,15004126,26972727,38623518,50663905,57564826,60778686,72617481,91532681,94464474,100148798,75607315,54078137,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7884371,2755979,1316841,1343364,2077383,5344812,15481417,39974551,81984476,131454836,170502146,212882089,229942014,238378187,251581455,276781423,298579780,345569329,346446114,334776753,284260181,175383359,68796138,20162813,0.99
18,s,125618,35454,12737,7040,4537,4345,9747,33513,128451,298835,519933,690322,735938,832100,820214,896434,936203,979871,976682,1298182,1692981,1678073,1066976,314798,0.99
19,t,381048,149488,72265,40096,32208,37485,54594,126976,314251,708158,1291023,1907473,2663455,2762209,3023482,2952205,2542429,2333100,2831863,2905928,2558443,2251801,1704583,746391,0.98
20,u,383,87,35,27,23,86,214,955,2974,8265,15216,21564,32089,35381,36846,37838,41733,49489,55841,58196,72371,44549,20797,5292,0.92
21,v,546,1869,6097,12016,15521,11767,12652,11958,12622,13723,13524,9439,13068,33055,69539,69307,39606,13499,3026,1055,392,260,232,441,0.975
22,w,76,59,51,71,48,72,66,112,115,377,617,841,924,1135,930,838,774,724,865,316,602,609,365,332,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,161258,372691,918767,2069595,3226983,3515017,4469212,5343900,5502376,5666017,5343927,5066299,6563466,9850778,13519840,14968508,12203932,5914314,2120190,813094,385635,238567,148364,168490,0.94
