,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,203495,158350,126036,104002,98442,103503,108628,135746,169541,209215,246340,273351,297996,306718,292333,290837,281188,311800,327480,351351,356494,347528,306367,254097,0.965
1,b,27828,26474,33994,35722,30462,27554,28944,46897,54768,63509,57409,6697,4358,6173,6983,6739,6536,7865,9763,11070,13737,5813,3404,1461,0.965
2,c,159645,108612,118558,96886,84346,100196,125638,210309,319563,459398,544800,674548,668366,600275,693768,890534,1080304,884296,1044783,1207861,1301002,1241731,906675,412694,0.995
3,d,5410699,2129426,915711,485218,462392,808891,3043979,11095314,27220900,47952976,59034167,64115614,67973200,69205206,71976574,80890147,82797503,80286234,89150055,185871401,315204003,241855090,102638457,32131208,0.955
4,e,26949822409,26435420808,28479083068,28824093159,26282721079,22608280368,18816509356,16380478447,16614341416,16380800947,16148506561,16820623608,19469148901,25774398587,36477341716,47039624238,54487623803,63263763238,67335114157,69059190373,69201450427,64559220725,59914387641,46350787026,0.915
5,f,9500014,3962375,2203206,1466360,1745895,1970874,3997027,10038514,21621395,43087023,65094369,67994679,76423646,103615143,106313396,101379092,105483238,107131871,104197747,110023455,184390570,162240075,98448366,33744829,0.95
6,g,3,3,4,3,4,2,6,2,2,5,4,16,12,10,6,8,11,14,16,17,71,18,32,17,0.965
7,h,6320,3134,3388,3085,4191,10514,32740,65886,120773,183040,226185,238817,258098,269858,274251,279498,288323,309506,387805,411363,473090,298740,122701,43870,0.955
8,i,2953740,1810955,1648494,1249001,1225336,1497716,2422656,5268220,9728823,14061487,18153348,19378020,22911445,37978646,39269264,33692825,29114616,25731292,20046004,22170281,42684099,38283136,31813887,9909263,0.91
9,j,29026871,46699819,66203835,80284928,92832790,107371274,103688309,106980176,116431973,128005402,129554517,144876128,247883280,365071962,318909514,258633153,131681981,55796283,18301409,6019500,2604930,2030061,4305760,12370636,0.935
10,k,9651,19820,33900,46144,53893,63013,75896,80452,74552,72790,66489,91476,107698,124185,161888,138401,94369,55821,26793,11744,7900,3924,4721,5452,0.975
11,l,32,13,17,22,18,22,60,122,172,255,261,399,329,421,484,395,431,454,638,779,1008,540,385,186,0.955
12,m,214,257,410,748,852,847,1153,1319,1415,1427,1232,1683,1407,2170,2850,2584,2302,1862,1144,905,1793,545,749,543,0.935
13,n,30503,7976,6351,2746,2253,3290,12501,57111,156516,332553,455799,480844,492026,523338,579966,612169,604862,577638,695804,1155615,2231967,2626947,1619616,546375,0.91
14,o,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,6,1,3,3,0.985
15,p,9285862,6789887,5535277,3347879,1568398,832225,619095,764413,1196041,1967208,2863320,4716697,6903529,9438646,13577271,16574831,16431713,20295213,27180754,29276219,36175569,28908058,22807652,13964969,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2612111,1201614,969687,1062029,2039131,4686563,11192209,22312501,35503708,46825633,54812017,61090970,66174554,71739594,73559467,88036627,89924116,115587128,141569170,146332087,135645865,78235527,32779085,10950375,0.99
18,s,35791,18005,15900,11429,9040,14395,43410,113543,200700,431097,342370,336535,402246,398453,436395,475678,521233,515996,682411,1112970,1458178,841205,469345,184964,0.99
19,t,47387,31389,30719,38090,58284,75937,151416,325405,569506,864524,991566,1013666,1009273,1097433,1111003,1070387,1143592,876946,873976,1017033,1051182,834773,474978,196496,0.98
20,u,172,63,69,101,77,294,925,2644,3489,5360,6138,6218,6612,7155,6932,7085,7783,9631,12678,12033,12554,4715,1906,557,0.92
21,v,556,1821,6243,10182,13270,10083,10673,9534,10172,10833,9040,6259,7380,17083,26723,28479,22687,8251,2201,623,278,212,167,212,0.975
22,w,1822,1919,1847,1663,1286,1883,2180,2294,2484,5223,2561,2638,2847,2617,2745,2400,2355,2273,2403,2229,2473,2530,2206,2071,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9
25,z,218749,506589,990755,1908863,2738703,2840968,3430690,3702640,3735129,3749867,3452325,3206969,4154454,6214988,8711472,9969766,10306567,7147714,3063477,1161208,453677,197184,116740,129814,0.94
