,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,194599,143836,98827,85613,85428,97563,119483,144039,170188,194426,217235,239622,267376,279421,269646,269909,269209,291515,308501,325766,344751,354995,317401,260362,0.965
1,b,528,285,146,164,218,432,681,2283,4603,7400,7687,6348,5445,6643,9657,9719,8347,8709,10531,12181,11225,11669,4636,1615,0.965
2,c,279217,200712,96107,83882,102721,81517,116858,219221,561635,808586,1152122,1169260,1070305,1241569,1283383,1581067,1882502,1920550,1904129,1999917,2012727,1694003,1225607,683269,0.995
3,d,20713614,5327615,1752427,886326,570151,848999,3276813,18283504,81032972,143685272,217846906,239993178,238377850,256085564,315318183,321693725,267834292,226251394,185476273,218100760,287050976,382177419,273873799,89658337,0.955
4,e,65995624020,60426637601,62827143566,62235688473,55877106835,44296096979,32045516703,25376120614,21399257615,21581885028,22788362857,21801147587,24965043805,31394243047,49100798970,74718438749,87330160230,96859323949,95860007007,96760266302,93856965048,91218973710,89550925164,73308652112,0.915
5,f,23999647,7521769,3292882,1695325,1129462,1151890,2142082,5836368,19053358,47805158,76720864,104351273,82601024,110307291,143851140,152479435,153853797,153193841,143623195,157152899,160609996,214968011,169610913,82925382,0.95
6,g,2,2,1,1,1,1,1,2,2,5,8,3,3,5,4,3,6,5,6,4,3,3,3,3,0.965
7,h,15575,4272,1998,1559,2757,5733,22541,51449,126578,179833,247915,253566,269707,329819,426613,452425,839721,511258,519043,507102,455440,352900,192158,65773,0.955
8,i,12831802,5675223,3720198,2244094,1884696,1791113,1744178,5054199,11854448,22488439,31741545,40395883,43976264,49354301,72050215,88829384,79079360,63243863,50300135,35808942,37239653,55250247,52133584,31792226,0.91
9,j,26388361,55167957,85459274,116279143,180387379,143730278,148805676,167330364,179747378,159757998,138380500,148862338,227312905,303862468,318880443,237081142,94563852,30584791,9043998,3073609,1435410,1374911,3715587,12594707,0.935
10,k,16616,29994,54333,75078,87352,126131,144847,153411,161846,154413,124696,113011,145849,183097,217196,403371,242520,102388,49090,19081,7991,3952,4307,7051,0.975
11,l,52,19,8,10,16,26,43,318,593,825,882,648,733,820,1212,1491,1357,1986,2442,2261,1881,1320,871,427,0.955
12,m,248,397,510,618,869,875,921,1276,1643,2098,2082,1401,1485,2130,5523,3193,2408,1725,1287,693,684,618,411,311,0.935
13,n,87837,17779,5545,3071,2224,2040,5035,25384,167044,658126,880238,1217068,972474,1290690,1425854,1285145,1151746,954708,826255,1183679,1619906,1613997,1406749,478854,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,29490386,18149955,11656716,4686735,1828304,637414,373700,705986,1918071,3614829,6301946,10031168,17192403,25688195,33529930,40776814,32794002,43906901,60686252,69105594,73732084,69777232,54096329,38657807,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5213065,2195892,1566339,1888459,4014085,9560185,25721813,59085784,91730942,119150847,135178837,152391573,167523556,195717535,221085103,243060131,221100178,258387886,278844158,275754067,232976044,138650798,55905613,16435795,0.99
18,s,71929,24208,10430,6011,5988,5473,13225,51377,207099,444331,628316,549147,585566,685435,707559,660445,626060,610192,719748,801822,911523,1168005,735795,268344,0.99
19,t,148189,67206,54035,95119,105325,113286,148428,418885,802458,1017104,1152160,1058153,1378678,1716968,1958503,2061074,1866485,1528795,1783233,2318809,2310290,3539063,2706242,704089,0.98
20,u,1254,482,151,33,48,182,829,8718,26236,37868,32376,34269,29129,27459,28402,35514,38930,51584,73429,80057,58849,35368,12124,2615,0.92
21,v,346,2185,9848,18321,22698,15029,12065,14991,21533,21965,17708,10286,12541,35120,73579,68881,70122,9282,1811,448,174,91,95,186,0.975
22,w,124,90,82,95,119,76,82,129,232,437,3876,3977,4906,4001,6070,4373,3651,3902,2112,522,668,488,266,187,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,184458,570670,1661454,2550510,3297972,2531105,3088636,3784570,3828710,4287792,3815308,3004100,3571224,5693999,7780582,10318370,6959208,3462755,1286681,466152,204832,127227,98645,109720,0.94
