,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,195890,156694,126938,106616,98440,94874,94593,112663,139981,156802,169325,199001,232664,234021,230610,229097,217829,215268,230240,237538,253218,270813,268008,247658,0.965
1,b,158,139,120,149,294,451,1256,2992,3462,4524,4431,5088,4541,5015,5301,5084,4048,4017,4742,5138,4962,2501,1178,343,0.965
2,c,248089,206765,233219,378871,283621,381851,371316,401305,874610,745900,880052,1039832,915091,1465318,1689171,1570732,1405284,1103773,1693804,2257200,1912091,900927,1030685,506344,0.995
3,d,3255032,1100404,651030,406005,507287,2353792,12491756,53853653,93119941,126464928,133572279,141409109,127482752,135673888,119055502,95116980,118485348,69528642,77219582,104268661,175205042,165757081,77316018,21829296,0.955
4,e,47023702911,49011224485,52985314986,50958109208,39971279764,27501972840,20075517295,17842743503,16488656397,16708766608,17809760302,20281503350,26833346869,38607824094,51777304225,66115285974,72305749401,68912583977,68002570754,65680363549,63949562393,62632814661,51394344797,39196533445,0.915
5,f,5656572,3234825,2152712,1328839,1169464,1908674,5262060,12536959,27521095,38488264,52272039,44944932,57013270,77282750,76074582,80180166,69309798,62210908,59098028,74556016,96760821,96457742,59028714,24296308,0.95
6,g,1,1,1,0,1,1,1,1,4,2,2,3,2,4,4,6,6,4,14,3,2,5,3,2,0.965
7,h,5977,3010,1964,2369,4577,11838,35826,73197,112073,140799,176839,215236,243600,275134,289085,307588,261817,196626,201386,238682,209754,142520,63273,21070,0.955
8,i,5528335,3015529,2456804,1629082,1596019,1584677,2768880,9130442,19592332,28729214,38543589,39327364,41661701,59060504,60304231,54179810,38505466,23664536,16010258,15843006,35246023,45511723,34110720,13693926,0.91
9,j,37741963,59931608,81651185,102043487,158362508,123133476,133623401,145034436,155338018,129000332,105453865,135321445,246171019,278849774,298692653,269346824,113500011,40411170,12287399,4350420,2051810,2162643,5725440,18567629,0.935
10,k,9994,23189,32149,40637,35202,48448,58212,61627,75604,66421,52435,59158,69624,81975,88071,82824,65822,31495,13881,4643,2079,1988,1802,3593,0.975
11,l,5,4,5,3,6,15,47,89,207,171,134,214,182,187,149,149,197,195,196,277,200,142,78,22,0.955
12,m,1336,1088,459,581,892,1007,819,1152,1951,1465,1121,1092,1014,1667,1900,2418,2121,1236,1161,770,508,391,263,202,0.935
13,n,14926,4569,1981,1546,1819,4042,26746,145458,477310,636823,646107,599483,732917,653960,572234,515651,407031,357016,485695,646205,1029933,1070589,595885,135946,0.91
14,o,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,1,1,1,1,1,0.985
15,p,19771444,17030470,11318473,5907230,2824390,1481470,1066042,1751943,2285560,3302113,5302502,8739765,14839573,21588801,26391160,25722348,20840771,24946938,27818093,35194561,44140183,35403832,20944243,15044612,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,1826167,969549,865321,1308313,2945729,7623316,17517626,38271878,49239195,62150880,70442284,79985083,94490677,104586127,99743186,89210814,87351141,90052356,107735714,123345935,98526564,59359538,25156852,7885101,0.99
18,s,28743,19212,13643,9628,10753,24968,73191,241522,486563,558066,488002,489444,569012,541436,503435,402988,379602,340562,546047,752848,855615,567243,287921,100991,0.99
19,t,142932,99502,90505,178242,207502,198605,228295,575924,861312,956759,777533,782089,1006301,1186164,1195794,1085873,826471,677961,740911,727554,889292,829201,871333,242367,0.98
20,u,557,170,215,203,370,733,1894,5007,8619,9385,7114,7209,11036,13517,11683,10796,11236,11014,9411,13686,8991,6458,3020,1440,0.92
21,v,950,2719,13185,10005,17636,9602,9818,11211,11446,11666,10674,8303,8230,16257,25615,24712,19346,8144,3106,1000,546,291,246,396,0.975
22,w,10155,7559,4482,4305,4246,4187,4857,5065,6366,5397,6136,4748,4447,5580,5093,7418,4537,1577,2255,2371,1964,5109,786,571,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,198006,590534,1575835,2408380,2778283,2184456,2750241,3551524,3742060,3851102,3448800,2346783,2747126,4204618,6360517,7374600,7286713,4305041,1898744,668447,262954,137866,91470,90486,0.94
