,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,271687,263855,258479,233990,194752,165164,149153,151347,154509,169159,181271,209011,228781,233119,237866,235215,217175,207501,232806,241220,220090,241481,259140,259149,0.965
1,b,633,1100,635,531,681,1384,3465,7022,8273,11170,10554,9903,9898,10770,10151,7215,6657,5863,6349,6948,8148,6892,2533,904,0.965
2,c,224010,256200,141987,89164,104147,164713,253267,601743,888984,1047350,1059529,1225044,1041868,1122465,1109329,1106914,992875,799001,816277,1097209,1212144,1308019,675939,306965,0.995
3,d,4676597,1290077,684835,381680,630274,3370329,19286274,78811708,145123323,206278476,223458294,215108437,240592955,277014709,259386297,197312726,150112064,147431964,206034801,254099837,334123746,231477375,90389566,18650851,0.955
4,e,40649952612,39985997415,43202700056,43948127557,36104928671,30478748572,23827624111,21616847906,19935780524,21074335942,21652543605,23074606045,29343639804,39897366714,53622943003,64872897249,65453147369,67009882179,69734792934,69644680889,72054482683,73563625258,63693978451,46842957464,0.915
5,f,7890037,4677357,2556869,1562851,1313756,1943615,4688382,14745693,32118621,49112621,70851687,58695015,78358665,95521506,99143120,90971548,79825438,64474472,69922292,83076605,123045567,121045906,64849249,22440879,0.95
6,g,1,3,2,1,0,0,2,2,3,3,3,4,2,2,2,3,2,2,3,2,2,2,2,1,0.965
7,h,5836,3622,2839,2276,5597,18100,54270,124349,192816,239669,276870,288154,338410,356513,305705,310938,270789,284504,318286,438868,405174,308184,148361,29028,0.955
8,i,4252628,1646903,1089389,895243,912373,1514243,2914636,7934237,18823256,30474341,39358008,38203777,35321233,47818909,59578854,59029379,45865988,32372963,23609700,22886051,37344912,53577788,41958530,14729241,0.91
9,j,37188516,69786896,105949422,140942716,205748818,165348196,172093322,196358132,211189626,186265659,151284817,162772452,245599155,352502587,375412947,291465055,132867080,35000944,9801561,3217797,1620850,1962942,6010187,19163580,0.935
10,k,27175,58146,87401,81633,79287,116644,141634,154360,153861,170578,127560,123289,155628,212960,228627,267968,130291,44546,19457,10533,5937,4877,7566,15060,0.975
11,l,24,19,16,5,6,15,62,144,209,221,236,305,217,236,187,147,137,174,239,256,370,230,59,15,0.955
12,m,390,743,1215,1259,1063,1270,1318,2268,3030,4286,3007,2118,1942,4426,4254,5186,3487,2010,1196,710,519,678,605,554,0.935
13,n,20538,6174,5701,2315,2461,7952,41118,188195,612549,749195,1216738,836968,1247974,1403964,1147779,1181374,851038,928158,1466009,1665161,2360581,1781763,707608,131707,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,25618380,18688077,13157176,6300899,2761397,1615458,1605719,2753756,3918912,5709649,8436288,11759931,18342926,27629825,34347923,34175161,28602518,38238912,61593750,68877763,64864400,58050725,39211425,25238354,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3970640,1675856,1148635,1569974,3563217,8671239,21987538,48802934,71035089,92007057,101812073,135364686,117460719,117469135,114751973,106757344,83488473,88347210,104623713,118021885,124522325,89148655,37560843,15438900,0.99
18,s,24516,14666,8840,4693,5636,15398,38058,109204,206244,340019,396983,344107,390859,388585,367460,340883,303636,344491,440999,519587,785295,700381,269704,78298,0.99
19,t,188094,231422,160301,146311,114250,130341,173705,473799,754817,1139625,1499819,2236854,2886430,3040369,2716288,1636100,916588,586198,322851,439963,498400,543694,754308,519723,0.98
20,u,327,220,246,208,228,620,2250,10120,15308,15543,14952,15534,15917,11651,10042,7916,6160,6890,11296,13135,13182,10538,4070,1348,0.92
21,v,393,1845,7470,13163,17523,12054,9033,10593,16221,17792,13953,6998,5708,9292,23853,23156,16440,7245,2173,610,191,90,67,91,0.975
22,w,90,73,107,126,114,139,148,320,386,904,799,301,280,282,6421,263166,252997,201971,247365,319014,262346,215255,126032,66796,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,187835,649206,1870371,3249332,4231503,3141284,4190808,4793118,5027301,5178146,4348504,3056673,3708584,5681002,8378186,9411014,7666618,3488337,1425999,562740,204382,127549,88830,105278,0.94
