,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,211830,158354,113748,101246,98629,106895,130240,147181,175504,197661,219993,238157,271468,278610,286715,286377,353417,327011,355905,369552,392833,387998,356761,285185,0.965
1,b,26178,22489,22478,17823,24736,28843,33837,42062,48725,54364,66561,67736,55174,69080,60664,56619,72932,78538,80643,73886,73603,64883,64432,44149,0.965
2,c,569952,258835,222245,117827,174131,129560,105151,144767,302310,413005,762485,1179336,1074302,1045072,1016456,1144618,1904641,1833175,2629637,1748974,1284233,1720883,1353063,871117,0.995
3,d,111202697,23152525,5445080,1855456,996109,953722,1503557,4923203,18494406,53519339,94257205,141982504,151774242,179870338,201562853,168520382,164083244,185525634,180693088,293250249,447067423,569786019,525986417,273084361,0.955
4,e,63209420010,56485649016,53858794869,57142191870,58081728249,51357127486,42124610023,33160514301,25503951306,22210165912,23005787711,22908084325,22986606386,26709133413,36600515005,51051138188,61134494595,71516903627,76553653603,128865199206,107325345799,98020226201,94362474146,83750014520,0.915
5,f,52451044,18933026,6621942,3381285,1879788,1620886,2224992,4416559,10914468,27068066,54152811,82511712,77828502,93783630,117037708,120684577,118516458,124898064,139699607,203083209,218626887,256328664,231771496,150544338,0.95
6,g,2,10,30,77,8,47,9,19,10,15,19,36,14,11,7,7,10,11,5,6,3,4,9,9,0.965
7,h,58075,22496,8262,6901,9130,12476,29600,65325,143665,238163,378651,428669,517498,622830,649878,631985,698674,632444,560370,663023,573251,580539,462675,267374,0.955
8,i,24419330,8325610,3003296,1514174,1203370,1022971,1023933,1932815,5216309,11635263,20284446,30006474,31379300,35031646,52727966,54346780,48789346,40980112,37490248,34088674,40094866,61956328,66215464,49643679,0.91
9,j,21778359,42288807,67966771,98687207,149847356,123082679,130635799,136553368,147656324,127276888,101124882,121213411,204404746,291880178,306945144,208136202,101745145,36354137,11091693,4240437,1732447,1764248,3491930,11218916,0.935
10,k,9589,24897,35898,64832,75389,112124,131136,139250,121110,114639,86253,91106,116259,181565,134414,154277,98546,51622,21712,9918,6252,4041,3707,5452,0.975
11,l,32,13,6,12,10,9,27,48,133,197,284,399,483,458,390,403,398,299,339,430,325,383,348,213,0.955
12,m,377,700,659,854,1843,2010,2519,3065,3151,3445,3218,2268,1492,1888,2182,2926,2625,1801,1114,513,299,399,376,320,0.935
13,n,747091,94235,28829,27026,10213,7710,12487,21731,110817,342877,665347,937496,855283,1088693,1163797,984187,1080682,1084372,1179375,2287920,3164257,3633622,3893673,2677368,0.91
14,o,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20566490,14154445,8435380,4509532,1966313,799205,402404,393473,701149,1624278,4007973,8577058,15167473,20519773,26399948,26640609,27379807,33325119,33005387,41801540,42018722,44012449,45077131,34693047,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8360901,3553812,2292919,2360239,4684672,10183137,22168965,46450114,72841547,92458135,106703263,118736712,125044755,131461867,147399652,148822919,140799033,154252092,164548775,243384498,222776120,151834402,68803649,31764327,0.99
18,s,213800,63976,19006,9878,9918,13053,18798,45073,127247,210105,364502,433957,442373,456074,528511,525637,598224,583958,705485,1146059,1714428,2394568,1752338,785624,0.99
19,t,132463,64111,47410,79658,110793,144895,268676,674730,925698,1044349,945738,1085706,1348112,1587409,2181224,2392669,2382530,3057079,3248736,3480232,2886074,2008535,1936206,332806,0.98
20,u,1188,361,95,92,352,281,674,3960,17270,23029,24627,23635,18259,15899,13610,14846,17531,17650,17734,20464,19598,16970,9990,3739,0.92
21,v,521,1916,10587,17091,23173,15568,13922,14857,21745,17621,14055,9175,11329,29385,74488,66816,29042,9254,2266,593,174,127,109,275,0.975
22,w,1260,1331,1290,1463,2317,1842,1762,1875,1589,1961,4254,2609,2543,3577,2623,2516,2436,2311,2419,2315,1617,1810,1426,1373,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,220483,759312,1919710,3563851,5420952,4871193,6541964,7701186,7653052,7597624,5969797,4111755,5889333,8879555,12824063,14542600,12136170,7545332,2610514,857403,587139,358448,284341,375839,0.94
