,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,210085,155810,118594,104146,103940,101697,123436,144945,172844,199584,225866,259979,294500,304157,304436,322538,335102,353557,372585,389768,400213,391631,352472,285720,0.965
1,b,1146,361,359,823,663,724,1530,4120,6369,6923,10949,10150,18525,12339,16454,15670,16357,23729,26077,24648,30119,19800,9684,3293,0.965
2,c,308016,180535,145196,88068,57197,57622,75402,119543,247926,449098,660684,744371,954096,859511,820283,1006407,1164981,1458189,1614323,1656942,1612826,1703845,1202338,708660,0.995
3,d,34214067,10360044,3301997,1345416,666156,541419,1391091,5508448,19448353,49343797,87127519,109444600,138123914,147345563,148878108,198724421,241370519,243212195,247735848,349167566,470724837,590302859,349737684,131900523,0.955
4,e,51670482251,47196812661,44434998459,44218708581,41894364040,32591155092,25802552925,19875931472,16260188103,15369121283,15674121520,16911990092,19671733749,26709689918,36456428236,47387391529,59854422924,67133490701,71697287161,78190381670,82335240148,86649811465,86592023841,75731229645,0.915
5,f,26012212,9888233,3253163,1816865,933820,878651,1366965,3810448,13377119,31756410,53531300,67234564,78044733,104289844,126481284,153119011,160318326,177910818,152734199,168245140,202746679,219871120,134712882,62149228,0.95
6,g,2,2,2,6,2,2,2,1,1,2,2,6,14,12,9,8,6,8,19,8,7,11,9,11,0.965
7,h,26889,7602,4267,3049,3893,9152,28353,61354,111302,176853,219610,253510,333864,386519,370316,364189,385505,416880,487730,598523,550324,417806,176547,54319,0.955
8,i,12994319,6135711,2784320,1773062,1343322,1526701,1773627,3117543,6632961,10267316,15454570,16126889,19382577,46203898,55023797,49117915,40353555,43096834,40573361,42735118,61121590,75300780,77247423,36668673,0.91
9,j,31411950,57157367,75385280,99039244,102803537,132336281,132661618,141058683,158355062,161427045,154613419,180016285,326712765,445307478,447743227,316955067,133630280,41297799,11426848,3541548,1506760,1369916,4048770,12596132,0.935
10,k,20425,35825,65209,79881,79825,89119,115255,126348,153245,172881,172275,217529,304167,367140,354822,245380,142867,72043,31748,14539,7110,4607,7080,12944,0.975
11,l,35,17,25,28,17,596,1180,28,100,142,230,324,685,405,454,362,450,463,734,800,614,526,1862,239,0.955
12,m,215,247,541,1549,1353,1418,1233,902,1653,1451,1503,1709,3611,3850,5079,5882,3557,2821,2156,1580,1176,1049,1003,858,0.935
13,n,240459,86490,79863,8863,4684,6228,12503,29027,118640,352834,685967,985942,1490059,1471166,1727100,1485178,1281209,1215149,1430237,1712481,2185741,2211802,1306320,415091,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.985
15,p,20380310,14792847,9614738,6827291,4753478,2088844,1033453,999218,1808792,3194281,3342013,5700575,9474265,13589806,20965312,27254412,29643628,36067637,50468143,67442334,68190540,67230938,58298059,40044021,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8185617,2778023,1528202,1429747,2202404,5611743,15956823,37969528,76475631,119154245,147349479,161553731,183005831,200521553,210446377,232626486,258021876,282525672,326319279,328377125,282078719,167364728,59651678,17180369,0.99
18,s,139313,46830,24556,23252,16370,11108,28928,54017,159464,380440,489041,482040,728860,754228,743306,774563,880246,1063737,1200663,1814254,2434003,1468886,731998,299682,0.99
19,t,458385,152675,68393,52912,50799,58340,85589,168091,387348,786267,1410596,1868521,2115388,2538134,2383219,2348611,2388920,2319086,2173855,2272904,2222541,1837501,1058472,394194,0.98
20,u,549,160,111,282,208,357,622,1173,5182,10772,17893,23792,29732,31188,31829,31402,31317,50344,79009,97520,43475,22254,8671,2553,0.92
21,v,364,1426,5038,10012,13828,10961,10744,10558,10503,12183,11208,10073,15788,27069,55287,49590,28305,10387,2535,732,180,112,83,179,0.975
22,w,143,142,189,151,109,61,65,70,111,403,2226,2516,3550,3342,3136,2911,830,1138,503,283,296,337,246,217,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,142188,322805,794711,1710862,2663068,3030476,3886730,4610820,4385298,4749412,4394494,3781375,5174576,7852722,11166552,13525516,11140891,5297515,2063618,737970,301323,169162,117629,118479,0.94
