,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201930,161710,125244,110253,96867,97609,112552,133068,157979,180978,202702,218929,236732,244568,237327,233113,220733,217288,228596,245003,259753,263183,263830,236928,0.965
1,b,767,551,549,795,1339,1940,2920,4464,5496,6697,8424,7865,8570,10233,8906,8558,7829,7523,6865,7233,8331,5677,3424,1547,0.965
2,c,170861,97301,93129,131978,157258,163095,307045,654674,807072,881414,829821,955014,1095819,1308334,1229831,1280268,1349397,1260553,1170292,1170663,1330504,1173686,676101,294818,0.995
3,d,6015640,1934639,938816,580063,644326,2172472,11875348,46223893,101639841,153389819,193924872,169563343,201642174,214731693,200718759,181937123,127844384,99693387,122113056,164837640,242717962,212893036,79632717,22219538,0.955
4,e,51143446359,51066048295,62127622149,71050030189,67158213240,52617129755,41578421480,36421169325,34251790969,36129062786,37839721175,39939836100,49375123722,64492569438,83549766998,98313673749,106213658229,104668730980,98069634508,99956094657,92793804758,88791894431,74815242301,59722617287,0.915
5,f,8383035,3198525,1981552,1166031,946287,1381396,3102367,9849730,28596940,43513306,53026658,49258288,61741625,75843931,74518263,69638459,61938749,53989747,52704163,70120643,104707681,96558513,50006900,21314521,0.95
6,g,2,0,1,0,1,1,1,1,2,5,7,6,4,9,9,7,11,6,2,2,2,2,3,2,0.965
7,h,10723,4111,3900,4474,6198,17242,48368,99283,166138,217617,260116,288262,327155,351963,356191,355768,337074,289669,310559,308664,317040,242923,98366,37576,0.955
8,i,4184153,2783661,2510584,1922000,1658859,1981953,2554688,7811346,15337362,24197909,30763324,32225100,44296492,67721483,63667834,49488620,34855379,21866315,15611628,15866923,25750869,30857208,23565401,11552851,0.91
9,j,36302467,60623688,88917081,121144243,162076782,134546746,147174085,156190015,165967870,126761536,95816928,94196536,172993494,224191709,249081157,224649448,101038273,34452120,10149422,3833758,1842150,2974701,6882814,20546215,0.935
10,k,14947,29429,47361,57455,47533,65469,76939,71885,76815,73113,51612,49287,59877,81474,105401,73418,52158,25173,9497,4713,2522,2259,4033,6255,0.975
11,l,15,3,4,2,4,9,38,61,137,177,218,212,186,219,227,134,153,188,219,250,282,129,52,32,0.955
12,m,374,252,494,526,667,784,639,916,1256,1478,1456,1320,1235,2483,3122,3270,2242,1304,623,274,173,149,129,170,0.935
13,n,55465,17873,11825,8678,7704,11853,31586,119504,336140,540382,706758,719565,779694,781605,791284,711180,519247,558851,732589,1093769,1594642,1639318,714288,192158,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,17418648,13665778,10166496,5380853,2269434,781888,668802,1186892,1945925,3042192,5000961,7633888,12782296,19948740,24775227,25020631,21607510,25787221,37656159,39980602,44629639,39998246,27332977,21756680,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5319110,3529517,5965237,6670937,15713327,45919623,114169433,192574637,243201600,272799044,269197948,256640638,266192377,285766132,276883889,260218123,265998949,236058090,282416533,293344347,232195746,106491261,40223763,14071711,0.99
18,s,29389,9725,6663,4338,4213,9024,25543,82894,192661,263307,368140,348611,402275,444112,431348,390728,354176,328928,378908,462103,561265,525249,249046,83348,0.99
19,t,101351,64716,57690,103141,105669,127575,188795,455144,694538,992404,1096547,1325767,1470530,1597865,1654794,1345149,975672,621104,485131,532546,600775,545180,396466,194763,0.98
20,u,101,31,26,30,54,214,531,1683,2913,3840,4518,4275,5066,5170,4621,3123,2389,2516,2911,3863,3996,2960,1216,515,0.92
21,v,430,1645,7144,13137,17742,83233,16781,12198,19598,18355,13737,6838,5765,12396,26477,25350,18924,7691,1659,388,138,79,73,122,0.975
22,w,10652,8199,6846,3003,179,436,486,248,510,1713,584,481,430,663,1650,892,832,502,497,438,401,359,311,401,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,177287,544975,1563537,3004410,3934151,3208553,4059029,4956483,4874975,5204445,4235520,2555360,2982128,4722299,6665561,8338949,7918335,3687544,1420050,551391,231208,124032,86163,82218,0.94
