,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,309757,255429,215380,202922,196400,206792,225854,258389,285613,306058,335609,359764,382295,418115,423219,380304,357318,400510,448482,464678,463281,433325,372917,293210,0.965
1,b,900,474,296,270,234,595,1230,2879,5796,8303,14166,11196,10755,13651,15307,14533,16392,15315,18995,16467,17342,12675,7645,2847,0.965
2,c,384428,190652,141296,150151,114182,439948,182278,271542,538464,756512,1217388,1820250,1634481,1708554,1829104,2168516,2821849,3468521,3331358,2885239,2916731,2486502,1763698,1092271,0.995
3,d,41742400,10479351,3315105,1651066,1228472,1082725,3814837,17831413,71396499,141155688,217402898,243931001,250545659,269198314,329522893,307875315,263313394,240247681,239278075,369260831,485700285,543802546,319529430,104354772,0.955
4,e,94114711303,83587107744,92451642443,85286475064,76772905047,57389524742,44027912480,34567956363,28885391850,27539874209,30880877492,31326601287,34812452737,46815901612,68778789500,94627337822,110220435154,118541625554,121315171257,120625225599,126924746321,123643220764,133779185147,106000870989,0.915
5,f,30856086,8605428,3218734,1849106,1197672,1256994,2595923,7288131,21415090,53689194,75475170,105473055,77907202,110595656,160480695,156675935,194948536,189857066,202822979,232284901,250720710,290563636,207846431,93162659,0.95
6,g,8,6,5,6,2,4,9,12,16,11,30,30,28,16,10,16,31,13,11,17,31,27,29,32,0.965
7,h,32768,11495,6184,5508,7536,18842,59618,136406,263256,364462,472707,504491,468054,619439,770331,846014,998140,1063362,980166,916729,835395,645249,337351,123803,0.955
8,i,15841014,6369465,4838421,3680890,2840458,2754721,2682293,6834207,13543052,23865022,33552464,41705466,51421560,59029512,80576521,83256108,75245420,61903464,50960183,36324592,40785233,54919423,61034112,44047012,0.91
9,j,30276644,61591014,95325873,136652486,217861833,165841004,163760074,183994991,204078615,189598709,167161010,186102914,319202778,432840394,426824604,252205281,97497228,30702905,9418915,3243159,1528108,1528167,4702623,16613239,0.935
10,k,14311,32232,51884,86373,80977,135925,161550,163422,159621,163987,153559,180574,222265,279333,557049,424295,284762,136171,57228,19601,9604,5212,5689,10177,0.975
11,l,929,1044,673,409,673,865,2328,2846,4523,4002,5679,4982,4219,13151,6925,7829,8153,9145,11888,28075,29843,16661,17221,10348,0.955
12,m,438,572,912,1180,1231,1427,1580,1958,2262,2436,3126,2423,2010,3578,4818,5415,4827,3836,4274,4176,10749,3692,6866,5041,0.935
13,n,159825,31982,8752,4576,2599,2770,9239,38842,213972,967377,1451611,1794997,1589678,2224753,2233915,2115633,1834541,1513769,1528562,2309585,2442616,2627615,1804225,686834,0.91
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0.985
15,p,27367138,19900065,10753110,4454543,1795205,904417,820583,1025341,2282395,4372901,8271640,12800048,20427667,28401087,38770643,43117972,52584520,70113483,81480098,103086199,105065487,88713300,73475722,48404901,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6949365,2768759,1955058,2472329,4975556,12064276,29597608,62236804,99215482,137100275,152172942,173323515,189082698,212096497,241388543,265681972,267535162,314637983,312941564,312444897,229661286,151499356,56308783,16609984,0.99
18,s,133212,44488,18641,12607,10597,12607,40459,97396,318904,723036,1119096,994028,976457,1245231,1210470,1119673,1170497,1184867,1372818,1628062,1927294,1880242,1160084,435392,0.99
19,t,127125,75590,84338,149164,174271,231346,319076,786237,1153771,1500704,1375464,1615131,1867084,2001505,2310842,2432813,2361157,2540942,2543475,2183659,1861702,2287128,830813,226811,0.98
20,u,969,299,141,98,104,248,614,4753,17178,28019,33093,33946,31152,30752,31799,50218,72667,84147,95975,103438,85809,48613,18707,4928,0.92
21,v,449,1842,7107,14000,18021,13336,12395,13103,17368,18505,14189,8193,12574,34359,67967,67960,39144,10644,2151,482,264,165,187,603,0.975
22,w,546,567,524,441,359,456,448,560,804,915,2450,2809,1581,1208,1819,2138,2323,13306,11663,9598,7286,8718,5560,5299,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9
25,z,363138,1141214,2819800,4400144,5212722,3997646,5702618,6299522,6296232,6463271,5339558,4135531,5611161,9106245,11801078,13104641,10421237,5012282,1752631,649035,303612,190054,153082,197937,0.94
