,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272422,216889,184939,174296,176824,193755,213899,236339,266049,284226,309067,348139,369077,403404,421929,441762,462437,495092,524009,534754,555268,519825,433363,387034,0.965
1,b,2969,1478,1741,1737,1778,2742,3935,5636,9736,11801,13529,12716,12476,15978,19234,19535,20043,18273,21410,20294,18726,15632,7602,3921,0.965
2,c,426359,294736,156562,150012,161977,203795,120082,248997,486389,787964,1213282,1487188,1252168,1385960,1421092,1494412,1767529,2344553,1941498,2266148,2669747,2337624,1964991,956657,0.995
3,d,25837865,6935669,2545420,1151804,730752,773439,3168683,17503489,76026399,130143176,230816266,229959464,190149303,205515946,222346363,208646803,182228790,147270693,157165161,187992741,319213021,334584355,212855507,99856617,0.955
4,e,68951812110,71610150941,70754207692,69995761762,51653289043,36286831299,27376603238,22644602638,20832242209,21495554929,23276284399,27000784123,32662325400,45564097150,65338426858,83685803200,90872433408,93916092230,94065062059,87554630178,85617395437,83768469806,71761239029,59340158267,0.915
5,f,24833421,9295088,4049171,1940270,2508511,1129025,2391022,6885163,19872057,43599855,77292618,105718414,84672687,105436049,119938264,124139700,122907167,111232113,119520815,123923496,148283333,167223306,128994285,68643080,0.95
6,g,9,4,5,4,2,2,1,2,3,4,5,8,6,7,5,7,12,9,6,6,5,10,10,4,0.965
7,h,24968,7314,4329,3943,4277,11692,36776,105301,192628,245483,310185,360768,324029,376452,444536,461799,492480,561635,584467,595333,536307,459179,227229,73019,0.955
8,i,8020953,3657892,2861375,2049276,1734675,1769813,1881245,5330532,12315446,22006752,31969679,39226310,47424068,54803916,65969541,56493527,41799849,30938833,32666547,22090073,21671678,27472268,26381908,22755557,0.91
9,j,23980530,47913274,73668555,101890703,157396730,120330811,126190852,138077275,143572199,129413746,114506267,127441428,213290799,359485390,350648546,192425194,63198758,19823700,5815096,2167252,1097396,1180668,3334528,14003819,0.935
10,k,15703,29404,41283,59551,57554,92574,100801,110908,107626,105319,83159,108191,148099,203570,240137,193267,122526,59383,25199,11259,5546,3243,2767,4473,0.975
11,l,82,31,36,27,13,27,50,187,410,411,600,599,549,619,528,485,605,616,774,903,892,847,266,82,0.955
12,m,375,407,873,921,939,1166,1171,1860,2201,1978,2144,1946,1890,2534,4027,4702,4235,2978,1298,964,743,666,385,278,0.935
13,n,94086,22868,6732,3756,2205,2781,9418,47016,234201,820652,1209354,1382876,1272959,1628232,1572214,1377722,1275764,897845,969841,1495559,1645986,1791230,1106314,383048,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.985
15,p,23507262,16457750,7820916,3208438,1015898,384285,283261,617243,1544213,3507378,7515944,13787226,22445974,30651327,34649023,31044250,33492091,45037810,56736680,63169953,61445427,54524308,53249708,41963826,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6105889,2694997,1872303,2214365,4167230,9816353,27476581,59521334,109991433,126104581,142679328,150725131,158396147,169943078,184514501,182499036,186683969,219589392,250294732,241836703,209535244,131861885,47380293,13796458,0.99
18,s,92056,30764,18017,10528,9010,11507,27757,74729,201347,359259,468466,618942,616728,670696,684719,689589,643181,666042,776451,1012391,991522,1121139,644535,212845,0.99
19,t,92782,55417,58709,108868,150238,200264,263000,631636,890055,980235,862035,1033910,1222315,1637611,2115070,2311609,2246455,2242500,2341844,1851155,1407553,958344,440298,147981,0.98
20,u,691,218,151,88,98,283,1067,6928,18773,30934,30009,35298,29955,29246,29199,38309,50303,60262,62775,62528,60625,35273,9437,2232,0.92
21,v,570,1992,8840,14621,19990,13142,10976,12777,18633,18765,14639,9649,14788,38327,73685,67787,29913,9871,1999,479,161,125,147,351,0.975
22,w,601,650,893,545,719,650,567,788,1042,3925,2580,2471,1619,1335,1932,2033,2444,2067,2344,3201,2115,1325,1307,875,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,340780,925090,2246305,3788193,4717536,3653895,4488208,5049756,4763902,5031267,4251823,3704130,5401053,8382311,11019341,11882153,9102421,4214269,1558355,578466,234421,153491,104320,123890,0.94
