,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235877,151973,114337,96519,90184,97109,123769,132698,157493,176760,198273,228379,267388,271322,279230,289249,300929,348114,388126,403731,372618,353853,311520,242028,0.965
1,b,1485,798,1448,1696,375,720,553,1931,3795,10057,8612,6144,6406,12936,14659,12126,14323,19967,15295,15121,12941,7414,8506,1157,0.965
2,c,477878,441157,306370,231033,260624,242933,190785,305255,620945,1071021,1415943,1656906,1585595,1690889,2055297,2221048,2893086,3139046,3002091,1421292,2510471,2587680,1834936,1319784,0.995
3,d,40488281,6167134,1950659,1070213,871621,1002492,5678824,26650078,106698330,195560559,300978933,330218085,337722195,344576308,396099597,395558595,338999606,287188033,258419915,301198819,430941322,526693218,323711834,125788517,0.955
4,e,72946447297,65864674906,68610466932,72147618896,65666612971,49377579433,36699373162,25821660841,22224537191,20208257545,21944461281,21994719824,24239462772,33173119306,50619238297,74614457996,90681821366,101038558568,100682632024,102218187709,109381509312,110266439095,107757861149,92111002144,0.915
5,f,23468268,7032172,3000394,1791928,1374943,1423289,2292187,6847231,22700938,55649369,82119803,117933050,83271161,119997582,151852878,161943307,181526218,183803510,183418965,196114043,214206498,266467257,190288569,82326807,0.95
6,g,4,4,4,3,4,5,6,1,2,2,4,5,3,4,4,5,17,24,23,28,8,4,11,158,0.965
7,h,26436,9514,4430,3532,3121,7229,18251,48435,139561,214616,349115,372668,353132,417972,501284,580466,602970,706793,699309,657157,559792,448394,257050,85427,0.955
8,i,23556101,7082036,3492253,2322330,1786447,1852597,1960083,5547199,14809082,28320487,40707433,53439524,57860894,62277591,93234065,105728613,93875282,80104018,63846050,48090542,48866924,72913939,75040480,47470515,0.91
9,j,32584774,67869519,105446425,152395077,243101472,204769011,217285570,232929549,241903447,202523036,177206111,205830763,336936647,354421580,441186040,303694392,147622509,49557824,12479481,4310638,2002690,1721727,4333517,16615638,0.935
10,k,19652,44589,63288,109569,98767,146033,183187,166725,148231,125854,102440,119707,146794,233402,259309,300441,212967,124832,52943,22588,9007,4050,3758,5198,0.975
11,l,28,26,14,13,11,16,44,204,424,524,688,1580,821,810,926,1076,1167,2483,2793,2246,1608,848,307,92,0.955
12,m,370,565,1174,966,1446,2356,950,1271,1667,2328,1505,1488,2200,3717,4245,4537,3207,2794,2183,1714,764,798,491,547,0.935
13,n,146179,34459,17427,8025,4511,3965,11792,46777,261814,1049260,1247364,1654671,1357231,2047097,2123334,1770044,1692283,1355555,1338820,1937146,2090392,2164477,1558260,618560,0.91
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.985
15,p,24372917,14231733,8572758,4435548,1609776,657827,395327,727767,1845487,3789152,8657880,14939703,20290253,26261053,31349289,34363312,41707892,50259983,59290687,64296636,66235279,62155972,53736648,36906102,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8059573,3001142,1911848,2249993,4557348,10502346,26882099,64260601,103595986,148560222,178159003,198916263,226735416,258286834,286884198,294138590,295711126,326507664,340603570,334169366,286122499,173190475,74861463,26440489,0.99
18,s,125990,36908,23611,13960,12026,17474,26093,61693,298599,777281,969395,844023,940128,1157500,1121300,1098675,818947,970306,1072564,1122588,1379178,1292282,867210,334058,0.99
19,t,277235,118488,87515,115419,107938,94940,97570,258867,525180,803337,1096444,1265504,1670355,1893879,2101123,1883197,1265576,839104,901000,1039364,1274454,1280257,1152363,1082697,0.98
20,u,682,272,139,103,97,211,594,1971,7506,12709,15473,18717,16725,19138,31145,34783,25128,26596,26236,26165,23800,17334,9989,2688,0.92
21,v,370,2028,8974,16478,21141,13204,12343,13253,17257,19795,47279,32858,21185,55324,84201,64675,34832,10412,3606,1015,247,132,120,310,0.975
22,w,320,149,237,156,270,324,305,358,387,582,17811,8527,528,546,565,1213,723,1422,640,8330,1012,343,558,449,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.9
25,z,246040,658856,1703207,2526937,3586638,2954535,2737502,3471014,3561744,3960003,3534562,2269237,2640179,4346494,6076690,6923522,6020371,2810094,1178739,431999,350269,248189,90689,90650,0.94
