,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,193703,138059,98975,80252,82286,95153,117057,145622,175010,195099,204745,230580,249554,262268,275588,284208,290678,322393,352806,368235,381854,384465,327691,267333,0.965
1,b,276,92,76,62,142,276,580,1904,4164,6104,7512,5793,4533,5195,8082,8439,7417,8045,9919,11951,9943,7620,3626,838,0.965
2,c,274059,186240,133601,98829,95108,87579,152050,296282,610135,1000867,1099936,1279544,1192851,1101404,1337840,1639440,1731916,1728919,1949550,2020330,2236914,2260175,1367656,679350,0.995
3,d,18474108,4524585,1653015,965867,561993,956333,3836401,20679295,88363568,157372694,230117873,241075466,201926754,208966352,300128375,292778901,266112164,224122762,206338813,236897386,346119092,366754833,244492041,91385775,0.955
4,e,59907524446,57136635135,60471616456,59959246351,54061479910,42565457229,30305975006,22865657222,19167695334,19337665426,21587998598,20926479081,23569078185,31280422861,49045383934,73521204205,88167671018,95157764924,93381356002,92252254653,98036302130,99679337154,100500810968,83737320738,0.915
5,f,21061636,6733959,2706191,1652071,1250793,1124712,2458912,7846070,25623259,61756700,85530605,111975315,79671691,142656336,214852191,208927433,215576439,199490733,177953554,161483226,172253770,202883245,162493319,67367365,0.95
6,g,2,1,1,1,1,1,1,1,2,4,3,3,3,3,3,3,5,6,5,4,8,11,4,3,0.965
7,h,12888,3861,1887,1614,5187,5548,19067,56611,134246,183366,235848,245421,218037,230541,348203,373086,387745,441268,466094,539312,458620,395946,220285,57232,0.955
8,i,12593948,5208134,3072608,2001087,2117947,1984307,1848815,4396824,11597019,22421273,33533214,42539733,46447733,51020011,79242216,95990426,84305831,68519622,53640770,39197353,41481271,63864549,60367924,33909614,0.91
9,j,34333187,64861143,100469982,133583741,215270349,166244601,181180245,206349534,241518136,210878069,163884300,168013997,314418093,394701285,381641787,242166115,98831334,33044485,9961398,3330438,1758031,1907069,5011948,13139193,0.935
10,k,17881,38931,61167,85952,91365,138631,155984,168228,198259,190048,132543,134601,169627,211235,204732,239341,157310,71029,27000,11528,4784,3423,3475,9662,0.975
11,l,21,6,5,3,5,12,35,274,522,720,705,762,767,845,919,970,971,1352,1851,2189,2082,1447,371,80,0.955
12,m,961,1439,1312,648,1260,977,934,1202,1700,1617,1403,1197,1201,1867,2569,3065,2449,1660,951,610,608,577,267,226,0.935
13,n,60853,12057,3813,1967,1357,1570,4446,33916,250580,1053478,1317843,1675720,1239938,1607560,1799004,1715836,1488274,1129548,922336,1453164,1844920,1906017,1233510,365959,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,31884662,20766124,10709962,4897405,1889786,678875,443622,886537,2492222,4198451,7414254,14790680,24550175,35018499,52374506,45996606,38155239,52761030,75205559,84862103,95318002,83028848,65207709,46695610,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6225996,2172781,1427600,1840121,3842445,9759036,26199952,58922256,94028834,126511789,149987719,172159824,184510805,204579515,232190113,234858292,243867309,267973185,305411357,297680560,261744223,152743473,57879530,15800879,0.99
18,s,56805,19203,8160,4535,4780,5599,15202,58807,273807,558131,721475,641979,603333,739375,757576,719269,734494,692895,778327,980711,1214040,1210390,721941,228302,0.99
19,t,129452,65485,45979,65111,73348,84392,123198,336128,660538,885145,1104832,899822,1086513,1387738,1669342,1848921,1628026,1546335,2062836,2402647,2206847,1661122,1233914,487355,0.98
20,u,394,88,33,22,42,148,593,5109,19594,25020,24129,25331,22124,22049,22270,32856,38290,48904,84137,84094,61320,35021,11413,2169,0.92
21,v,391,2639,10047,19612,23945,16952,12113,14780,22528,24095,16258,9442,11445,32840,71563,73312,36396,11173,2087,474,202,121,101,209,0.975
22,w,833,581,1438,4497,9138,3703,1108,392,423,458,1487,1874,2019,1724,1625,1503,1705,1465,1100,445,590,396,266,179,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,187292,654992,1895907,3054936,3917059,2891074,4393576,5329943,5500408,6344210,5119686,3356800,4391553,7284208,9628706,10309933,7936156,3593096,1379949,469992,224691,122090,92922,107563,0.94
