,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,239725,225243,213846,177857,135771,107591,98125,97607,116006,135448,166913,216005,243256,238595,247285,254906,231547,204770,232783,224519,210784,237349,251823,266924,0.965
1,b,149,90,89,95,310,582,2224,4436,4542,6546,5636,5478,4393,5018,4579,3388,3090,3811,4336,6092,8328,4127,1616,656,0.965
2,c,182278,151885,126768,148364,89638,141717,264404,592475,1134197,1356963,1138037,1043952,928960,928300,1077895,1044268,1287843,787665,985108,1008584,1146453,851282,571684,282660,0.995
3,d,4002155,1219269,679655,457572,726610,3972136,20364148,74683353,124577894,169007135,172295323,155232845,153846997,144198938,120043258,95504643,76928217,68429915,84363526,136407804,217707513,226501631,110292361,26162054,0.955
4,e,36343991599,36541656341,39989669698,41974631955,33559619217,25492180013,19345559942,17994123395,15971300075,16238499239,17044642003,19131705319,23957318800,33550493369,47762326579,58553806171,63062169154,63426407781,63496385317,60459535233,64938180466,62482372420,50274488184,36719749524,0.915
5,f,9208723,4367930,1923655,1208598,886594,1721815,4413844,13833327,37455278,60629103,69867220,54838222,83157633,109673566,108174449,82740026,67864119,64725435,61640415,77640287,110691283,114630835,75821928,23714824,0.95
6,g,2656,1174,1456,594,86,2,3,2,2,34,6,4,3,3,4,3,6,4,4,1,1,1,1,1,0.965
7,h,6520,2458,10758,13635,27827,88586,125348,240225,264107,351775,299254,231105,254206,258657,245225,228604,246758,205990,211176,268092,254153,176831,64817,17586,0.955
8,i,3518081,1518458,1037205,993338,1136068,1429246,2880157,8438652,21974391,33422960,40198126,38049456,33003221,44770730,58416178,55517902,44112470,35019720,21425441,20240894,31144088,44346699,31330019,11026510,0.91
9,j,39646864,60827516,86093955,111587747,156867727,124845249,129767552,146975621,155349679,128569250,102687693,114986413,264380088,357682501,370086787,354865918,119226692,42300201,13347185,4999293,2487130,2994722,6597690,19052983,0.935
10,k,32074,41491,62315,75759,89119,134488,163412,150488,147253,155256,117932,118782,122541,168862,209167,182137,129138,84441,38597,13825,6403,3700,4121,7869,0.975
11,l,12,6,2,4,10,36,76,146,204,220,379,604,211,226,504,183,182,279,714,339,240,4053,2330,2217,0.955
12,m,241,247,300,408,547,682,856,1008,1302,1047,726,801,464,917,940,1073,1215,1001,847,398,228,269,255,266,0.935
13,n,22195,7208,2786,2545,3553,34137,51098,216344,725229,850975,1105826,824835,951615,946888,780720,617510,436966,445522,606426,1033193,1884776,1840661,733024,159931,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,19141100,13619350,9082549,6984563,2708423,1076088,1237227,2446771,3562664,5408861,6802665,10072883,14852502,20549374,24266665,23812708,19176838,23658825,34732999,39382373,50541015,42284228,24539581,14364643,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3079102,1182237,860352,1340803,3305519,8874253,23198160,49587655,72282397,89137802,94987810,103902392,109683013,111104343,94862770,81196854,78288331,87671017,102788137,121399997,146099581,97661587,40525114,11670656,0.99
18,s,24046,8969,4309,5028,4570,14020,44284,140351,206845,273785,317199,318834,308156,335018,344556,276587,278861,284758,367743,560823,838808,620319,276833,69862,0.99
19,t,167257,183278,117757,121938,101399,127562,216534,585461,822307,965842,786154,750781,1025475,1194134,1289672,1030828,790459,688748,384428,529986,703936,782112,531780,232323,0.98
20,u,161,107,49,67,169,691,6063,13449,19372,15281,15429,13418,13653,13556,10583,6937,7138,7281,7588,7347,7694,4984,1610,373,0.92
21,v,2438,4912,8086,14847,20702,14853,12134,15170,17817,18530,13571,6723,5410,9111,21013,25205,21945,13116,4990,1260,391,140,82,115,0.975
22,w,238,146,154,237,222,256,282,344,382,1394,717,776,533,371,658,403,409,2616,4603,3436,3189,3785,2537,3134,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,190872,456958,1139386,2409736,3361089,3444557,3960904,4368656,4835060,5049808,4051155,3228382,3966132,6408276,8945431,10441841,10165056,6443052,2385975,729493,331627,159846,90770,80946,0.94
