,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198173,146620,119741,92569,84735,100711,107828,130635,157432,184085,210277,228037,241301,253159,247148,264240,264801,301927,391990,366562,366891,355545,308458,255839,0.965
1,b,907,270,72,76,8809,214,448,621,1340,2861,4659,3837,4617,7602,7957,8696,9184,11047,34930,12438,9864,5905,3172,1024,0.965
2,c,518788,304211,512999,459210,398396,284891,344383,389581,614658,635927,696624,1002105,1106098,1407443,1540548,1773923,1940051,3620245,2714580,2522594,2286976,1776958,1189707,705805,0.995
3,d,100110022,30617832,7538282,3030843,1316873,1066189,2062111,7099065,28488140,81193564,168128874,242452166,266486873,337472115,381811657,377625828,314391323,284706777,255338826,296043761,483168055,530989889,642471428,207915077,0.955
4,e,68803384066,63272133998,63493900192,63549062879,60931977903,48249422494,37341942004,28215259482,22983145803,19763254476,21101587125,22927101598,25044028321,31907936363,43395493350,57632020747,71677683677,79010307011,81542004633,82537783463,85303098537,86817119574,86642975214,71731567783,0.915
5,f,43351160,13552573,5044130,2495513,1574778,1334296,2078169,4979136,13410315,37152952,65243813,98516086,73305041,107682892,194855354,317503040,222824156,409283340,366872603,216220456,276073053,337808560,237607066,114433058,0.95
6,g,3,1,0,2,220,2,10,5,7,8,7,3,8,11,44,5,163,8,24,15,3,2,2,1,0.965
7,h,35382,9715,3625,3127,2059,3101,10942,35281,84508,127236,229507,300445,296699,494946,571237,910707,560137,592896,596171,605816,552909,462927,262702,90240,0.955
8,i,36410385,13617399,5352351,2864276,1497464,1117196,985160,2003805,5087547,12389978,28437113,50698624,57091661,62322946,94065116,102624227,90373666,74574198,64655603,46767879,48766276,73216730,84346822,87322477,0.91
9,j,26946700,63695112,120350696,172448015,203535733,249615286,249378882,290092482,293289357,265845506,221197699,217874856,370483031,507446755,557993083,418756887,177842843,62340598,19957839,6149863,2410839,1721664,4742327,12193519,0.935
10,k,6587,12632,19511,46189,25522,38420,41556,52708,52138,55328,40405,43918,69191,72550,110449,93331,51553,19353,12160,5479,2719,1291,1617,1909,0.975
11,l,66,14,2,192,3,1,9,79,109,185,359,399,593,1019,3478,648,747,578,1089,1137,574,499,281,68,0.955
12,m,213,174,10960,1542,477,385,1422,1509,1161,1720,1218,1387,1713,7072,3014,4173,4209,2367,2034,1084,302,286,275,124,0.935
13,n,256267,68684,53098,15282,3078,2460,20394,88323,157896,1410463,1653493,2278641,1959835,3493040,3266161,2875436,2467104,3227731,2847977,3615532,4084686,3257460,3211855,1735334,0.91
14,o,0,68,0,1,0,0,0,1,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0.985
15,p,22750838,17756260,10223867,5343954,2348100,958353,512679,592327,1122892,2306904,4523481,8252747,15045574,20694367,25988115,29337423,36676612,46894043,51640454,61026089,64140208,55232052,52201678,33765902,0.975
16,q,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,17193046,5982537,2567331,1600888,1609824,2612777,5568585,14862256,34172943,63564668,97332312,117848477,142550745,161614366,167140248,189154953,219925129,232976044,271412579,281440063,258690487,232652035,127609890,50408508,0.99
18,s,251698,123707,23228,11775,5833,5912,8615,26547,68609,163388,277366,401396,949733,611897,859424,715740,724188,763394,843349,1196179,1270313,1535534,1253514,601174,0.99
19,t,393670,125557,62303,76034,67532,69765,79569,233608,448502,668165,934919,1153684,1456306,1904709,2587763,2777208,2170412,2068299,2288925,2843890,2676556,2578432,1537005,601143,0.98
20,u,1220,154,47,44,35,60,89,395,1454,3469,5424,28292,8535,12016,12324,8961,10315,9812,11667,11965,9455,8667,5576,1894,0.92
21,v,691,1196,4140,9089,11604,8727,7557,9915,13369,13670,10145,7017,7930,22644,43352,47815,27502,8708,2907,1262,155,96,127,143,0.975
22,w,604,167,142,182,98,82,175,204,332,366,23587,4971,595,535,336,382,720,306,697,472,237,375,595,131,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,61,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,198778,535219,1553772,2696033,3715924,3174705,3818650,4727981,4736734,4788656,4253135,3308478,4523218,6935382,10215936,11877997,9447464,4654651,2060718,731691,280065,125638,95430,97478,0.94
