,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,212974,174787,156335,101402,102887,122407,133746,138948,155535,184384,216582,249370,261110,271115,279869,274831,291757,312284,322585,323981,333941,338394,312552,252404,0.965
1,b,366,213,515,184,401,559,1875,1055,3963,3648,10635,10691,6284,6456,8243,11969,11432,13855,11087,13650,14849,19249,15103,4974,0.965
2,c,770523,282297,177287,161051,122394,132290,114289,160216,355460,605283,970056,1196901,1252402,1458369,1530309,1469407,1839265,2165446,2226219,1951714,2162965,2186510,1864412,1434417,0.995
3,d,40678894,12221749,3640718,1278800,670004,611379,946710,3028804,14065934,40490763,91649785,138511496,147619078,172886757,204970822,220774140,246793465,248805183,239956254,263683308,315367764,403916721,448311285,246936034,0.955
4,e,51331195104,44746125011,43424682803,41847707332,40354184996,36265231444,28933506190,20824406359,16464408658,14193635367,15955110945,15828640319,16865789652,21486428155,30101537106,42131194776,55179678474,70355629676,78217027082,79760518374,77928181236,80996314216,82095144450,76207141727,0.915
5,f,33153271,10355251,4093726,2379871,1257526,1076927,1825761,3699722,9569988,24287405,49531318,75865780,75520925,97384292,120563367,122064482,129694716,146978552,151889084,173671703,153967417,223435360,207405979,135976137,0.95
6,g,2,1,2,3,5,11,85,106,77,3,5,12,5,10,11,58,12,25,9,9,11,8,14,4,0.965
7,h,22310,7766,4367,3172,5286,4174,12710,33097,98167,192079,294038,330645,306430,375533,444520,641601,524478,665561,690507,793417,1104926,675486,344107,154868,0.955
8,i,14481903,6480057,3560925,2046942,1449296,2247298,2053426,3495100,7725157,16775510,26504614,32444297,33890227,36380231,56286234,62029839,54049792,49179825,46452154,35137032,33481155,54669615,43696639,34411641,0.91
9,j,29759476,54800119,99812254,131946670,149907006,181083361,199940606,212486084,220299603,226985682,254591075,231724169,377027614,542006835,524032861,371110995,196651068,88077776,30340684,9471869,3572106,2090880,3295737,9104180,0.935
10,k,9606,22613,36518,65690,96636,107117,123311,112024,138429,99790,109772,149078,148177,164250,223684,166964,145703,363509,34016,50172,27532,4203,10404,4493,0.975
11,l,30,9,18,21,23,22,57,53,455,253,400,441,425,430,716,681,703,769,605,1115,674,2933,1043,156,0.955
12,m,400,247,383,560,1087,1305,1300,1203,2638,1605,1300,1731,1771,1744,2707,3348,2678,2063,2037,1027,670,771,642,338,0.935
13,n,263069,58303,15889,5600,3306,2798,4296,13263,59354,205034,455471,725250,694909,808800,934013,973895,1106849,1077932,972147,1195567,1614818,2050168,1949331,1105207,0.91
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,1,1,0,0.985
15,p,17781287,11991288,8344867,4559422,2333377,1442835,766894,497833,737734,1540326,3710812,6984210,11550385,17560558,18645793,22655466,24056329,29273220,34840780,40298058,37839958,37666804,38410319,26924078,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,13163288,5591656,3080977,2615024,3739798,6803043,14537009,34216101,63644339,103940978,132992515,156552068,183768065,185517929,197363570,196284647,243092930,286680870,341649390,343101310,315210910,229929832,122331689,48261270,0.99
18,s,192412,43252,21282,14579,14222,8108,13194,19747,73845,189454,989622,614538,575336,539196,631507,664979,764699,960298,995706,1240242,2462846,1636770,1113526,687189,0.99
19,t,306977,120497,72733,67583,76702,87645,111783,191382,693513,1341389,1360266,1130262,1620910,1329846,1578010,1554102,1309163,1197851,1201931,1182227,1167946,1227034,1163147,763181,0.98
20,u,1148,530,473,367,285,321,542,1292,3951,5261,8040,9841,8966,9276,10603,11513,12146,14240,13177,16382,16292,13216,8853,3351,0.92
21,v,413,1363,4774,8799,12630,9927,9022,9727,9775,8800,8045,6970,7403,16343,28313,26778,17314,8337,2292,683,237,138,116,127,0.975
22,w,3887,3606,2973,3050,2871,3035,1949,185,284,223,27232,5915,1121,1027,1384,1501,1303,1428,413,382,361,549,481,391,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9
25,z,116983,300602,722104,1234217,2036903,2183777,2653439,3185195,3343621,3188196,3014760,2535849,3191104,4840028,7014350,8417363,7213568,4456538,2041841,774563,333864,159389,104118,88687,0.94
