,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,209094,157607,121508,104690,93587,96363,112810,136719,164806,198988,220582,246891,257126,259807,258147,256615,247027,247270,255304,266896,288287,285714,276162,296338,0.965
1,b,1100,757,688,751,963,1390,2498,4171,6073,7662,8306,10044,7181,5592,6028,5648,6104,5460,6077,6478,8707,4816,1539,439,0.965
2,c,237066,166337,123040,109853,110837,114465,136329,235346,453993,882697,1256943,1320692,1334658,1125728,1218458,1422734,1590037,1658441,1521937,1769004,2007711,1388895,770147,298184,0.995
3,d,13627857,4120745,1489098,696831,559994,817051,3076614,12922887,42725361,102318997,164309715,185132991,218001928,201676563,224586566,265711338,261648757,281282998,287231183,439133372,486157892,377627203,142585218,30153253,0.955
4,e,31102478352,28251787070,31262843438,35006303812,32559374194,28242113262,22916611425,18387451956,16304695404,16404184998,17358499417,19279638200,22751464381,26742176554,37146525972,51366230125,62914203585,70586556459,74423857374,79172114065,80735280648,77134479745,69981206717,55985065491,0.915
5,f,10612189,3733545,1832321,1066299,731777,1093797,2749346,8363286,23779687,49116386,73037714,79168119,86205176,116809290,143018758,162911353,164627283,163028866,154149427,184361586,221980186,200800566,105154772,29254560,0.95
6,g,2,1,1,1,1,4,3,3,3,5,5,9,6,3,3,6,5,6,6,35,6,5,6,4,0.965
7,h,10769,3324,1881,1904,4538,14762,47628,112315,194572,291825,336179,389627,435911,419504,448996,501091,470209,456875,538574,567333,507058,322805,96236,26567,0.955
8,i,4324500,1626897,910913,731001,708102,963487,1667652,4500224,12388897,25519406,39938360,43151742,53837517,71987199,85304492,87257746,81451579,63813966,49081805,48672665,66286989,67188016,44400133,14469711,0.91
9,j,39031181,67100923,94426997,114668306,119225629,132403721,152532519,164190009,190085496,236310475,259857530,239343672,414331043,496289294,507550007,333715047,132711822,39819484,10748537,3388008,1620886,1970501,6114039,18630377,0.935
10,k,15040,31154,47126,77237,90916,118702,144782,184421,214962,212629,223538,211702,300374,387754,452647,383265,195838,87340,32308,12416,4752,3316,4324,14410,0.975
11,l,15,8,8,7,7,12,25,62,130,222,229,300,250,224,260,241,286,373,411,575,539,245,88,20,0.955
12,m,241,285,401,493,556,860,592,793,985,1153,1086,1306,1118,1015,1161,1274,1113,921,644,511,426,294,235,210,0.935
13,n,49918,11647,4888,1968,1344,1968,9205,54731,227621,583585,1016767,1162749,1335530,1282866,1675770,1658146,1491387,1480068,1885124,2761743,3319827,2117282,724005,137226,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,13292029,10982286,7809723,6212646,3428396,1407652,924274,1106445,1937051,3582324,5993181,8888774,12135105,17600532,29393531,36776248,44603707,53310942,74817843,84523418,93420506,79988991,61442013,35835347,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3645806,1217048,645792,749665,1386505,3649922,10360419,26786962,47750295,71842176,93329330,113810804,120509213,130716668,133581448,144476999,154034457,172835310,185477985,209261800,182404787,116643145,44058829,12321997,0.99
18,s,34345,12761,5918,3882,3291,6089,20016,66886,189202,354303,464372,518194,536191,506272,573953,618617,634346,702632,804930,1055677,1210251,1009220,394972,88384,0.99
19,t,108890,49490,34305,40217,55421,80389,157998,301454,643521,1076245,1445502,1583378,1559841,1708153,1904898,2001338,1593876,1382626,1282596,1481778,1770878,1440976,582134,198868,0.98
20,u,161,47,32,38,67,195,539,1604,3509,6632,8733,11577,11405,10289,9263,10195,10914,13187,15798,18948,19143,11663,3439,818,0.92
21,v,475,1640,3859,7695,9589,10982,9156,8251,9298,9878,10104,7160,6069,10592,20315,23611,17714,6843,1918,499,163,91,54,108,0.975
22,w,257,215,233,273,297,272,323,346,404,1419,1474,1555,1346,1314,2375,1709,1541,1377,1447,663,833,613,714,464,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,157419,384229,942960,2029990,2925891,3184037,4218940,4910368,4903985,4970905,4520483,3847117,5359843,8706459,11143866,12406612,9612081,4641580,1621492,559702,224402,107246,85086,108472,0.94
