,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189137,134712,94997,85827,88113,103517,121732,148722,176176,199585,212877,242206,269683,283807,291346,305200,320103,351798,369826,382277,404447,389685,328754,260806,0.965
1,b,474,201,141,258,188,313,674,1827,4052,5883,6761,5327,4479,4572,5864,5304,4674,4035,6501,9887,8993,5765,5423,1679,0.965
2,c,309751,191105,155545,164205,119039,120101,119562,182106,527433,792643,1109047,1263093,1271754,1410971,1269757,1447668,1671775,1836882,1858664,1894094,1924782,1736145,1268575,713111,0.995
3,d,17378420,4459936,1522877,899144,670528,790721,2887710,18709645,82832336,147520358,226387894,254570285,258199680,277681750,350128856,341593233,305751623,248653224,221703728,247296670,280506065,289944510,200877881,66676107,0.955
4,e,66659881300,62465785052,63660309231,62643869223,60317411302,45019213391,32320554272,24788857222,21088320164,19575787026,21980048575,22425012246,26702338403,34899493400,52678765486,77320905997,92286107940,98285853292,98247877220,100228461635,101736389110,101290603472,101025333684,91921394997,0.915
5,f,20874138,6653607,2846743,1749407,1110241,1074210,2137989,6280900,22607740,53613576,82561931,111955956,83647930,128757492,175643219,191747385,173722224,177856159,158563898,178054593,200021601,212361164,154520950,66186897,0.95
6,g,1,1,1,5,2,1,1,0,1,2,4,10,4,3,5,3,5,5,4,4,5,3,3,4,0.965
7,h,17346,4628,1957,1924,2080,5438,19325,70877,175296,227903,291678,313177,298768,321849,372419,445717,545350,478790,518403,605314,501146,419332,339963,64870,0.955
8,i,16158210,6914985,3947589,2766010,2294872,1900789,1904358,5580885,12981087,24852018,32961811,39706050,44103381,53258524,84087945,92337298,79308911,64451061,52356825,40453641,39357501,57916027,49145686,33516067,0.91
9,j,28595709,54088424,81442514,112845091,190163227,145484328,154748398,172538259,190076506,167716096,146560450,150990623,235546833,313049534,370573989,284410006,126463160,38088866,12622887,4840655,2461534,2360939,5854444,15345703,0.935
10,k,18705,28596,42719,86839,89231,135095,130111,140790,132871,146630,112213,114134,130815,202388,192743,238665,149931,60766,29355,10807,5830,2402,2989,5560,0.975
11,l,28,15,12,27,30,23,71,315,713,799,770,936,765,731,933,979,1041,1358,1999,2197,1734,872,277,67,0.955
12,m,239,365,742,1019,1478,1329,966,1242,2309,1930,1880,1603,1554,2244,3396,3548,2772,1525,1138,806,822,368,404,333,0.935
13,n,85850,22652,10128,6681,4027,3087,7121,37667,265395,1017787,1281106,1619446,1257178,1858823,2274725,1909430,1625696,1179268,1038356,1624314,2431988,2572680,1216758,443826,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,33992668,21454552,11330815,5995179,2867355,764376,375328,859210,2453435,4195302,7315270,10868048,17713129,26097016,34082034,38306656,37335896,52165296,77010754,86511439,91223382,85582212,63167726,46697885,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5991705,2566509,1750834,2093893,4573305,11060571,27162202,60187890,96405170,112968042,137769813,144155523,163112390,183378473,210244709,223235806,230292833,274705532,328667809,298682462,240403319,128522107,50328948,15100064,0.99
18,s,61423,19359,10704,8822,9521,2420520,110139,49398,239801,470538,666571,623733,617478,745893,939598,726618,686363,700443,782521,1004118,1015127,1001043,755901,282633,0.99
19,t,143677,70583,62132,106773,98880,103572,139309,337070,676635,853490,1068626,981135,1218308,1484196,1753511,1862645,1749204,1658638,1931440,2591882,2195285,1572796,1524655,1151900,0.98
20,u,435,117,48,53,90,203,644,7534,24568,33164,30869,34090,27483,25148,25526,37198,43414,57674,83767,97691,68397,62230,13275,2955,0.92
21,v,379,2396,10095,18793,23770,14459,12285,14718,21232,21644,20970,9532,11930,33767,77236,70251,37406,9955,1970,888,198,80,78,222,0.975
22,w,147,229,158,180,128,124,113,143,265,500,1449,1464,1661,2129,2419,2295,1880,1294,819,455,774,335,349,178,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,202985,606960,1673827,2762934,3640884,2518727,3307388,3788619,3949211,4157288,3699890,2771977,3534603,6060230,8628878,9987697,7651178,3455352,1240890,479897,215192,102550,88600,116426,0.94
