,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,178955,141137,111975,97319,90570,97034,114907,133969,157944,173820,208425,226127,263700,275681,264698,294893,298037,315308,311806,320639,329931,352313,315453,266610,0.965
1,b,111,97,99,188,228,479,1314,2713,4318,5390,4240,15698,30722,35551,57151,29753,20023,27144,37310,85113,73736,29476,8381,3005,0.965
2,c,238611,188423,173118,210514,183728,219208,310881,816124,1441614,1510891,1607572,1723668,1740419,1965680,2027207,1987023,2197108,1937569,2217764,2439372,2241283,1472868,831619,399632,0.995
3,d,4118941,1431641,686199,557650,599938,2670102,12767100,57456217,115451884,178827805,201750784,213220975,225376695,282141354,258852209,220865475,171426540,163725155,180228636,306960312,350329346,207224074,70467423,16494044,0.955
4,e,55051365135,69577659779,81262517816,77109463350,56220450458,42104360897,29718208899,25529664680,23348865411,24406263326,25209004750,27951438243,38354832684,50525200338,71120974793,88580460644,96535012279,97371109722,99497916438,97917452688,100247522925,101708347109,83905331665,63125411541,0.915
5,f,5917097,2769278,1436672,968553,955874,1585023,4503429,14371694,36985309,55828055,80423118,59163666,73707100,95917068,98577846,114292518,122700628,127250699,113237412,138603571,185911402,159171924,60819783,16303855,0.95
6,g,1,1,1,1,1,1,1,1,4,3,3,5,6,3,6,4,7,5,4,3,3,2,3,2,0.965
7,h,4601,2279,2057,2724,5359,17927,49130,120054,187309,227968,241192,268629,333455,417365,524575,594414,648680,620760,701129,704381,582526,225613,74043,19833,0.955
8,i,3261683,1654806,1965074,1823390,1839357,2493173,3677127,9288265,18339815,25823684,35347209,35434958,44900591,77558257,91711496,75959355,53677959,35699268,23911589,26666830,51313920,60709555,35212935,10718275,0.91
9,j,37985287,86592796,129730681,142796965,162037149,201003373,228894319,245036422,268891591,287188033,286832308,356170748,551702767,707279631,547859737,327771668,123149109,41420334,12151742,3936053,2255721,1839094,5829092,16555450,0.935
10,k,26298,44443,57421,83739,96520,150307,188515,175932,181827,132826,99554,128284,186097,253794,291011,377468,261097,132249,55148,18548,6452,3793,3880,8542,0.975
11,l,10,6,19,10,12,23,138,373,516,580,478,645,614,669,845,802,1133,1426,1824,1206,555,164,44,14,0.955
12,m,223,369,640,699,847,1031,953,1332,1806,2078,1658,1756,2000,3604,5728,5269,3949,2342,1186,573,363,424,226,204,0.935
13,n,14139,4277,2332,1494,1703,4861,29534,196010,744977,984752,1336573,1054014,1463995,1502498,1314587,1163535,898082,839815,1136928,1523958,1853020,1187069,405972,83740,0.91
14,o,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.985
15,p,17050046,13167934,11194140,7271986,2458609,1057834,1069552,1906826,2930919,4496878,7027698,9873167,16823094,26913756,37219603,39895124,39528364,50047274,76955987,84950051,82608012,61730664,35749508,27068540,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2779063,1482074,1182649,1738338,3985616,10469314,26937161,56127401,81771931,98036358,108803790,120965000,140833223,167740641,186099483,191798144,176859570,209542981,234621958,233162752,157201441,72179549,21418743,5718593,0.99
18,s,20739,9676,7448,4796,6168,15006,44709,184137,442734,650957,578424,621743,901819,791614,735859,689014,712593,714295,980815,1265134,1353300,736324,222409,64066,0.99
19,t,73528,47115,57139,108205,129634,161672,178564,399361,614290,718227,747951,1025966,1220180,1327122,1483625,1252127,870053,667964,670246,706494,704256,495857,267119,96753,0.98
20,u,115,51,42,55,115,680,4117,11615,17882,17260,18103,16680,18713,23207,38271,51396,60562,94671,104449,75153,34677,8800,1470,254,0.92
21,v,479,1630,8022,15546,22193,11157,9693,11008,20765,22186,13151,8395,12255,28344,54509,60464,31252,7798,1847,575,276,173,214,515,0.975
22,w,1117,1303,1443,1403,1285,1244,1300,1738,2544,5178,2345,2760,2809,2995,3734,5459,5313,3975,3164,3005,3164,2928,2527,2275,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,266752,781821,2052207,3342327,4254793,3111127,3910828,4739505,4675100,4954902,4368891,2944828,4115764,7621889,10559916,11475961,9136000,4055816,1396444,511937,237853,151373,108107,119321,0.94
