,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,192680,143620,106153,92129,86750,106503,113780,136415,158544,180168,195875,236525,293010,277600,284435,306069,316621,356063,378855,382186,374264,362149,314763,249852,0.965
1,b,1096,763,613,604,604,842,1287,3235,6284,10126,12125,9728,5978,7595,9242,9330,8350,8324,12810,11475,12814,11004,3631,1013,0.965
2,c,308444,131283,77129,57667,51863,77325,74043,185523,468508,806616,1165856,1190170,1224783,1411092,1601597,2186244,2055538,2032649,2339911,2519215,2194218,1871530,1545819,886675,0.995
3,d,28374067,7153835,2236269,994447,619898,761417,2889490,15718335,69610846,148781291,248158225,283290436,294655674,333697321,371472158,360738386,332025112,250429236,213898883,266122326,327215688,353228847,282296474,114156841,0.955
4,e,66662635848,62964962084,66651949780,68592488574,63143158697,47929592072,33022322739,24619150487,19998929261,18730981364,20757516543,21810014030,24502265227,33173300436,48977092643,73498653010,89694646051,96846336817,97004888787,95790902353,95836013163,99133330588,101025162434,84924152091,0.915
5,f,25523284,8005321,3427897,1939710,1433792,1388066,2404332,6583813,20202154,49607667,77373027,108939995,93667791,126314038,166788090,179908914,178611826,164761174,147318402,147101718,168676727,204776630,163811805,81286038,0.95
6,g,2,1,1,1,1,1,0,0,1,1,4,3,3,3,3,3,3,8,12,4,3,2,1,2,0.965
7,h,16561,5039,2652,1708,1674,3927,13354,42453,112207,185534,257927,347778,300748,387917,446004,521534,513623,561217,571654,570253,489292,358094,197973,70042,0.955
8,i,23223641,7431177,3733968,2177125,1647478,1551291,1528004,4378111,11352291,24153391,37102577,52752762,57220128,63976879,85974287,97689122,86632120,68778907,56410136,43513740,60420316,116726093,320810724,126913891,0.91
9,j,40489832,69793141,100904555,138591824,213265435,165093051,188430065,205036394,222436843,189856486,163626989,165447843,260759816,342133622,393677919,305907315,156686643,49635740,15285598,4980262,2010798,1909714,3444136,12074107,0.935
10,k,10516,29281,56720,103025,112154,172906,165998,172381,185098,160084,147456,173290,239757,286310,307236,349685,280764,143549,60641,18931,7109,2748,2960,4615,0.975
11,l,18,9,3,4,3,5,13,117,339,510,620,591,616,666,943,915,1031,1435,2081,2237,1587,940,265,76,0.955
12,m,177,296,391,592,704,735,657,1012,1409,1583,1399,1173,1219,1931,2206,3260,2654,2095,1414,656,527,307,225,213,0.935
13,n,142879,30868,9121,5115,2465,2285,5069,28172,194539,787530,1172437,1501647,1444549,1935293,1824268,1715824,1515181,1093006,970331,1399416,1657557,1813406,1354942,496908,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,31946357,19681976,13105324,8941652,4838447,2971038,2151951,2689938,4606884,7738053,9699669,10069815,16395340,24652721,30354851,33648372,41445542,45682012,52188814,61012765,67662038,72823801,53773631,36471514,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5962410,2625344,1598920,1940433,3968463,10144817,27351687,58624429,94563852,129942108,152050460,171674620,187294086,204552715,222613688,234298425,244123515,265341703,298141101,300398994,254410000,159397980,61417294,19050980,0.99
18,s,75541,28851,12653,7837,6650,5853,13455,50821,285438,620575,902892,822761,826077,1083724,994648,897225,843177,1019181,1839015,1276104,1190593,1502211,801905,285529,0.99
19,t,182989,82960,59243,97805,97689,91454,96201,282871,533492,758371,789095,888603,1122020,1660581,1953139,2062168,1721865,1421392,1615325,1759373,1811163,1625393,1308386,523931,0.98
20,u,390,132,53,43,58,150,479,4082,12695,29759,22368,22908,21650,23010,25927,41153,49243,57303,72233,71507,55898,30589,11341,2713,0.92
21,v,163,622,1674,2908,3799,3553,3843,4501,4676,4325,3864,3061,3515,5944,9118,12614,11024,5869,1897,566,204,104,56,68,0.975
22,w,55,96,223,95,32,38,40,74,150,171,14554,3082,344,227,511,345,303,374,614,355,439,279,142,114,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,115600,243555,499791,1023175,1498118,1536526,2061656,2394380,2505500,2459392,2483685,2103571,2488515,4029259,5990316,7498657,7625287,5199547,2435098,992526,390677,197520,123855,97764,0.94
