,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,212583,167042,136809,122559,107511,117568,131680,146811,172871,188347,208164,233188,250738,262252,254114,247187,259880,245942,252312,257586,273607,295811,281084,265345,0.965
1,b,125,65,83,69,192,1000,1230,2196,2459,3102,3509,3779,4303,4425,4234,3752,3026,3172,4043,4670,4144,2744,1045,262,0.965
2,c,171080,454584,129441,93216,87356,163682,375679,365537,426116,593745,895781,887630,1070130,841190,860376,724415,666430,557044,542422,571080,766982,714141,397893,188172,0.995
3,d,4908012,1686547,842363,812361,548923,2128526,11308615,40543746,83865896,124172665,150315325,146833725,168392487,182119977,170066911,140752980,97820915,84158173,85727778,133238818,198521060,186982408,84827042,21967235,0.955
4,e,35375295397,36519849257,40616184606,52645132192,37993246757,31779480170,25083928746,21868922132,19788439455,19488841999,20799729638,22858598200,27598033215,36865928005,49574087159,61509744057,65757733810,66637198827,64436862017,64492019259,63729534948,67139678012,57493463339,41527770714,0.915
5,f,7340554,2921067,1779920,1014533,877397,1379058,3016664,8221691,20720098,33397936,47731593,45349220,57811042,66894433,73891532,69283159,56584111,50788678,43886379,57756238,98467070,100484770,57590332,22849443,0.95
6,g,2,0,1,1,2,15,7,2,1,2,2,6,3,3,7,4,5,4,3,3,3,3,1,1,0.965
7,h,7776,3024,2633,2278,5280,22489,55314,84426,145210,185509,222648,260363,330377,317861,303874,292566,249133,229227,230798,266527,275416,193831,87638,25323,0.955
8,i,3308712,1427255,995488,781285,848150,1422789,2422340,6210245,13079401,20278640,27886039,29135708,30591655,43142462,46222537,43038849,32016886,21261158,14924277,14853986,23587687,31258151,22595889,10287759,0.91
9,j,33334477,62564704,97359228,132958007,193485832,169075790,184201655,194120376,191087758,164366563,130262609,145051145,253176478,339003445,373766937,263268711,122770170,33239439,9754510,3360754,1524701,2039893,6890625,21909627,0.935
10,k,16926,24545,37909,43886,37737,70145,87918,86761,87050,84938,56416,58675,74953,105405,80393,107803,57802,18118,7799,8661,2166,2206,3465,5754,0.975
11,l,7,3,2,6,6,88,82,95,129,148,177,197,396,189,149,103,97,115,157,252,218,183,60,12,0.955
12,m,137,299,435,647,723,1792,1120,1128,1349,1432,1369,1268,1515,3127,4405,3728,2467,1189,620,348,180,163,142,91,0.935
13,n,23320,8384,3567,2139,2325,12123,19503,62493,166849,267994,348385,346530,426593,409009,447105,386198,263018,277355,364412,490202,667984,750585,419052,105049,0.91
14,o,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,13102886,10787420,7613229,4377571,1965170,1022365,867298,1307841,1938169,2997311,4229484,6047991,9509185,15403412,19122652,22332599,18023088,22370325,29472555,35264320,39696964,40009738,27860798,16773095,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2771856,1149935,761124,936102,1784188,4905023,13112639,29366470,47725361,66828105,78430007,84287618,94636701,93038867,98907484,99774697,95363770,97125872,145869995,138794897,136443604,74183082,37556022,13135334,0.99
18,s,26623,7833,4712,3340,4708,25644,45028,81385,145922,163299,191866,212566,270862,260252,257040,259273,243716,245803,293468,637297,958575,721116,303993,80751,0.99
19,t,192555,109300,80566,69432,67528,118820,213026,432706,752209,1185309,1405824,1992283,2145860,2326686,2334936,1908108,1423511,1070663,849810,1009458,1485166,1191175,821914,403495,0.98
20,u,72,31,20,27,43,227,639,2012,3385,4566,5608,6282,6650,8038,12785,5780,3953,4476,5600,7432,8031,6397,2102,581,0.92
21,v,654,1589,6898,13803,16821,14628,11432,13793,18211,21740,16388,8472,6750,12108,25091,26107,18379,6817,1619,394,155,72,63,97,0.975
22,w,367,240,233,279,266,519,401,370,494,642,623,400,369,458,705,719,738,608,568,502,464,425,338,218,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,203989,596793,1809678,2921838,3922009,3322287,4041132,4854022,4975479,5471512,4374567,2813414,3079287,4840630,6779701,8249594,7135417,3529578,1411755,520398,204765,136027,85915,73930,0.94
