,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,198367,151296,121120,94533,90668,96938,133191,147787,162979,191240,205797,247707,265391,275133,281754,286361,301379,353274,365005,379278,380301,367161,322721,262555,0.965
1,b,1057,531,278,175,286,508,932,1490,3082,7100,8148,7739,7658,11126,13823,19877,19934,20684,18945,24078,17247,8069,4048,1886,0.965
2,c,351587,244950,140263,111584,128569,135981,103342,142259,441523,825931,1345159,1499440,1369321,1792524,1924619,3056950,3694814,3567864,2637248,2569075,2400618,2339030,1722243,885517,0.995
3,d,54423086,12003562,3233750,1337318,963846,1081301,4276897,17330850,77757047,162780036,274988838,323204246,336305438,359390047,439794564,421551927,370454524,322187776,292487755,343552489,548453741,600094769,432255394,147286595,0.955
4,e,74330183133,64263880308,64895007603,65871370620,65448987350,54920437126,40209841838,29627599693,24122816629,22139080234,24256173941,24374864211,26652637470,33179667562,48835801183,68896307197,82947536509,93644978371,96478112226,98463216824,101714941390,103350754610,108677647392,101099617308,0.915
5,f,27842502,8217225,3511024,1906071,1350018,1232471,2352286,8936475,25123729,58833439,89402903,122722289,84124149,118521750,161369577,173789418,192602428,200705227,213163060,198036958,237900630,301606562,220361363,93033644,0.95
6,g,8,2,1,1,2,3,4,1,4,9,9,13,9,9,7,9,13,15,16,12,9,9,5,5,0.965
7,h,29257,7692,3710,2466,2470,6730,18268,45882,141353,219795,314701,365487,355632,443657,538632,682038,701780,787986,767364,752209,696604,489695,294084,90756,0.955
8,i,17020078,6056090,3543567,2301624,1847560,1757507,1732220,4264544,10895574,23018960,35310563,48276504,54200663,65072086,92444146,102520815,90264360,75373384,64438230,48095879,49169346,81581863,75510112,57717057,0.91
9,j,24456487,56377757,104509814,163960232,245565787,211225403,243043732,263351595,267466696,238801680,199664787,210981576,360867758,687896143,557852782,330829907,124633479,39677470,11386044,3975041,1677391,1437566,3475339,12383826,0.935
10,k,13778,28660,59331,73659,78934,130471,150722,139939,137752,146691,129931,140476,175915,203291,250943,244425,184913,100784,42765,18959,9042,5816,6403,11050,0.975
11,l,53,14,10,6,8,31,55,188,486,824,846,854,1048,1105,1190,1523,1642,2464,3262,3076,2235,1231,382,121,0.955
12,m,357,563,708,750,939,1224,1281,1313,1827,2140,1764,2035,2289,4579,6326,5782,4385,2965,1946,1360,937,725,387,392,0.935
13,n,192590,36850,11113,5243,2992,10410,40623,36560,215161,1082327,1515701,1871556,1594822,2404804,2465390,2344831,1912727,1675534,1492899,2276333,2755341,2614774,1686933,654866,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,23284459,15126016,9873531,4616484,2066719,917209,723566,751447,1889089,3428974,6713709,11601109,18258737,26002356,32397472,34157150,42372765,54578184,67977875,70963344,68793487,64904485,57481168,37210217,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,13952306,5659023,3231391,2994121,5580223,12110755,26598300,60338771,100051215,145643564,178619338,210705011,239569969,279266326,304339681,335083473,337536325,349346803,384445531,390869739,312735397,195240955,85692650,27914686,0.99
18,s,206235,44014,18599,8585,8051,14199,20539,45650,199278,524438,816929,765667,803769,1129187,1088748,1028118,1151717,1248808,1221874,1459351,2011259,3865949,2306552,934827,0.99
19,t,297433,120029,86360,130523,119347,103537,99092,274611,624091,878539,1186243,1344678,1742475,2174267,2353730,2217839,1756370,1251557,1198098,1236833,1181717,1167771,1033480,658491,0.98
20,u,1086,380,164,162,99,272,452,1199,6531,9009,13695,15847,14713,18689,20023,23184,24829,25517,34517,34656,27514,20298,11060,4186,0.92
21,v,319,1062,5143,11020,13904,10611,49356,12544,16038,15777,12875,6868,9352,25354,56080,55180,28960,9550,2091,531,191,114,102,220,0.975
22,w,305,262,323,334,307,383,408,374,365,640,29888,4979,1186,1449,1518,1077,1068,1563,1291,1412,1528,1300,879,1080,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,206458,562465,1616992,2826108,3810534,3032074,3845803,4285107,4484080,5051357,4559832,3177017,3830664,5489782,7828384,8852312,7732906,4422205,2099555,603063,268479,159500,114643,117437,0.94
