,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199396,135823,100220,90058,88250,103925,134543,160639,187909,213047,235291,270112,301689,315504,309602,328341,328865,351189,378871,381239,378848,343443,329825,253003,0.965
1,b,316,256,256,218,354,769,2515,5156,6477,8060,7529,5756,7007,9010,8315,5699,6985,4984,6127,9688,7715,3884,1305,337,0.965
2,c,138368,128918,82569,96672,72254,118541,254703,615331,957347,1229127,1208160,1157625,1203092,1355576,1534973,1677131,1577665,1739797,1862764,2600864,2271282,1227084,620721,318531,0.995
3,d,3392997,1110749,585688,366776,574965,3105036,17875875,78439490,136440117,205134624,214179491,218212977,235979026,291369432,281990818,243218689,198976052,177301054,191765471,260141617,311308466,209436232,69947307,15048141,0.955
4,e,51963558463,54699440972,62560901850,58535673409,45956831955,33298709529,23869792677,20160428296,18185280165,18644109267,19577539264,21246215530,29247456580,43885910104,63543419457,80133313976,88123714579,89951779734,93957929328,92476754273,90334047577,85657497402,76423029996,58598009713,0.915
5,f,7101236,3352475,1884053,975853,907110,1731397,5228455,16803290,44822069,74125020,100601228,83951473,109744329,146698753,157334598,148685992,136727903,126165474,131628859,154078573,194267165,156173224,79747890,25662009,0.95
6,g,1,1,1,0,0,1,1,2,4,7,9,5,10,17,8,8,8,25,9,13,9,10,11,9,0.965
7,h,4242,2117,1253,1563,3586,12364,41854,111586,177207,231353,286428,250152,287294,326755,308781,309470,348398,362059,393246,446239,407180,236123,78548,16556,0.955
8,i,1616194,1925868,1963946,1485098,1626618,2284677,4246231,11536630,23851282,30106537,37821571,38554800,41456258,66430914,84190691,75256990,61747244,45333381,33442806,32838419,49101328,48720158,30155292,8972221,0.91
9,j,30278859,53070004,82252955,103917127,164111114,123835865,128636075,160202378,172990226,162102338,144375822,165821941,284454774,376320743,340201999,248219891,88785208,27102639,7903742,2733367,1309982,1466450,5029696,17596615,0.935
10,k,17898,36752,68980,113866,135518,195755,213690,227265,224833,222332,261068,343690,472935,643763,582397,915190,620102,337584,112340,40395,14685,7091,13809,33241,0.975
11,l,5,4,3,4,15,48,210,548,712,737,782,875,951,1419,1325,1214,1215,1904,1831,1675,947,294,67,20,0.955
12,m,372,1086,964,968,1183,1447,1626,2278,2883,3351,2843,2063,2989,6351,5087,5110,3058,2157,2237,1420,1257,877,924,777,0.935
13,n,10295,3611,3009,1008,1027,5083,34783,249237,1107130,1317874,1615107,1214320,1601332,1985457,1669219,1410110,944006,876882,1189884,1500968,2012182,1243292,409207,70387,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,27701962,22272132,18792795,6952400,2355049,1322139,1426310,2900394,4447517,6141593,8927676,12512736,21695893,32327987,42866601,45535545,41269403,54517875,75800716,92599545,99030794,70889845,43999000,30040792,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2869516,1496385,1537753,2304807,6264520,17001164,43007722,83952482,110073212,128509597,143923401,144194837,165289801,186875151,203047449,193501972,185533623,215909653,251811553,253376987,185359042,87715688,28969493,7296708,0.99
18,s,15539,9949,5323,4841,4834,16260,64618,320758,641822,888943,750078,680231,888157,889795,777719,656110,661603,659793,872301,1051544,1036226,618847,213718,49106,0.99
19,t,43048,20135,13306,13815,22031,53771,154681,391526,706856,709225,564584,672270,801791,1043375,1295793,1395929,1343631,1447297,2006790,2330555,1733802,1246622,536683,120880,0.98
20,u,541,430,178,178,503,1994,13493,38521,48822,46328,49817,42263,40381,41586,56317,53240,49491,60260,94661,110455,60900,20272,5274,585,0.92
21,v,518,3033,11078,20459,24046,14935,11788,14593,22643,23167,17206,8931,11515,31018,67233,73340,41017,11939,3097,921,282,187,186,392,0.975
22,w,542,137,197,167,191,117,209,316,443,1002,1415,1239,1319,2696,1905,4163,1487,1762,1157,412,321,226,385,149,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,224386,702077,1977334,3101192,4105657,3103151,4188574,4829343,5059264,5544093,5027507,3903538,5176360,8841956,12507773,12519451,9303855,4540273,1623587,587754,267290,144881,98636,134541,0.94
