,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,215422,191328,133926,122263,103154,103729,119724,142249,163233,187648,202362,226195,252915,254801,243097,244007,226947,221594,230802,245409,257150,265014,272408,252298,0.965
1,b,1326,3627,1080,1381,1294,1790,3132,4567,4911,6104,6769,7873,8654,9436,7977,7166,6891,6808,7951,8525,7698,4930,3379,2340,0.965
2,c,114628,90804,85783,66775,85951,97268,133232,252366,422712,537675,665661,702216,765374,779025,993364,1193256,1189451,834275,661283,716772,1041481,843380,629256,370212,0.995
3,d,5559302,2416790,1060432,567712,640792,2895420,12393454,42611287,92036737,132154352,172445841,163996761,188405559,190300178,182033184,141539388,96734939,81840699,91983639,157530766,228456071,200767780,89929927,23465680,0.955
4,e,51049931018,48425910259,51407878411,60967599665,50173240314,44564850086,37148762414,34782122276,33620859916,34460572196,37434433635,39791493685,51160973545,63571011145,81942450625,96244269120,99534273388,98479341151,100769873034,101599592162,94745588670,92462870457,78845268826,56537488656,0.915
5,f,6964006,3166980,2770541,1087078,830394,1436169,3076744,8706496,20875268,32149298,46888682,48116068,64081333,66523043,70981088,64599942,53629542,46339005,44345820,58821763,92026545,95818581,54860383,21321535,0.95
6,g,2,4,10,3,1,1,1,1,1,2,3,5,6,5,10,8,4,4,3,2,1,2,3,7,0.965
7,h,10314,4009,8559,2862,5096,13736,34187,80024,124248,166220,196315,222438,269546,338487,332890,322079,254058,211101,195817,204126,244676,201010,112677,38509,0.955
8,i,3884865,2641319,2388920,1499348,1293323,2095157,2836360,8287185,15433625,21979966,29515680,31698914,40180938,56168303,56657708,45015162,29618513,18535109,12885968,13336033,21913679,26635915,19848833,10094337,0.91
9,j,33007644,61666700,93938713,122664891,169301194,147763195,153739225,174346481,185896830,147627899,109561654,118702385,222707786,307872515,327662840,203190214,110364197,33191127,9519347,3051761,1554514,1709972,4968095,18663131,0.935
10,k,12826,28593,55720,45599,40423,58045,66838,77901,75751,78680,62591,51570,67865,87197,79569,71856,49102,15436,7574,3671,1815,1555,2737,6092,0.975
11,l,14,10,359,7,4,8,31,67,101,112,119,172,186,184,211,167,144,71,106,126,133,105,63,36,0.955
12,m,370,556,2519,1062,1190,902,606,927,1213,1752,1173,1227,1659,2913,4551,4779,3164,1375,739,413,223,168,253,306,0.935
13,n,53642,19987,21432,7500,5991,10151,26683,101567,245053,383381,559833,543420,598442,638766,675419,631249,510031,499383,678611,984127,1213970,1166983,634100,201163,0.91
14,o,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,12895324,12083897,8144073,4867715,2317196,1085512,859297,1409813,2029189,2821359,4109099,6444206,10257043,14524943,19127232,22384954,18953160,22692078,27705094,33020643,38376875,34851635,23195876,18206538,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6050438,4393811,8698072,8998912,18420949,56086389,154162037,274188742,294326409,310612723,321024536,336025107,338238906,309648938,289550420,283768214,269132855,301159799,317754184,348452967,251985443,132253379,50237885,14729452,0.99
18,s,30599,11773,10316,4794,4035,7260,21173,74919,167238,217205,229313,235855,290372,312636,312450,279626,247639,240184,275612,356332,464298,456370,279506,116328,0.99
19,t,127427,78395,71762,125825,99558,118922,193490,472073,717580,933586,1050320,1481333,1885606,2035043,2169060,1572238,1062467,696170,540388,598735,710328,704297,493854,232194,0.98
20,u,125,90,56,274,84,259,810,2261,3950,4805,5002,4982,6696,6215,5259,3596,2706,2335,2782,3734,4242,2883,1042,501,0.92
21,v,524,1833,6836,18277,19293,15264,12546,13043,20154,23392,15379,8800,7209,13786,25490,26512,15861,5352,1370,391,131,62,52,107,0.975
22,w,192,237,153,268,175,286,194,320,385,1586,530,419,484,614,668,715,544,367,355,742,396,426,394,299,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,174208,647780,1543416,3293601,3743096,3083337,3843026,4537147,4508909,4739134,3891416,2631826,2907090,4296225,6443477,7555495,6389531,3092284,1227839,494924,214060,120882,76866,84549,0.94
