,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,188734,130323,97923,88226,92431,107552,143838,174299,193868,212036,232192,265983,295844,303704,296114,304850,306283,333786,357474,367000,373566,358588,307981,247582,0.965
1,b,283,174,241,309,511,810,3165,8403,8776,10271,8648,9051,9924,11330,11489,9788,9779,11185,12663,15855,9853,5361,1552,458,0.965
2,c,245060,222600,187712,194875,139745,161987,340361,682316,949258,1310633,1473970,1719019,1881245,2139343,1975386,2124812,1907527,1879962,2655104,5704775,3577253,2027151,1146097,453423,0.995
3,d,3567496,1365939,883052,682942,757984,3729282,18829277,82095608,142103102,216538833,230992901,219740767,230328429,267224609,246484697,203068359,156853185,140774819,170818459,246952952,338360286,226902457,67283745,14212732,0.955
4,e,50910450234,54636061848,58445105382,56607463625,43758535975,30730402037,22941638820,19688249903,17858231498,18594404174,19558843504,22003514685,30039283531,44705737907,62640022807,82621988789,88312222111,88957367790,94187056967,94696355636,91846285763,88966475484,73794802024,54514230214,0.915
5,f,12929120,6519101,4605233,3397773,2887177,4560821,11552133,29313482,64283684,94166938,122565084,103538336,141032775,176108582,186976958,175263552,158150772,136559416,157587831,148319462,208899636,196865915,95573024,33034279,0.95
6,g,1,1,1,1,2,1,1,5,3,2,3,4,6,4,4,4,4,4,4,4,3,3,4,1,0.965
7,h,5148,1902,1157,1418,3191,12228,37105,109684,160203,249664,265047,268764,282516,316718,306135,283711,282014,299561,348954,368320,348994,223167,76329,18138,0.955
8,i,3089231,1811763,1712469,1457016,1776045,2382123,4532677,11574876,22569888,28388514,34133699,34836475,36112758,59025656,77273678,70132576,53644638,43806973,28550535,27144451,41583317,43330595,31718071,13557261,0.91
9,j,33087682,54630833,84500443,107151857,156788390,119273022,123044265,141329838,158836198,140981681,125128127,147540687,271858504,304359526,335548351,234599602,89683292,27715215,7727488,2558017,1324602,1557011,5532835,17759006,0.935
10,k,21061,39164,63753,95461,104803,148770,178453,187723,178169,159080,144443,160063,211444,287126,279101,326323,219151,111635,56287,19757,7740,3667,5219,8829,0.975
11,l,7,4,5,6,15,35,242,767,663,775,1019,1071,1013,1475,1088,1137,1260,2741,2103,2117,1181,315,75,14,0.955
12,m,431,617,1078,1100,1218,1139,1137,1968,1994,2099,1676,1756,2022,2969,3178,2998,2121,1250,1140,821,628,489,354,308,0.935
13,n,12154,3133,1968,2040,2137,6014,37049,273116,985638,1099002,1410485,1016997,1255963,1234691,1091629,945484,706932,691207,995610,1282493,1583700,1192328,358984,65622,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20577752,16445664,11741252,5300848,2217675,1214959,1508686,2651792,4207247,6212527,8701894,13173365,22111420,31320866,39143933,41790235,33888298,42912496,56293191,64097348,65365297,47381786,25864784,13955510,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2664652,1413488,1490677,2165857,5783609,15843615,41966263,86643284,107436483,127687282,139225907,158326564,180301977,194379292,211983581,226634644,230370292,258289325,295322720,288798572,216514477,99910625,29888042,8160809,0.99
18,s,21098,9624,7144,6041,9144,22425,80417,376634,614924,838550,692888,705847,852914,807125,856224,669272,639092,662116,842355,1078974,1108079,734159,245053,55580,0.99
19,t,38836,22487,20589,32372,56556,103760,210980,552306,790009,1484481,1297420,1178847,951327,1059848,1370804,1502544,1509714,1653150,2039385,2335014,1980569,2438180,492770,105346,0.98
20,u,340,137,136,155,424,1385,13520,39753,49331,41938,45954,44285,41916,44068,53338,56909,61650,80843,109559,112933,59287,19792,4371,808,0.92
21,v,767,4255,12995,24401,31822,21046,12726,13615,19363,19781,26156,8715,9815,26320,57180,58071,33723,9832,2095,432,156,80,78,177,0.975
22,w,387,260,245,195,224,275,458,704,811,1666,1295,1222,1517,1616,1566,1835,1670,1163,693,922,1187,480,279,237,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,3,5,3,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9
25,z,221342,723672,2097068,3470029,3806362,2925694,3779417,4315449,4475236,4652573,4188141,3237991,4466999,7446989,11034334,12281281,9272188,4261292,1662217,592785,267400,156345,107505,124828,0.94
