,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,197108,174753,158409,143838,131993,130190,136338,133721,147954,161164,172673,187515,204532,212799,214993,216520,205522,193278,200950,206137,213395,233854,256209,251608,0.965
1,b,113,67,34,33,117,239,450,1111,1889,2478,2634,3216,3194,2931,3868,4284,2094,2022,2339,3728,4760,3166,1054,331,0.965
2,c,262691,199799,154098,108177,111070,105284,178514,233898,388772,522330,549942,675682,841635,857799,899454,838816,883117,786827,682221,881156,940676,1038644,652098,443892,0.995
3,d,5024418,1540735,850833,421266,639026,2951610,14867400,52435067,100122504,139919128,157928971,149160424,173125616,180549017,168520115,138040721,101148874,79363493,89648497,145346789,145874857,144957930,100223162,20022710,0.955
4,e,34522029535,32254663276,35869053463,38635968197,33723242784,25520554300,21659638381,30242945912,20242874322,16969822985,19713185494,19658338349,24873187525,34076898528,44868174357,55717802967,59645062381,58843325093,59398804206,64256632554,64647731914,72244913195,57227344723,39577518420,0.915
5,f,7152565,3331005,1914065,983728,777511,1293719,2989513,8296384,20382208,31656671,44491598,43510593,53276904,59741852,64170855,62498092,51530808,42723110,42029643,55609485,69203580,99615892,76238334,23519213,0.95
6,g,1,1,1,1,1,1,1,0,2,2,3,4,3,2,3,4,2,3,1,1,1,1,2,1,0.965
7,h,6452,2632,1487,2725,4006,13852,35648,84584,146711,188518,214934,234728,267910,286478,270554,256657,216986,199694,179620,187054,263559,254224,101260,26114,0.955
8,i,3233865,977416,499118,342473,334147,596668,1565783,4624953,11974797,21146982,26976199,26737517,25581120,34087475,40192877,40696846,33174279,22918735,15022811,14394106,25610300,42521990,32186652,10455844,0.91
9,j,58324968,91074676,122848194,162151111,224628054,183392347,188843812,205076048,214431117,190026631,157078829,158833111,216104818,329114191,342386858,214919853,89463952,27187178,7751307,2611562,1337211,1807542,6387930,19754644,0.935
10,k,16562,27373,37041,40546,36064,51447,61805,69104,79305,83470,54782,60793,79934,91929,90064,78697,43835,17912,7058,3395,1763,1652,2928,5449,0.975
11,l,7,2,2,2,4,11,36,61,125,167,173,225,197,183,162,142,88,158,144,231,256,176,68,21,0.955
12,m,55,58,85,142,201,328,323,344,429,813,626,814,629,889,1058,1494,1736,1110,365,189,120,83,117,115,0.935
13,n,24090,6480,3601,2394,13847,14658,28487,99244,243805,319395,430797,406328,476897,468805,465957,457750,301477,295794,434395,752855,1665629,1894564,596314,111022,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,13931574,10436646,7970969,4324291,2199658,1099600,983129,1498107,2405465,3749486,4995627,7546716,11563837,17543080,21004421,22080406,16815551,22035284,28736044,34899203,48083930,53467158,30370560,18032979,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2428230,951293,660718,840315,1896297,5185211,14182849,33661631,53950285,70078288,78054185,86800885,97744580,96488372,89385891,82462343,68146186,79494785,86357445,102598849,113143197,91693836,34937344,8332206,0.99
18,s,18380,6270,2869,2921,3845,8960,26033,78429,162697,224931,230683,254727,297187,288779,283613,256526,232462,245418,276643,419952,716217,739153,299926,80282,0.99
19,t,135291,74178,68242,97420,93140,99513,106440,245923,396107,597825,913091,1138113,1381886,1470031,1438694,1062020,724280,461584,390653,461323,1643162,846909,475902,238611,0.98
20,u,83,52,29,30,74,180,754,2119,4938,6163,4538,5038,6192,5706,5540,4112,3468,3222,3534,4223,5292,4123,1196,314,0.92
21,v,311,1382,5607,12039,15614,11202,7116,9130,13497,15035,12314,5634,5041,8249,14853,19338,14715,5597,1596,532,297,269,229,129,0.975
22,w,60,56,72,74,146,86,96,112,178,259,249,225,238,348,641,326,294,338,193,172,164,148,244,91,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,170761,550808,1616243,3043316,4133384,3389730,3645931,4771829,5100870,5421602,4339629,2449544,2834550,4479287,6802949,7993462,6983025,3997337,1778555,643037,264805,151792,110924,95452,0.94
