,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,197853,150985,109365,91311,73911,78627,85745,107971,139755,165679,181774,211301,246578,258322,260761,264290,269608,289390,292861,312736,326893,342494,314056,273659,0.965
1,b,411,169,76,98,72,177,221,804,1858,4492,5670,5586,6125,7164,8394,7821,6278,6837,7107,7145,7447,5844,3017,1345,0.965
2,c,294531,121495,117732,91396,92613,85596,167971,234434,489499,993940,1415168,1419507,1322371,1364600,1220961,1294427,1308281,1457343,1548812,1312567,1201099,1424999,1186361,853096,0.995
3,d,30118763,8854077,2869693,910048,530520,708033,2703228,14679224,65660245,128329408,205100759,230485359,212904295,212171693,216034065,191086303,169279450,150356992,138105398,148257776,207179229,272860298,222721323,118353562,0.955
4,e,62823248063,57392748493,60283823485,61724237743,55952605560,40745790849,27658961590,19630614641,15919478973,15431586310,17897671912,18775252720,20615664453,27102425316,41315723611,63395761713,77127835728,83582110448,82516699509,80365143943,77894209493,80910214252,73636864963,62664321516,0.915
5,f,20242132,7009722,2610814,1420604,1102846,1091657,2074985,6411091,21218571,51008428,71423979,93681542,65291307,86517616,119411871,117841519,111437561,102784480,95694832,116102854,129380982,160422157,143259272,78580222,0.95
6,g,1,1,0,1,0,0,1,0,0,1,2,2,2,2,2,1,2,5,2,1,2,5,1,1,0.965
7,h,20029,6117,2512,1938,1542,3071,11646,32601,82487,125537,185786,217836,224681,260756,295958,289020,256969,278090,282063,252135,262468,232628,165392,66532,0.955
8,i,14626382,5824178,3200849,2004530,1530927,1092931,1325047,4112408,10510804,20860773,29084242,37987170,38678471,44413443,55968096,64145550,59737563,49373778,40117478,29638839,29585691,41173519,40826301,31154596,0.91
9,j,35894877,67450183,100294912,131040478,207008508,159940924,166695079,183867606,197115083,169491064,149271228,275618443,352373472,411884097,465444483,353967955,148003598,50965247,15241715,4963677,2190887,1729703,3522810,11923081,0.935
10,k,10277,22688,37290,56516,58445,93256,106878,105149,83527,84114,69094,72396,88788,102053,123735,157906,113173,56411,24064,8587,4825,2580,2514,3689,0.975
11,l,19,47,3,1,1,3,12,90,257,383,348,361,414,375,335,282,202,302,294,328,383,355,131,71,0.955
12,m,221,329,400,571,512,599,547,633,966,1051,967,896,1023,1105,1624,2462,1349,1370,890,469,402,339,187,282,0.935
13,n,108050,24926,7620,2741,1463,1380,4777,27344,248865,1015791,1012117,1298902,1040526,1264919,1128778,952685,783408,624719,599215,772493,1003977,1437923,1315250,702493,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,17029715,9783413,5710350,2501925,960776,435729,311945,532056,1457648,3072701,5734204,10223413,14588483,18986916,22691375,20529242,24991526,26195851,28884516,29658838,30706431,30447390,27803438,20241936,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7409085,2897202,1834292,1827006,3413579,7748216,20111390,47764729,78770275,112608867,139697010,150477074,165645140,172418393,167820428,154707694,162893299,187179821,204709591,216486645,215182138,165128956,76735120,27031468,0.99
18,s,77217,29643,14330,5798,4261,6161,11905,41872,234344,516605,714701,633582,613467,683493,584719,554879,429013,466121,488590,688501,1867483,1661639,762551,360048,0.99
19,t,316730,150270,96284,130625,101791,81641,77185,216006,467224,553464,660265,597601,960127,1212863,1396619,1368910,1074643,860288,829743,807726,840354,1047612,1158719,795479,0.98
20,u,1164,272,163,86,81,162,474,2322,7914,12829,15877,19784,18288,18242,17852,16300,14373,14391,16439,17853,15666,13292,8400,3276,0.92
21,v,191,680,1778,3223,5217,4210,4027,5243,4619,3950,3259,3448,3382,6183,8926,11156,9902,5614,1448,379,154,103,73,106,0.975
22,w,43,52,51,38,84,25,46,45,103,404,20542,5654,710,847,1003,565,211,295,789,652,687,1128,594,570,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,109026,304878,973146,1835028,2475441,1982659,2314079,2750913,2926860,2934118,2265845,1642540,1894752,2681616,3762118,5252141,5207950,3418374,1546195,699800,242892,211151,90747,71155,0.94
