,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,207866,150082,110624,85959,78861,91670,108527,144195,185710,219983,258109,289051,308100,317514,313351,311896,309817,330510,355573,375205,387797,363501,324887,267476,0.965
1,b,229,201,292,185,235,691,1213,1895,2640,2552,3292,4174,3253,2372,2671,4689,4373,4432,4923,6777,6691,4985,1877,749,0.965
2,c,237853,185452,132798,135691,127987,123370,176776,287535,387614,559726,751991,618993,797906,917250,1080562,1375963,1582723,1332500,1321251,1447308,1621128,1356124,706877,383427,0.995
3,d,6885798,2109091,949851,490977,455773,914132,3875486,13638820,35641380,63629658,85341895,90383736,100893529,104341162,108529726,120966287,124111979,126512010,129832542,190191946,308587795,302767524,150575122,44253457,0.955
4,e,28466421374,27097193968,29458646609,30136726837,27903386227,23298238235,17692989309,15175381342,13323615560,13160422174,13666475072,15211208546,18377352245,25908239401,35775587992,46284071234,54161851281,56072457730,59129576196,58734597536,56638015772,59666544350,56105696782,44786326238,0.915
5,f,15144587,6476490,4098891,3054586,2813484,3566902,6789761,14205476,31811421,49888998,74132451,80312684,102666150,107232618,108414804,117219564,117095017,129248858,132081536,130425425,175170712,183668561,105183112,49723583,0.95
6,g,3,2,1,1,1,3,2,4,4,6,4,5,5,2,3,5,4,4,3,3,3,3,2,2,0.965
7,h,4176,1584,959,919,1632,7204,16945,47613,84026,122740,157276,166478,171792,173606,183986,202761,207222,214035,255352,297249,297742,249640,107432,32373,0.955
8,i,2961349,1517102,1188850,866245,821775,1222265,2461470,5301835,12027492,15516971,20205667,20739030,23503375,36353752,36644183,31202824,27938667,25476091,19741570,17724755,25753776,26293928,18967943,9496906,0.91
9,j,30863509,50256400,72182438,105783738,122103772,123044482,122960302,128021668,136618278,149488307,148121687,167108310,274391305,413893397,379095640,300490286,144709957,61717100,19952096,6327420,2598326,2142651,4898290,15171236,0.935
10,k,15875,29145,50707,83350,97790,124939,133068,153491,146657,135663,142800,228033,221740,252408,230086,253190,147912,81175,32381,13945,6408,3443,3611,6026,0.975
11,l,7,7,7,3,5,16,24,73,134,204,210,316,226,211,262,298,317,329,326,375,295,181,57,18,0.955
12,m,464,846,795,1185,1392,1591,1444,1517,1804,1767,1329,1539,1752,1713,1751,2470,2164,1904,1290,999,666,554,426,492,0.935
13,n,24171,5902,4801,2660,2435,4642,14319,75554,209733,421055,650463,499515,525906,598660,660245,774748,740466,704124,797197,1102069,1323301,1357791,679031,189804,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9782691,7570061,4983639,3279271,1675064,898654,698391,982739,1712494,2711526,3909696,5456246,8083328,12166864,17672567,22736684,23297122,27882168,38660415,36663348,39581624,40672772,33605328,15928429,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3835950,1668306,1308092,1453592,3267455,8240250,18831761,35845264,55498117,69898325,81080783,88513141,96004404,104572887,106225030,122909552,128828410,154859423,179776995,198033083,192569957,119408681,49583155,15844556,0.99
18,s,29908,11481,6882,4630,4957,19815,36971,111429,238139,449541,347895,354866,378403,401568,443627,523275,502032,529205,935028,987715,1007614,937311,506372,151256,0.99
19,t,46676,19516,14574,16060,23931,47226,98316,218186,447618,777548,907258,937429,925898,996109,1053659,1104888,1012683,912018,1123081,1239047,1188840,955431,574468,213430,0.98
20,u,309,155,185,154,197,643,1738,3192,5574,7283,7583,8561,7367,7450,7531,10936,11049,12969,15149,20056,15078,9159,3385,987,0.92
21,v,497,2098,5598,9922,13073,11840,11484,13290,13934,12611,10390,6965,10210,14839,26357,27877,20393,8751,2245,555,181,86,69,98,0.975
22,w,98,122,202,211,141,159,220,212,439,861,1014,1072,965,1055,1157,1549,1120,1567,837,354,290,419,247,212,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,237668,475651,1091313,2389861,3476627,3566881,4290131,4718424,4724275,4697750,4322195,3819550,4685925,6960423,10341712,12750384,12384342,7636473,3516660,1439969,509746,255567,144393,122589,0.94
