,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,236203,170584,132189,107691,102520,110190,120327,145128,177122,201455,248952,285088,288730,302388,311283,314255,338426,368207,394845,420142,415611,394914,355706,285066,0.965
1,b,24801,20750,17361,23984,28989,30920,37336,33749,38494,51516,56664,78482,81694,76682,74805,70707,87856,133519,88262,106665,116200,86560,65869,46966,0.965
2,c,563350,278206,244247,169748,132315,129870,73475,113535,256951,405063,616480,749709,954614,883375,999428,1015942,1016873,1429870,1335434,1384685,1864398,1577308,1694277,1858624,0.995
3,d,72226397,18497167,4411508,1143716,590639,531982,601562,2012112,8018914,29804904,78639943,124495422,121870963,142168086,152743222,145786392,148742378,201389506,260869391,258606091,401011820,651318620,918769996,420264078,0.955
4,e,36310084513,30480229336,30782593973,32710526614,34113082252,33803121383,28680019449,22604479164,18021828022,15724329924,14925441637,14849083211,15635629020,17383499291,23233946571,31367092659,41856843437,49820103720,55366711130,57229402979,58030763223,55377237403,56110877910,51514872638,0.915
5,f,47215546,20895492,8297787,4024374,2813677,2065154,1971949,3358196,6620705,14712433,25284497,38016420,44157277,48853676,67261836,86773201,93871296,101776502,135705158,140381366,175346806,200951304,184451392,106832377,0.95
6,g,15,12,18,12,9,6,17,8,5,11,14,22,30,23,21,21,16,15,16,21,127,113,4,4,0.965
7,h,96140,38966,25138,28258,18492,22616,44517,83774,155557,270675,391357,452911,445604,554737,656011,738880,821006,737340,735659,618649,575469,541337,386249,193546,0.955
8,i,7520590,5005682,2361219,1067022,725640,675000,531130,760182,1703169,3627096,6346374,8181271,7819810,10811807,20758636,26493075,23978707,26796230,28111137,25092890,26680848,46119012,55735464,38379071,0.91
9,j,23140128,42914432,57461181,76189294,86415214,102008053,106971478,121049340,123336806,142966706,137152293,181412906,281472463,365927562,339123301,262655905,109915331,36718945,10982763,3491707,1553102,1380743,3112510,10383991,0.935
10,k,7589,14793,28790,40663,39508,48453,57939,72851,73317,99159,98805,126865,134410,158815,179995,238753,145606,86223,38139,19352,7212,3686,3671,5973,0.975
11,l,84,49,63,41,21,32,33,30,137,146,165,279,299,312,464,563,367,362,475,561,540,414,246,122,0.955
12,m,931,758,1157,1081,1344,1887,1480,765,1047,1245,1360,1500,1614,3425,4166,3149,2385,2149,1481,1343,569,369,383,203,0.935
13,n,582923,138391,36809,8746,3607,2901,3334,7429,42579,194180,487040,985976,1615518,1206032,1322794,1397573,1559392,1840845,1187984,2289017,2545895,3008211,3345564,2793915,0.91
14,o,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,2,0,0,0,0,0.985
15,p,7634296,5271115,4276643,1645545,1012745,478565,244148,167547,261459,563650,1627322,3957106,6794386,9302070,12367118,15045093,16720041,22352501,25298329,28561025,27349616,30022401,34644548,30941080,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,10997289,3623825,1717018,1193631,1552055,3000704,7441805,18366487,44894829,91555666,126050764,156147786,183506199,194252453,214475746,233625630,263628845,292473067,297543311,302670235,266083494,191358826,91370470,36021214,0.99
18,s,532702,232012,66686,13536,16496,16202,15061,15440,51118,186524,403327,537037,604718,677636,768446,799409,881277,923093,1060258,1164865,1898973,1620281,1533072,818010,0.99
19,t,251806,119779,77126,60068,79536,85016,142537,282195,632450,1267403,1898919,2462222,2679009,3060924,3172034,3313291,3341582,3089157,3230778,3051134,2806584,2191819,1098254,421957,0.98
20,u,1157,382,216,155,130,108,255,586,1886,4843,8556,13461,16051,17934,20989,22103,28362,30249,32749,33074,30272,22831,12850,4745,0.92
21,v,390,1339,4987,9689,19019,11441,11661,11998,12738,18028,13014,10393,11819,24726,45028,48270,33154,11903,3309,999,337,140,119,214,0.975
22,w,1606,3139,1691001,514158,97171,1819,1724,1773,1602,2302,4431,3043,2991,2180,2223,3100,2366,2323,2162,2991,2252,2360,1996,1729,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,190951,384679,968029,2192308,3108977,3222599,4449059,5059264,5411699,5303675,4803799,4071251,5320153,7815146,11175889,13771596,12207001,6961127,2775891,986246,372968,164903,117882,124491,0.94
