,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,226411,202395,192187,154259,126961,107728,107193,121855,150424,152222,169949,199010,221788,219610,219037,216473,194551,178325,216738,212574,191632,214319,219950,243904,0.965
1,b,1230,608,568,689,1135,2393,5357,9814,11063,8464,5669,5935,6674,6616,7661,5517,4897,5706,6822,6816,5770,2906,1075,299,0.965
2,c,132652,113288,136132,128679,146684,168967,260209,613600,874770,978142,1037556,1256535,1110429,1165904,1231796,1517566,1641050,1240070,1373089,1393695,1390632,1202199,625175,246178,0.995
3,d,4861696,1498107,771984,418492,797544,3670840,18856235,77503550,135426674,198646465,211927450,206019501,226434818,268104101,248350878,208995081,162296706,137998786,163430249,271471787,376521505,295074209,101780517,19365429,0.955
4,e,47908136077,48655734527,53017570264,54224787810,45697214563,35688769585,25706428862,22125796664,20422167515,20225964731,20395236114,22075683720,28162853452,38473096588,54301671598,67565643990,74390027525,74911287656,75954509426,76885161863,78501809190,78269629827,70029274340,52967435408,0.915
5,f,7970129,4090943,3291174,2540093,1926873,2285118,6006592,15268964,36529042,51830209,72076039,59155675,83263467,105674684,103738849,101547210,90290486,79179441,84470717,100502214,126234554,116976642,60503422,18973247,0.95
6,g,1,2,6,1,1,1,1,1,4,2,1,3,5,2,4,3,4,3,5,3,2,1,1,1,0.965
7,h,11043,4963,4409,5654,12657,39545,93954,185706,263487,305140,321824,324198,387889,436506,394963,374703,387773,356050,404991,436098,408420,253008,78875,17732,0.955
8,i,3038842,1322223,926890,947438,1075379,1690689,3370230,9033150,20929184,24903225,30741798,28495668,27790156,41055961,58095056,59092172,47311525,34071247,24726355,25110638,42110498,54446269,42602191,12756082,0.91
9,j,39950456,70688246,105969261,145462976,215746789,172443667,176109133,197024776,211055264,193077637,161273134,186666491,320721115,420484117,389016588,280252415,106125701,34622552,10178357,3809228,4200072,5201522,12264199,34080559,0.935
10,k,33046,56562,89408,115481,116328,163449,176395,187804,211304,188054,146386,151725,270631,379386,533717,348507,199511,69673,27431,14764,5150,3779,4250,13840,0.975
11,l,244,116,140,116,132,252,678,1233,1495,726,457,342,679,1897,2258,722,193,210,274,256,324,144,36,7,0.955
12,m,298,431,659,1001,923,1242,1232,1649,2183,1408,1015,874,930,2244,3157,2964,1704,1072,655,369,266,183,196,126,0.935
13,n,25459,8348,4903,3430,3761,12644,55385,264227,975085,1060359,1403370,1043564,1546195,1733840,1440070,1316820,983086,763672,1045632,1434573,1663535,1248930,470427,97053,0.91
14,o,2,2,1,2,1,2,2,2,2,1,0,0,1,5,12,13,16,0,0,0,0,0,0,0,0.985
15,p,26690013,20197990,11910495,7193282,3931332,1491101,1512555,2968681,4188711,5356190,7189720,10915115,19000779,28123141,37554547,40470597,35518019,47406715,67386538,78409114,90533280,75666619,46620462,30823736,0.975
16,q,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.975
17,r,3104140,1277167,950776,1421713,3589393,9958271,28412602,64214311,94820993,117884959,132743549,145168870,168437965,160623215,159984868,147876986,132098372,145629966,165216629,185386420,165343704,98051466,36654732,10574786,0.99
18,s,59187,28195,19553,17365,20038,43465,106911,257306,459706,479021,403557,382304,524147,756563,898817,852938,871229,1045189,709581,884531,1041147,632547,262328,67525,0.99
19,t,114223,128451,75580,95311,95598,130413,203959,556616,819261,919696,894722,1091517,1349761,1747536,2158758,1877758,1376679,1106624,500753,798080,816507,545695,728711,229398,0.98
20,u,564,152,120,126,375,1100,5214,17056,25405,22110,24993,21021,23057,21506,20971,18357,18090,20160,19490,23229,30086,11923,3300,676,0.92
21,v,426,1984,7530,15430,20453,14755,10108,13019,18826,20047,16311,9042,8290,15486,28535,28514,19737,8432,1684,474,400,73,56,100,0.975
22,w,311,382,400,372,366,408,430,589,789,1813,1022,652,622,1162,1515,1286,1257,1678,994,767,1221,458,270,190,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,2,2,3,2,3,1,1,1,1,0,0,0,0,2,4,5,7,12,1,1,31,6,0,0,0.9
25,z,204753,625906,1696323,2874070,3566369,2643096,3559944,4121602,4375388,4373910,3668774,2678113,3230164,5743511,7988834,8697627,6918424,3429992,1312630,494249,300614,170163,114083,133936,0.94
