,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,203219,157526,129548,102294,80017,79379,93281,104906,114580,125541,134869,151090,160845,167099,176268,186452,170001,175408,185610,206384,222246,236784,226512,239208,0.965
1,b,285,126,83,119,210,464,895,2494,2843,3729,4161,4458,4478,5236,5032,4787,3509,4065,5299,16766,5866,2726,834,281,0.965
2,c,157737,140055,114277,111633,93675,142176,245524,415222,579240,864087,1371259,1242177,1215009,1619023,1817740,2060534,2050394,1828462,1861211,2171795,2317426,1728604,1097181,556444,0.995
3,d,4483603,1689072,694958,515736,808952,3060961,14814901,59269482,119238804,195463636,215398298,218783552,257167424,290302804,269442324,219945265,153026637,144404070,141175665,270721846,304010775,204775411,70704294,16201138,0.955
4,e,58881208282,71570253495,78613780710,71493283356,52537390212,35414208601,23504404161,21213488649,19595724105,22009321817,21339043464,22995443793,32540943233,44820662864,64697764396,79625150555,84896173783,85816938209,89563760860,90042681091,95302938128,96039628590,80512454122,61972742495,0.915
5,f,7524632,3631363,1749305,992046,869957,1543780,4371564,15668958,35964220,53241762,73056415,58930226,81364415,95163780,94604643,100505058,106880574,108722642,91503466,108573242,163459619,125510361,58268917,14964832,0.95
6,g,3,1,1,1,1,2,2,3,3,4,5,6,8,9,8,15,4,3,4,5,3,4,2,18,0.965
7,h,6062,2458,2068,2817,5914,20848,57255,124495,250169,229125,264935,252208,326926,385789,456609,509746,468466,455695,506021,538203,422796,218673,62831,15409,0.955
8,i,3953091,1552808,976336,841237,821860,1111407,2271601,6256416,13760814,22891708,32967583,34155118,41137026,63513406,76649614,66736994,45687618,29002022,20236594,22998735,49849778,66066833,44277606,13900971,0.91
9,j,35020189,65512732,97240277,136590590,202437738,151343104,155506393,176309023,220123986,193909296,164672872,179800468,287939763,442215787,421228486,243693067,91187479,28021859,8575882,3088822,1577296,1887066,5330318,17613890,0.935
10,k,12207,23317,34919,42087,41256,56358,70319,79710,84515,82717,63273,66646,84760,118827,147686,189729,121136,74277,32784,17060,5580,1951,2327,4641,0.975
11,l,17,7,5,6,13,41,247,445,492,529,514,654,665,887,1089,1294,1093,1101,1657,1368,681,173,25,8,0.955
12,m,24454,2900,3602,4773,27607,92868,74692,18118,7758,6866,6816,7634,8163,7129,55237,19491,4175,1060,853,613,443,273,439,6056,0.935
13,n,19292,5601,2700,3686,2201,5311,28845,178108,704408,899087,1402018,935246,1356490,1419430,1165613,1052542,783102,635363,785355,945518,1349450,1029173,298576,50801,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,24857771,19612868,16006135,8149827,3561150,1778194,1710498,2708099,3957808,5502130,8349740,13600999,21484164,32361292,52147418,50203377,46068941,52453011,71659204,89922708,93378431,66839807,40317755,34004635,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2710366,1314924,1018391,1552490,3598696,10275897,26897925,55718187,79318303,98293401,102581355,111009086,132510168,152367799,173197562,176349847,163137269,185166901,208122030,220635743,150160880,69915890,20806444,5722802,0.99
18,s,30334,12536,7444,5127,7909,17563,51135,217887,428250,591727,564776,583199,750483,731250,680001,594358,551562,576295,648595,945248,1039409,620638,198758,55106,0.99
19,t,72565,41673,53501,121712,148450,154128,198802,420419,526500,629089,595848,767195,841886,1215548,1469702,991819,625264,444970,437967,637817,500549,587631,635862,174055,0.98
20,u,112,59,46,53,178,775,3745,10944,14916,19857,15114,13298,16818,25892,40955,52559,57120,82984,98241,77147,36102,9500,1630,361,0.92
21,v,374,1636,6565,12258,15644,9552,9054,11048,15097,17952,15795,9161,12062,33303,61709,57451,42265,7051,1477,342,159,114,78,241,0.975
22,w,18117,32751,32113,33944,12770,3124,2980,16702,22342,42044,27512,29204,23807,16579,8122,19674,31581,29509,34480,58259,30126,18487,12563,6989,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0.9
25,z,323578,816998,2170912,3374353,4212827,2943098,3575899,4420173,4006712,4444576,3900755,2752567,3593672,5525785,8415076,9855415,7485693,3593322,1206966,446910,187229,115070,81527,109196,0.94
