,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,223893,160721,119466,93405,85887,85495,93185,118178,146324,174271,209111,228337,252485,263266,270298,271948,283139,300844,318911,320766,335991,330764,299890,252810,0.965
1,b,709,411,176,61,66,76,233,966,2051,3262,4883,4961,5793,8338,280008,15145,12901,12712,12425,13120,12613,8339,4083,2749,0.965
2,c,225606,121419,57640,51864,62638,42896,60433,84999,150640,308552,585578,1009405,1057934,1140486,1188053,1491547,1708605,1699107,2024272,1898798,1314198,1456193,1092261,719459,0.995
3,d,58524803,20661060,7059544,3420305,1815272,1578010,1969440,4299402,16901601,38500965,82062308,125784333,143695380,172765641,203890153,275763730,217637046,263593862,277136622,274927265,326679061,411916148,567077290,307626206,0.955
4,e,47998968589,40373022531,36738049135,38553168614,38390320312,34792124518,28353263004,21306234784,17250562671,15073990960,16098517270,16862588022,18968024128,23211968906,31795579933,42284366682,53905735134,63527748141,72656987984,74300691569,71235295859,69913493460,72758974357,69955989703,0.915
5,f,32398185,9070335,3211874,1647955,989770,908986,1261884,2840229,8290203,21811212,44985974,69248835,67560566,82209827,116600221,117352400,123394630,134416882,151611565,149381100,157857732,227963710,226297648,146183547,0.95
6,g,1,1,1,1,0,1,2,3,4,2,3,3,2,4,7,14,20,9,6,11,8,2,2,2,0.965
7,h,25762,7903,3064,1780,1933,2448,6706,24101,72423,114021,186564,248206,285743,345168,404823,449402,492048,592475,687742,692682,613061,443882,345509,155568,0.955
8,i,15694623,7036778,3495969,1999444,1363694,1272887,1260840,2509515,5988783,12344145,19910503,27983760,31265551,37335112,57618463,58746169,51990363,50767507,49195134,34264847,31411426,47689706,41343826,44163743,0.91
9,j,24657476,47484202,80704724,101332181,140387053,156445583,183768349,178971795,195543122,191729884,202072015,206542880,369977824,511473849,440907003,390715945,205043409,82718041,25244996,7914084,2943603,1957432,2863338,8625557,0.935
10,k,12445,20783,34230,49307,66491,87613,108868,109891,104252,96577,85269,110118,188146,119948,166284,142568,106625,57233,26734,12138,6359,2994,2657,3642,0.975
11,l,26,8,3,3,3,2,5,19,75,125,233,308,343,393,534,611,784,837,776,871,684,415,204,112,0.955
12,m,134,170,212,353,468,536,683,934,1023,829,839,879,1216,1866,2853,3159,3197,2209,1656,1275,801,398,223,309,0.935
13,n,308444,58072,14371,6052,3456,2257,4069,17096,58827,184322,468863,700748,747250,846720,1055750,1175453,1281944,1176215,1062120,1284876,1713562,1933169,1766644,1010553,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.985
15,p,19072137,12199561,7811001,4823781,2038356,771718,378238,362077,692407,1519768,3267474,6523326,10612486,15142171,19632140,24654653,29347187,32455363,37183825,44934288,40253429,42067723,42026144,31739699,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,13215782,5050402,2443491,2087153,2922035,5315663,11636659,29659679,57903422,94070015,130578443,149077048,168437430,188062701,206413560,224228292,253428272,309412517,357766489,353729223,345405205,266092566,141610396,59007306,0.99
18,s,198743,46497,17518,8091,6172,4186,6154,17831,63231,167768,802564,426981,416190,508437,605873,745272,779092,917143,834337,987098,1696522,1630844,1082207,3016756,0.99
19,t,232462,97596,60609,59508,68990,79608,101601,178003,330943,608792,888887,951717,1003810,1560596,1533200,1463497,1322403,1242948,1216908,1242816,1180551,1306257,1177516,772360,0.98
20,u,527,157,64,40,76,70,159,557,1889,4022,5964,7674,9532,11996,12321,13373,44321,29056,123542,54128,15546,55152,28105,9777,0.92
21,v,347,1257,4146,8743,10677,8263,8376,9177,9130,9356,8242,5673,6043,46272,30308,28940,18292,7962,2429,658,241,92,66,103,0.975
22,w,161,156,168,191,135,166,281,275,332,310,343,657,894,966,938,1121,1214,1107,1077,1020,883,739,375,571,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,243600,554186,1127314,2241163,3168097,3327211,3945267,4460435,4310173,4736585,7199004,8310809,12822045,13883685,19081845,21532332,18180264,10719469,4412192,1605490,560513,241464,136972,127504,0.94
