,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,218726,166457,128893,109870,96443,94446,111907,140589,175512,208687,224310,254212,269028,284026,271097,268067,254887,260890,280478,287984,294788,300264,296629,254310,0.965
1,b,409,328,285,265,460,872,1914,3584,3715,5880,5082,5834,5356,5096,5654,10178,7722,8828,7161,7206,6945,4743,2351,964,0.965
2,c,173582,148381,116893,68463,65023,91575,146598,263404,359698,541302,719283,698957,648628,696204,860995,1040616,878627,883165,987281,1211307,1129491,1173813,838823,570941,0.995
3,d,7746945,2119525,903244,497464,486004,1092624,5183792,12785366,30181305,48906917,58196828,65561213,66613383,67220641,70496610,71171642,71114711,67788401,80892116,122843641,173066766,182056007,137684657,43918475,0.955
4,e,29758961949,28341307271,30180718540,31025398962,30921087649,27576545284,22511468712,19572270123,17467411048,17392548458,17390935039,19485271997,23330704243,28839417943,36813492513,49685173101,57915948166,64490890695,64366955864,64221147537,65290710090,63912255409,61263692669,49208550130,0.915
5,f,6783535,2862418,1204154,829852,927399,1411401,3253876,9284467,21599481,35341635,48423078,50147291,54771143,66214315,65781674,69887608,72071633,70979885,71587342,81986131,108184805,125084462,87708588,38257932,0.95
6,g,15,14,17,13,18,22,33,31,33,63,56,82,69,53,47,45,56,81,34,52,34,43,30,55,0.965
7,h,9122,4484,2913,2518,4470,12454,36026,73167,130898,220672,245923,267560,281569,290999,307372,280159,307204,326751,332978,352239,407894,439669,144946,45368,0.955
8,i,3796960,2384972,1512289,1236651,1237651,1600828,2978023,6765947,12764609,18996345,24310218,23559849,26207923,41053978,43919894,36151875,31560295,26673643,20260902,16401002,24174213,26023226,20166452,10598089,0.91
9,j,37283201,54239493,74564874,91529474,105339560,123634600,127976440,135185537,142496652,152839995,153615653,164011742,259940055,447206941,529128967,330072684,145413971,56922228,18334935,5700547,2324946,2319501,6121287,19116882,0.935
10,k,20704,40999,56280,83863,109893,108038,128451,164555,140761,125089,121020,145300,141815,206866,234922,187151,109887,58235,25219,16737,5197,3108,3900,7134,0.975
11,l,301,182,49,34,49,75,121,167,268,381,516,457,384,359,377,602,512,380,327,365,398,296,132,93,0.955
12,m,4956,6833,3680,735,1087,1202,1375,1417,1937,1872,6389,1901,3108,1927,1932,2017,1667,1298,1135,709,751,535,369,466,0.935
13,n,37972,11184,16599,13005,4538,4307,24016,96600,202195,388706,555892,600975,659820,615292,710384,612024,603790,640661,743054,1237672,1896243,1554914,932288,286173,0.91
14,o,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0.985
15,p,13083102,10991520,6539540,3790197,1716603,976699,790316,877260,1790169,2628500,3216880,4833630,7394626,11121474,15875343,19755734,20278118,23585956,30103821,32547113,40703800,37958232,28410723,18306465,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4018097,1755157,976526,1503684,3047057,6488842,14818976,30767975,61793849,61494341,71245637,77870405,88299367,93533068,102939697,119971121,128190195,140992849,151761763,177080220,200215177,116163825,49462966,15713106,0.99
18,s,40933,14185,7935,6459,6864,12721,48449,92856,219374,894372,540318,488345,476244,595208,752731,590905,563949,742615,800203,1012498,883577,743853,392889,153511,0.99
19,t,91299,48545,80772,196454,112234,139038,237735,479725,943044,1351336,1599388,1578010,1573982,1778001,2186968,1842467,1644898,1438616,1333605,1297221,1307547,1443664,851070,421607,0.98
20,u,196,112,84,86,179,457,1553,3224,5810,7854,9310,9631,10610,10117,9594,9117,11577,11932,9861,12239,11218,8450,2794,904,0.92
21,v,857,2143,6425,11418,16562,12119,11521,10879,12809,15915,12309,7840,8636,19721,27231,33361,29338,13285,3762,1300,322,125,91,743,0.975
22,w,6472,7562,2999,444,381,306,628,408,1902,11297,1745,1497,1251,1275,1539,1308,1532,1510,1457,2628,499,683,331,375,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,186793,430092,974404,2000795,2482238,2899253,3571163,4262537,4251132,4320846,4048013,3612144,4529482,7628720,10190516,10948645,10927076,6046361,2472024,897217,362973,163053,100720,96795,0.94
