,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,226712,169351,123056,97676,95523,101623,122947,141136,170216,190131,204077,272727,262382,280434,285940,289937,310815,334038,366277,383097,407545,396872,347062,277750,0.965
1,b,35288,23210,24019,22801,20253,21375,21747,29111,38821,45125,60154,58824,64109,62602,67168,71074,77169,77645,85417,89110,97134,81846,56180,39810,0.965
2,c,1105948,797770,886877,131921,97051,147620,137972,182775,215353,380242,536857,744422,771888,789027,992517,921779,1281530,1584021,1515250,1380341,1436839,1552020,1455788,938631,0.995
3,d,162981226,35277529,8337254,2127118,1035005,710384,1237985,3394899,15514297,57233415,126657970,176941670,179038106,191547939,205648252,194858007,236553981,310552780,364564077,337398986,498790983,568189837,525996134,294132382,0.955
4,e,70781657499,51609684324,49055410341,50446930386,50800516630,47135536726,39936464088,32027359815,24447885026,21319417616,22886567231,21991517892,21164394249,25469574705,33832448812,46242210032,58004233763,70545542481,76369931626,74853267310,71335917598,69505343085,71314962013,67804006744,0.915
5,f,55596962,20642374,5537885,2897897,1529063,1394264,2051555,4265489,10537681,31235177,53470395,86795726,84674209,95854587,129995225,143348153,135419966,136155288,146401765,156507481,189825193,257881824,241531404,135566679,0.95
6,g,4,5,3,3,3,3,2,2,3,2,3,7,5,6,7,9,9,7,4,4,4,3,3,2,0.965
7,h,88097,30669,12662,7219,60398,73193,93010,157373,278573,450876,582128,691234,747553,797152,768335,623643,652342,647820,553506,581388,618356,603352,369628,169952,0.955
8,i,23565473,8692916,2685122,1344368,1089872,758313,748146,1347416,3854617,10181818,18565476,25619599,24312574,30031638,54851265,55860736,48007531,44042855,46784050,38698339,45016161,73207058,71834445,63838624,0.91
9,j,22376106,41299267,64605027,91210939,143681422,119260482,125091483,135961524,146797595,131266919,107004295,110582318,192445661,195768104,272577350,209647289,107822134,34759433,9389564,3351552,1567735,1241042,2885701,9239319,0.935
10,k,15046,29936,42182,80887,76535,115475,133971,129194,111590,102269,94197,102627,131363,157832,188325,185261,123042,63640,28354,13882,6133,3571,2920,4448,0.975
11,l,83,40,9,7,6,6,6,11,27,56,104,193,175,226,234,302,348,341,371,440,400,314,220,91,0.955
12,m,243,296,312,447,492,686,729,1050,1281,994,1243,1445,1156,1572,2282,3970,4606,3610,2230,1398,972,914,624,177,0.935
13,n,1752529,191767,33038,10309,4480,4843,5087,14917,67439,320512,794237,1255197,1360449,1517936,1478269,1607608,1567676,1570128,1429135,2218764,3228535,4464311,7167490,2605429,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,29607598,17168398,8731282,3776778,1532314,544495,268782,211055,397063,1155093,3567721,8308361,14326733,19052106,22245131,24046389,28673626,33584779,38640159,40105349,37514621,37655568,39058641,29738673,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,12850562,5228270,2890504,2918164,5358553,11417861,28339318,56820133,88783113,123189066,140011116,156744269,171135974,177928577,193828784,206598056,208086605,226223059,245273511,253074684,224048975,156915190,73312263,26039714,0.99
18,s,433681,89066,29295,16946,8904,7136,10007,28958,82114,243528,368820,453863,459038,521318,637121,639736,635493,745590,816707,1091136,1327048,1524968,1418311,617732,0.99
19,t,201064,103990,66522,90533,107264,149169,224882,601987,877638,989169,894128,1092392,1318412,1657323,2235999,2415953,2493593,3022767,3119285,2886572,2356649,1681829,919405,297132,0.98
20,u,1576,488,187,111,245,182,538,3548,19292,28675,29805,29604,32261,26193,18181,20217,25260,26549,28528,30519,27559,23978,10667,3539,0.92
21,v,406,1547,7660,13429,18550,16492,16715,17325,19494,21029,15687,9967,12854,29336,56638,60371,33901,10355,2641,703,189,103,81,178,0.975
22,w,2608,1846,1733,2024,1597,1506,2002,1866,1446,1634,4225,3599,2171,3098,3854,3253,2462,2506,2791,2108,1915,2346,1786,1510,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,201163,639912,1741206,3101584,4202311,3565264,5088715,5908406,5789603,5662645,5018914,4222055,5741148,9450954,12325928,14197194,12264665,6321390,2564109,875565,327317,165632,102513,121984,0.94
