,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,228913,166591,122078,95287,88942,85227,100902,128078,169249,204121,236670,275732,310080,314817,305583,313569,342994,374813,345715,357744,358913,361476,332726,281938,0.965
1,b,738,299,219,229,230,289,854,1842,2393,4296,5521,7605,6085,4253,5864,30571,12068,7743,9198,8802,7539,5928,5154,3706,0.965
2,c,352037,229073,108952,118285,144591,86199,101949,115113,239618,350574,568416,651913,729379,785393,789499,737319,950411,1054659,1083437,1222235,1189175,1482986,1272207,666604,0.995
3,d,68232863,16382210,5947165,1670602,705444,598448,1370923,6089815,17614187,36762571,54073872,64094819,64516653,71091827,70106473,72931394,83629308,107500529,114775174,131046136,211652240,281522574,238378862,104524996,0.955
4,e,43837785972,38056224051,38270124194,39521310135,35118232810,27307084792,19370572360,14888100408,12644013962,11350647528,11481741097,12816192423,16475032931,21804153008,30161471156,39658278542,49028249348,56725425541,61037416160,62286108984,60781180924,62766774445,63118625106,57690793270,0.915
5,f,19017836,6531966,2514054,1222656,770663,726362,1239989,3878604,13326564,24454935,40339831,53649879,52572947,60618815,70957631,70965750,69131596,77893442,91307134,114712620,111104951,158740253,143150983,76492069,0.95
6,g,2,0,0,0,0,1,1,2,2,2,4,2,2,3,8,4,6,8,6,6,2,2,3,4,0.965
7,h,16807,4611,1868,1112,1207,2665,9629,28686,65522,126950,190141,218062,253506,260896,291342,303751,329886,371153,449623,428181,387171,375364,225941,86586,0.955
8,i,13180265,6835281,4097273,2448157,1952138,1690279,1870651,2983691,6327300,11788306,18110423,25465535,27758378,31481604,45047361,41594689,35408940,30652873,29200126,24453087,26997429,34962850,34481106,24689519,0.91
9,j,36617866,45623746,69871684,81393902,96774133,108994629,104561594,109125384,121538770,136078224,161882069,147622018,201055752,314854322,305516395,285844918,143998819,60562385,18679800,5668304,2219838,1584451,3728818,11745466,0.935
10,k,15656,29964,48825,61333,71764,89217,104153,116568,119160,123783,122338,127249,153753,185626,239216,164416,103680,52148,25353,11910,4704,3327,3525,7492,0.975
11,l,31,8,4,4,5,9,14,43,76,133,184,201,192,186,268,276,323,418,449,380,377,291,156,100,0.955
12,m,235,206,295,446,547,654,967,1223,1157,1257,1234,1183,1084,1119,2127,1795,1777,1499,956,745,335,320,243,230,0.935
13,n,167036,34168,8376,3647,1360,1157,3614,19602,82606,207112,448199,450984,413711,464393,462533,505553,604367,696039,673712,939304,1564990,1775222,1430193,781977,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,25164761,20402571,14415710,7234252,4365610,1594738,793658,662456,984621,1450532,2343376,3894694,7626273,13357158,22183644,29216183,32641544,39710747,46180747,56132287,45608068,52026908,47583770,37750255,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6897393,2667283,1623648,1282379,2188091,5573436,15343752,35652497,59907565,85415712,100966359,110775027,115210995,125019311,137686528,150668742,173280433,193524277,244208158,259867890,228272540,149177695,74153041,26513115,0.99
18,s,96581,29585,9782,5068,3344,2976,8953,32381,100204,227170,461558,294026,271837,283465,344258,440801,511881,547097,707803,874826,1223187,1099917,728278,366987,0.99
19,t,239013,88349,42483,32178,31383,51733,105558,142138,307112,631345,1028636,1228935,1372201,1534005,1942358,1870837,1785388,1618467,1722773,1649363,1492876,1908270,1613381,939295,0.98
20,u,567,214,79,64,61,143,523,1624,3921,7665,8930,10665,10246,9589,9651,19669,11376,13914,13454,16099,16605,11117,5406,1937,0.92
21,v,422,1533,4324,8045,11261,8672,8492,8484,9575,11525,8218,6426,7731,16690,27601,31911,20481,7999,2267,542,202,406,90,126,0.975
22,w,102,89,113,131,123,90,96,163,149,443,2896,2976,2244,2249,2712,2464,1151,1087,606,459,327,352,305,213,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,138340,337780,744998,1391802,2102376,2361857,2961150,3282157,3396900,3363865,3000941,2715332,3426282,5179642,7408085,9892518,9623705,5875726,2643851,970452,358652,164832,103618,96367,0.94
