,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,188801,155452,126493,109042,95198,89783,95622,110271,134830,150776,162791,195447,225511,227887,223989,219822,209793,215589,222844,233429,247128,259963,260697,233274,0.965
1,b,80,51,76,83,144,298,880,1956,2328,3488,3595,3897,3798,4049,4304,3253,3401,3152,3539,5292,4879,2236,784,312,0.965
2,c,264093,146606,316506,351185,165592,188798,218966,385124,569210,827043,1034834,844932,915223,906675,899177,860217,986837,1078338,942353,1148972,949877,944918,760525,444025,0.995
3,d,4960258,2216780,1205525,727327,762764,2927166,16350940,62175382,111767374,180322695,173287522,156670836,167372187,194811427,141815452,101356779,83936674,74531623,75327219,118297323,198571515,159109841,82510382,21468169,0.955
4,e,44968322874,49009086375,56323205103,52103180890,36762900972,26063480806,18295116252,16592150370,15199304740,15730585279,17281198473,19465219491,25820051551,38406125133,52208368020,66783651176,73640209205,71210110005,72329731013,68787301207,68648727333,67479315488,55813948472,42266855031,0.915
5,f,4833028,2397018,1322815,863824,770486,1388295,4426484,14574766,32720182,44690591,60083810,48542629,62134502,80577176,84158005,79053828,68239747,64489847,57417955,64491399,93861512,89148830,48114211,17019092,0.95
6,g,1,0,1,1,0,0,1,0,1,1,2,4,2,3,3,4,3,4,2,2,2,2,1,1,0.965
7,h,4666,2624,2188,2396,4461,16208,44501,91518,133436,166448,212776,231132,266807,286603,298321,321807,258849,212295,192851,224629,199997,127947,50766,15459,0.955
8,i,5100116,2726102,2188919,1761713,1693953,1604108,2751137,9312744,18401010,28113327,37556908,37684549,41194756,60022065,61713401,51104043,37556514,26424765,16935131,18362274,32485719,34955066,28637318,13152776,0.91
9,j,32206804,57681691,74437827,95716306,139782993,107970447,111742545,123646138,133736695,110931098,86834939,118207928,222997658,207234826,249088450,216881904,94410082,35744082,10882688,3632296,1736436,1735461,4795762,14154753,0.935
10,k,9777,21856,34738,51132,48533,73139,84617,80636,71605,87840,49589,59925,69252,76694,90627,93758,80316,47070,15459,5510,2007,1205,1396,3182,0.975
11,l,4,2,4,3,6,16,125,216,299,258,258,324,256,254,195,162,165,167,145,195,205,124,45,15,0.955
12,m,154,265,608,525,516,427,541,764,1009,888,955,1011,795,1152,1240,1442,1048,966,498,286,234,164,99,105,0.935
13,n,11626,3840,2194,1299,1177,4076,29629,189654,690069,773151,958174,737834,897584,825383,645858,493405,355433,347843,392484,553293,939119,1103764,429582,116893,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,15807508,12735070,8798293,4876841,1975441,992508,1083141,1969343,2497886,3356544,4795887,7634160,12458397,18533021,23955737,23681098,17964058,22252001,28197190,33972973,39742305,29651359,18691166,13452942,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2414485,1904641,1573306,2106813,4970777,11637425,27342530,50288303,67198020,80035575,86325058,94127544,115009024,119915438,119806681,105897775,102849360,116222519,123350065,140949130,116768211,69625097,28709717,8485058,0.99
18,s,42670,31320,49899,23486,44818,99030,155235,396130,755049,1033632,816753,676114,696259,689302,603414,540731,458552,436516,623585,1203936,1291325,876665,405472,153328,0.99
19,t,89497,63036,60259,110888,120283,126043,245559,420301,564422,652342,600750,561116,679194,796918,868136,757802,571618,427742,479311,503563,527926,609788,407050,171556,0.98
20,u,53,25,43,58,124,657,3377,7274,9641,8678,8753,8050,8157,8408,7829,6153,5806,5057,6091,7704,6759,2953,921,237,0.92
21,v,416,1824,7119,13306,14140,9532,8436,9510,12873,13212,9900,5811,6379,16414,34273,38570,21630,6996,1405,341,141,80,58,165,0.975
22,w,474,701,527,447,360,200,323,399,470,1606,757,618,513,689,940,1023,950,823,671,722,779,746,542,474,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,165876,529325,1539437,2407939,2908805,2190191,2643331,3426900,3346015,3651170,3121832,2144313,2657830,4317565,6505671,7210719,6636956,3498981,1369657,499057,205308,105648,67313,74577,0.94
