,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,217356,149941,110440,93419,96590,112347,141206,184369,204191,224204,257636,294553,326050,325275,324219,334929,349929,386169,447083,434069,439722,412347,347688,268074,0.965
1,b,284,202,310,279,438,1564,1980,5262,19007,10496,15181,17494,14491,15186,17995,13779,13203,14607,17446,23010,17121,8364,2444,861,0.965
2,c,194269,142992,156957,188899,73912,155694,247065,508532,913256,1246287,1572108,3070569,1986635,1594355,1824032,1943560,1942071,2131154,2528695,2398228,2360939,1779198,785012,307936,0.995
3,d,5116742,1619906,777215,522661,624777,4075905,22351596,79681924,140988097,219895407,254175154,238750700,244146816,298174379,292447172,240471156,175282509,168457764,196847510,310076728,378945410,246544706,78919955,15694733,0.955
4,e,67905649439,64229729154,67798960091,66949537783,53324984079,38161542969,28690927492,24125013752,20374400365,20506488325,21668677775,24719066435,31236456204,44256826266,66662477207,86383772592,94910874553,101092040729,103194969991,104939284201,102923378761,101510059426,86144009774,63617956311,0.915
5,f,9728383,3921834,2327148,1463904,1612874,1817845,5022694,15455931,40873747,70292620,101520482,83064581,106966932,141297709,152656763,158500945,144617130,139172895,151157336,162822928,227458656,191468957,91918947,27422860,0.95
6,g,2,1,2,2,4,1,1,4,3,16,442,1255,851,723,582,510,540,476,556,356,210,156,95,67,0.965
7,h,6366,3211,2948,2326,3857,14275,46893,145021,189691,244391,299458,317444,373883,416973,438853,438908,451082,482137,581058,591869,508616,267356,79335,18872,0.955
8,i,3514206,1573353,1631877,1570803,1567889,2187426,3630120,9989446,22359045,30016978,36974404,38564913,38905853,69771582,91368869,88153336,69612627,47327248,35704214,38772854,53166937,52671000,32789688,10732225,0.91
9,j,32926924,52668904,80620877,109361327,181265643,134374073,144715518,153398365,171240367,159579857,139755824,158773174,261259239,447618483,387750673,231482005,81524125,24273209,7272282,2472216,1198098,1387858,4827865,17459587,0.935
10,k,16923,35537,66199,95360,115589,152145,175085,204982,190097,195489,272832,425977,520302,571926,607055,531648,362701,228063,88116,34657,17472,9858,11855,20292,0.975
11,l,7,8,18,52,14,28,265,686,874,1010,1306,1957,1581,1574,2116,1423,1636,2460,2972,2713,1686,524,105,42,0.955
12,m,231,442,829,1129,1339,1284,1053,1737,2021,4861,28614,60698,46299,43499,45496,31181,24531,16636,17863,11132,7739,5178,3014,2709,0.935
13,n,17397,4839,3604,2460,2393,6796,41315,194760,877429,1087932,1510741,1245921,1658945,1644812,1348005,1100740,916315,933309,1376516,1535113,1708642,1350983,395979,76726,0.91
14,o,0,0,0,0,0,0,0,0,0,1,2,3,2,2,3,2,1,1,2,1,1,0,0,0,0.985
15,p,22650550,16562631,14143053,7392528,2609217,1321906,1340440,2720371,4316472,6485973,10713713,15086027,23335353,33382018,49256638,61406643,50025476,66823916,93271045,108473252,115740810,85350907,48884397,34729357,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3335742,2054517,1179855,1770326,5532752,14404386,39717486,83389481,106372859,126834377,143865591,188409595,216319382,228688246,240199885,236950790,228762064,267025224,302299068,308310278,214636711,102103263,32618882,7966979,0.99
18,s,28556,16300,11782,5348,6963,15497,58709,269349,910336,1093145,839666,903695,1057397,996345,919331,870109,813461,829279,1172339,1146924,1287542,791757,280369,78709,0.99
19,t,66361,24321,19475,24057,36974,66929,158219,478232,749260,946406,817841,904204,1038194,1216108,1551491,1692906,1985152,2185874,2593124,2403985,1706687,991880,467261,155474,0.98
20,u,293,116,112,143,287,1206,8625,29392,44557,41349,47160,42115,36636,40518,52421,56143,59884,78298,127518,123233,70360,19804,4553,792,0.92
21,v,436,2234,32866,22845,34749,19968,14685,17274,24568,28478,36309,95064,121639,174651,183156,185600,141605,58133,2692,774,218,199,163,389,0.975
22,w,142,145,147,254,224,213,264,407,440,1035,1589,1600,1673,1813,2188,2268,1925,1959,1467,626,531,612,612,269,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,275966,701814,1962763,3654457,4484438,3436280,4267797,5084382,5070389,5349721,5162828,4101183,5354069,9099629,13384189,13755928,9676547,4682487,1756485,576507,258792,143432,92389,107563,0.94
