,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,185395,133261,96687,86205,87567,103463,127528,156659,180878,203892,217961,255672,294058,298192,290297,306615,317168,358466,387096,407768,413449,399949,339112,253501,0.965
1,b,439,250,289,288,343,554,1179,3206,4546,5300,6797,9538,8475,7172,7508,6327,5443,6402,9921,11827,8953,4693,1682,622,0.965
2,c,194590,166756,143569,86425,85216,85064,167547,479225,764501,852409,1002219,1117933,1253034,1251689,1364578,1584057,1632291,1844115,2179690,2391492,2223288,1309877,653246,288932,0.995
3,d,8602997,2349557,1006971,666163,711900,2480550,11909031,52567777,111264172,184681724,212618552,219232946,243675613,288790523,267933809,250144257,177924137,158608617,188106760,481285983,446753613,262954988,94454831,22293110,0.955
4,e,61000475837,63317789219,71089839458,72299537886,57294471883,41200960949,28207731770,22063288077,18504463063,18570249142,19352128753,21208272674,28546183913,41442568783,61589358162,85355974858,95185211395,95711258319,98122567741,97989962721,95666076577,97528988495,82617079954,62577920849,0.915
5,f,9426663,3981714,1996619,1514058,1228573,1938387,5401377,17307773,41213069,67278812,95294574,80344693,107380192,134314247,149683339,154826287,153114492,157776524,170954334,167469447,238548537,214724144,92065709,27017880,0.95
6,g,1,1,1,0,2,0,1,1,1,2,2,3,4,3,2,7,5,4,4,3,2,2,1,1,0.965
7,h,4890,2118,1129,1723,2975,10891,39423,117248,168972,220333,236398,246806,299211,336798,358749,381625,464304,424038,526506,514930,453692,243230,76721,25780,0.955
8,i,4157900,1648935,1324454,1191954,1360945,2045910,3263497,8327412,18715395,26134311,34213512,35356563,37201418,64019124,87655610,83994872,68609849,48427973,35843071,38654097,64770838,62962727,38963694,13407443,0.91
9,j,29736821,54989160,95550838,123826712,195429958,154291454,155542417,170050486,181760583,169323208,146761470,186583415,302094049,474724683,501469921,316713311,125455614,37088429,11200770,3776736,1745093,1640647,4694306,15031732,0.935
10,k,22087,38530,67396,94215,85466,127649,147696,169939,156692,162305,134449,159464,218059,272220,411246,356804,206076,99547,41425,12817,4575,3149,4028,10651,0.975
11,l,16,5,3,6,9,25,192,522,718,818,674,772,768,764,822,858,1074,1274,2014,2255,1281,442,77,16,0.955
12,m,516,629,1087,1407,1697,1597,1637,2254,2559,2501,2167,2007,2242,3482,3463,3971,2726,1704,1537,1199,996,660,560,439,0.935
13,n,28024,7853,5083,2589,2003,5343,32565,181610,744220,1156233,1521276,1548988,1930679,1911348,1621952,1482804,1023558,944935,1313156,1707113,2034536,1490746,570193,131807,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20830542,16433527,13519143,7590066,3240795,1578759,1687517,3539898,3478037,5022437,6768521,10894755,18996157,27577666,36254497,42655500,36887338,50627041,73513276,92987364,95642170,76899184,45994467,34494210,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4671030,2055453,1405361,2048469,5194572,13233786,36602875,76476264,110468374,134336104,147759518,167336757,190738165,224192680,240592276,237898610,235249526,266341958,298599374,306195742,221060408,112867011,38134266,10989742,0.99
18,s,32982,12829,7445,5345,7051,15328,47410,198943,482515,664972,618917,673253,870981,830379,747647,699261,783482,733281,982721,1130776,1131423,762215,261685,68607,0.99
19,t,72759,31560,26079,36040,54316,97322,218985,575918,799152,945755,768674,890615,1091220,1272825,1669404,1760741,1704183,1907770,2471671,2323592,1991116,1261680,550513,140123,0.98
20,u,362,185,165,173,370,1145,7982,26056,38651,35029,37096,40604,38314,40477,40676,42912,44225,64850,113899,99374,57082,17776,4111,861,0.92
21,v,390,1801,9237,21923,27079,15886,14481,16929,22653,23380,16204,9775,11940,31974,71606,73520,38441,11474,2674,558,176,102,79,184,0.975
22,w,116,102,89,81,104,70,98,232,288,812,4034,4869,6279,5466,5572,6111,6492,7352,8441,4880,5485,3812,2362,3896,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,246433,601900,1383856,2904553,4146660,4481099,5550443,5837705,6297309,6278362,5891393,5384355,7040741,11043205,15560998,17111367,13681027,7350962,3049030,1027984,417786,208586,130846,131442,0.94
