,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,316644,259411,214750,188534,184110,186162,196047,222787,251215,284595,303940,341248,362827,383440,388913,394527,413843,422534,455116,459476,475522,421623,405402,327784,0.965
1,b,543,376,275,272,315,390,1039,2202,2761,3604,3751,4370,4671,4613,6659,6660,7347,7201,9718,10232,11505,24196,20198,13584,0.965
2,c,359911,204500,128677,108044,95613,70757,107097,115577,205082,263862,366057,504496,668722,863713,840979,685776,688146,605245,510619,489973,1083678,965893,657244,729066,0.995
3,d,36194570,10121855,2793723,942437,482920,414832,868711,2651053,8166179,20014367,34085815,45006060,65394909,87016885,94528716,73364980,74478969,59727509,45988724,61971437,111123807,177329294,221712725,147973166,0.955
4,e,35626096263,30695430948,30481153768,32588729639,34556377774,33502372783,29786592458,24358865165,19530341872,17470700595,17166740288,15302883067,15810834656,19015973867,26461102086,35669394310,42715830941,49547149203,51218478724,49524041944,45673560709,43573074834,44075015414,43747034091,0.915
5,f,31472684,11431833,4410918,2279371,1159328,1146318,1722937,3505292,7699783,18353117,35580613,44814542,49136271,62235702,74272789,68235646,67098316,70113632,74415942,62399092,68170923,104349912,114538952,77295961,0.95
6,g,5,6,5,4,3,3,3,3,3,5,4,31,92,6,8,5,5,3,7,9,17,16,10,12,0.965
7,h,88808,26604,14802,10922,16442,37354,34184,60211,117905,186369,275620,358904,354620,407575,452885,473303,484395,519026,683119,563081,590763,576556,440598,211098,0.955
8,i,9020372,3612041,1509575,932698,759320,805476,925457,1407002,2999025,5435339,7687749,9949138,10850025,14855152,20708189,20102698,16418449,15655614,15410092,10531653,9979237,20658814,23699115,17181946,0.91
9,j,27745111,46639895,60683813,76650405,93693123,102937385,120578996,111232316,108268276,115484957,119205868,118122379,246503320,292434418,348665853,267805134,142829800,57294146,18429332,7039162,2861959,1957199,2954336,8740175,0.935
10,k,9570,18719,31283,47293,72597,88556,91636,79232,75605,57674,52606,70899,67668,97617,95203,119249,86887,53386,20182,9641,6121,4143,2791,3437,0.975
11,l,54,57,38,17,13,21,27,32,36,97,96,170,151,146,139,143,122,138,282,311,422,572,304,180,0.955
12,m,406,914,640,492,677,1555,1698,1868,2037,1962,2051,2400,1871,2433,3006,3128,2037,1524,1736,1705,1472,1251,948,787,0.935
13,n,292141,84782,14609,6537,3749,5694,5769,19481,72164,228627,356539,573438,556943,627004,620447,701579,724224,762661,717194,1018062,1568091,3562235,2109668,1585309,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.985
15,p,10583452,9451895,6221840,2993101,1287469,591813,279566,277299,462728,801337,1426210,2545993,3725086,5989796,6438679,7034362,6089786,6694964,9152379,11478996,13557660,14142335,14875888,10412659,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7360916,3084768,1690752,1676537,2485987,5169748,11056000,22478517,39157384,56952089,71451164,84229453,94515792,100698789,110852943,133503068,151170778,164414210,181317064,185546179,177740775,150343102,79813079,32033518,0.99
18,s,190919,54916,19783,7919,6023,6567,11282,24015,50594,339895,324360,282475,242281,287925,354264,997071,675230,434672,470511,772250,1277116,1650404,1573057,1163224,0.99
19,t,149159,82994,55399,52488,68358,93974,171094,357064,687619,1157877,1552337,1662771,1850282,2163200,2444621,2266829,2246109,2299316,2495981,2534153,2778942,2343454,1634736,674089,0.98
20,u,785,258,134,112,180,165,415,1129,3323,4613,5664,7267,8313,8170,8444,9414,10620,11393,13006,15222,15063,12887,8535,3198,0.92
21,v,513,1975,6205,10771,13881,13448,10407,10636,11325,11892,10926,7669,7579,10871,16185,18495,14279,7594,2882,782,396,168,115,228,0.975
22,w,1906,1615,1300,1340,1280,1120,2801,2766,2028,1806,4405,2539,2012,1628767,3814301,2205,5334,3791,2722,2632,2122,2967,1762,1638,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,162930,456407,931819,1987384,2937373,2779028,3431848,4528594,4101115,4069865,3440017,3125075,3622252,5421845,7345392,8796124,9280902,5922293,2879571,1098030,398282,169111,93362,89759,0.94
