,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199892,150373,114725,88014,82632,80329,90893,118261,148875,173084,193783,221988,267817,269827,278613,276326,289154,301105,308354,322645,339681,344278,328734,283048,0.965
1,b,284,155,162,207,179,214,433,1683,3550,6125,6956,5741,5777,5952,6915,6691,7811,6334,6834,6455,8282,7781,5642,1748,0.965
2,c,266945,136646,96526,74500,87702,95311,92787,159428,358046,566215,826240,1022463,1181825,1432120,1057078,1137540,1291502,1242897,1273227,990973,994403,1000639,958054,666062,0.995
3,d,31601049,8068886,2674578,1497349,900853,947048,3051281,16873943,68891619,133652980,202920198,247043083,228943887,222789015,215919124,192514383,175882957,155485593,147079230,162711789,208826451,258523493,235327089,122179137,0.955
4,e,60754144987,55635688665,54009673748,54390904982,49069247380,35831628696,25489437192,19158951114,16644739859,15766541640,17026910890,18096434531,21863667849,27463283808,40473274734,61042080647,78667930105,83546229677,80239030506,75438532217,72077466758,71011755070,70009052265,59280017238,0.915
5,f,24431071,7935284,3459664,1992408,1402590,1480433,2457411,7868571,22032044,51253620,76178574,100445907,77109877,98836960,136075208,142319154,134017453,120603190,117900988,130276359,127000309,158528694,165164074,89162135,0.95
6,g,1,1,1,2,1,1,1,2,2,3,3,6,6,3,2,4,26,7,4,4,2,2,2,3,0.965
7,h,17663,8825,3476,2297,2411,4555,14237,36720,92902,136666,180928,215567,232078,260245,285069,291917,264490,284447,257285,279015,281419,243764,148531,69055,0.955
8,i,21966822,6436251,3640925,2164624,1644751,1191786,1385589,4387696,11561191,23346888,33091027,42775876,43569328,46280973,66383875,79997459,72960798,59920459,46927246,33515155,34080006,64124327,69603721,54088675,0.91
9,j,41786538,65091388,116145865,175213557,263866590,195179555,225994833,234598601,242193381,221673524,192685819,206005731,395798296,438728567,508792912,458170675,175471875,59569889,17988076,6100264,2619005,2151951,5348674,18417339,0.935
10,k,11141,31710,58510,97693,100077,166980,173505,189567,174158,158758,119988,134348,148413,154714,214997,230317,207773,115994,38513,17453,4879,3135,2646,6087,0.975
11,l,15,13,12,13,8,9,36,249,488,560,448,451,557,432,361,366,525,368,392,397,353,283,161,97,0.955
12,m,193,265,477,735,952,894,999,1319,2072,1973,1690,1462,1806,1769,1965,3119,3771,1690,1028,675,372,254,207,252,0.935
13,n,118262,24369,8545,4749,2657,2361,9811,42336,222062,983962,1024031,1306897,1126250,1388393,1289069,1045036,893973,680387,607564,839487,1056004,1684249,1339161,859122,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.985
15,p,22546567,13305619,7676923,3934938,1633799,637115,414349,745337,1794777,3381818,5909725,10642888,15922766,21712069,25930665,24970911,28364765,31628764,34376665,36491874,39071771,38875947,34432340,25179980,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6315334,2295895,1588484,1918572,3931179,9973424,25911458,57375796,90393099,118935809,135679215,146852281,164495045,171520219,180764592,166503852,175269321,201008791,246878378,249779465,244135165,160874773,74166512,26939289,0.99
18,s,78194,26497,13357,10567,8247,8306,15868,53606,260198,511937,722097,635447,640042,742147,618834,522757,504652,455227,496484,731236,1290046,1726356,710670,389211,0.99
19,t,167374,82189,62875,97567,94313,86016,93905,275891,496176,590936,610684,458015,699448,871357,1057333,1280206,1152739,956035,987150,1048499,1348122,1557659,1660175,652052,0.98
20,u,687,273,289,396,280,309,985,6223,16531,23071,25388,25691,23652,20350,20572,23158,26874,28756,19276,32017,31188,26871,19209,10032,0.92
21,v,201,865,2502,5687,7586,7722,7805,8604,8116,8096,6959,5781,5810,11559,18160,21147,23329,9141,2389,703,216,109,81,114,0.975
22,w,7019,3441,7920,4758,5183,2003,5583,5857,4625,1103,3301,4173,4573,4080,1299,1156,1437,1105,384,153,315,403,272,221,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,129694,314251,885833,1937542,2836694,2920045,3638269,4162098,4440214,4395082,3748935,2839930,3417856,5000961,7667948,10224033,10376811,7355739,3419986,1272938,468159,226439,128277,107224,0.94
