,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191194,137859,103765,90979,87140,97447,120132,150219,182151,206970,227457,254209,272944,279032,277904,286128,290671,312180,352924,350739,355970,350328,317689,265274,0.965
1,b,123,85,97,91,158,436,1562,3764,5898,6691,5811,6146,7437,8509,9573,7307,7420,8871,22163,14386,10629,6079,1905,574,0.965
2,c,165630,133562,79804,80386,68562,137359,292632,715824,979188,1499922,1627007,1680663,1751102,1839410,1939956,1958984,1965542,2048300,2158963,2341458,2788124,1806540,866213,331981,0.995
3,d,4872327,1399021,639749,484044,641555,3010533,14937308,63769291,123031896,190853873,221027697,219347784,244623429,288418158,268529235,246144144,180555182,143357764,174584491,256004565,416941367,237670001,91450216,20720826,0.955
4,e,49948579903,50085560080,53984559934,56665718810,44569393073,34360994093,26376917510,22728454745,19518059968,19821014021,20800724825,23630627210,31918641933,46902291136,69260817582,87500313636,97188014056,101425634895,105166947968,102685403945,99193130683,96301114062,80323820882,58771771043,0.915
5,f,9237426,3204089,1751357,1128036,969927,2246575,7710323,19847097,49070987,79335470,106570901,85739035,114704750,138022212,153678815,165913302,169238114,173344786,185389557,183100288,243796780,200457548,102781401,25254207,0.95
6,g,3,4,5,5,0,0,3,6,6,8,5,5,13,9,8,7,6,7,15,7,4,5,9,7,0.965
7,h,4517,1861,1079,1460,3698,16761,57504,146552,220883,281750,301686,311647,372605,434440,429682,430272,427837,438038,546334,555833,475913,278068,93572,21525,0.955
8,i,3548442,1488034,1419286,1335732,1307956,2027980,3862558,10510593,22578016,31126203,39451562,38474866,41375299,70398305,92704259,91058696,78104824,52541808,38651189,39511265,64014772,68622052,42552027,13924719,0.91
9,j,32779534,59818834,98301435,138012607,208304768,159881484,184365280,216183801,240070764,225614582,178548123,185023025,281694806,512061469,526921520,344947227,137056665,46456235,15378987,6069740,3409165,4747108,12675510,26630830,0.935
10,k,17576,37021,57815,68813,54094,77331,95150,132999,157448,198578,134725,163394,217221,270176,301982,262248,153511,67158,31064,10474,5126,2802,6080,11479,0.975
11,l,5,3,3,2,5,24,318,773,897,911,826,1012,1088,1143,1149,1058,998,1303,1912,1660,1187,380,91,23,0.955
12,m,3258,3614,3312,3155,930,1143,2213,3280,3718,3677,2443,2016,3081,4329,4887,4784,3335,2135,2525,1391,843,678,568,595,0.935
13,n,37919,5280,2911,1408,1125,5088,27679,161170,725880,960495,1309268,990188,1486069,1507314,1274021,1122011,907604,931995,1451285,1799990,2140159,1668083,590615,98600,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,18382063,13166809,10938700,5620030,2156063,1133930,1249266,2511913,3602674,5238186,7168435,11206216,20038367,29145012,39653698,42778558,38991123,53592375,73570710,84202318,92757095,80590432,45419535,30694906,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4487993,1821192,897054,964103,2046744,5892108,17567848,38699342,74109388,104374023,112837717,124601746,140619389,156618326,163237336,177906656,204175627,232108271,242411921,241191691,195805667,130854765,42423428,11550968,0.99
18,s,24588,18818,10138,7231,7200,16578,53793,228243,542684,826355,683929,707698,1062348,983285,917275,758758,646140,725746,961716,1108098,1147856,765836,278730,70788,0.99
19,t,50884,25820,19570,22377,32978,68835,166964,409677,689185,807475,682017,828869,926123,1042121,1438471,1614443,1589021,1748491,2107462,2225934,1801120,1085474,437259,137644,0.98
20,u,314,172,101,70,84,263,984,3296,8222,15206,18906,19860,23937,24189,25011,25869,27776,35325,50710,55890,41543,17395,5450,1005,0.92
21,v,380,2073,9256,16549,19811,13483,10809,12975,18004,20026,15174,7961,8786,19281,39097,43544,25114,8782,2439,536,557,632,234,277,0.975
22,w,62789,27636,6342,7942,6458,6660,6660,7924,7737,14193,14851,12495,12976,14618,17565,16996,17225,13505,11651,8736,4783,4553,4975,6282,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9
25,z,456386,1034377,2257261,2838400,3649485,2532213,3302619,4120249,4605889,5407672,4760773,3573766,4816297,5191810,8527350,10058693,7636303,3324494,1189884,426215,193596,107716,75718,94991,0.94
