,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,219853,155783,122391,107008,95440,91686,108195,139667,168840,186812,203898,246898,283411,281406,272687,268740,256778,257435,282635,293450,309171,332826,313741,269015,0.965
1,b,258,186,169,308,462,918,2711,5767,7083,8521,6491,7315,7433,7545,9759,8140,6303,7934,6489,7651,6677,4718,2016,448,0.965
2,c,186747,146445,116872,128514,108199,156289,356037,731891,1085678,1511781,1695412,1678134,1608981,1505181,1515562,1705197,1629848,1386614,1459633,1468863,1453918,1289578,704971,466105,0.995
3,d,3528155,1267301,658518,431298,647767,3611896,19822222,69837909,113487879,167193221,160061918,142705198,139798824,137740800,118902717,101092326,84829583,81987456,90085493,138882392,202266307,203977986,101661813,25049683,0.955
4,e,39836067254,41002627620,46724053372,44679898058,34877155464,24484745920,19141652688,17920945904,16890308528,16160502773,16903455060,19180747509,24727441551,35426261874,52839068210,66895228456,69987046370,67319086738,67907897962,68863967654,63349051391,57996873205,45861783928,35037825811,0.915
5,f,6350705,2764368,1733093,1127846,1076337,2442696,7678118,23642201,51410401,68263481,87882042,70682847,89876234,106636970,113437921,102531961,85632136,91957187,106737012,109693666,125366603,106328555,65101467,23013494,0.95
6,g,16,17,11,18,20,20,25,31,41,1893,5862,5053,2143,27,20,19,21,16,21,17,51,22,15,27,0.965
7,h,28327,17786,9964,12171,16807,39822,99137,241570,315623,383414,381860,398126,412271,503130,768718,618464,459492,276568,280162,308380,301367,192240,102036,32419,0.955
8,i,3073591,1882207,1671689,1405174,1480820,1840358,3843952,10677432,22067429,26830414,33531024,32772886,32678292,49419599,65204441,60418965,50659341,42281780,27536450,25231637,42909593,58657795,33648006,12215001,0.91
9,j,38642966,63151727,83609682,111304966,182559159,131663818,128441029,149872352,158005616,137093278,109777509,135339249,218813811,215631004,300908025,262849509,115057575,40657731,12040897,3881874,1742641,2364020,7426969,19077272,0.935
10,k,24035,42257,64052,106373,116179,163790,188426,181177,173533,152025,127380,121275,147031,200992,184774,174200,130095,78101,31381,15127,5723,5229,6215,9222,0.975
11,l,18,12,14,31,42,98,462,929,1092,951,678,925,1033,567,436,405,606,374,449,596,528,327,391,2434,0.955
12,m,448,601,883,1316,1364,1100,1338,2332,2590,2347,1620,1852,1685,2304,2190,1807,1493,1282,1060,1003,622,624,403,387,0.935
13,n,20897,6148,3884,2536,3196,10703,57001,286447,955082,1028359,1274103,865584,1090755,869238,743925,566852,423543,405270,518664,968956,1113413,1133682,738594,182047,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,20551348,17898794,10884067,5792828,2683038,1449431,1653395,2931458,3988682,5213777,7326581,11244433,17775252,24124010,31050315,31724488,24455970,30902278,37098674,39960810,45424560,38439686,24865168,16492566,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2672314,1263575,1076853,2005241,5406564,15085171,40100929,78242266,103019099,114683007,120412931,131459826,137912130,145339272,140020340,123961875,126104581,136312289,155923543,170138276,152967166,91758422,33951722,9756393,0.99
18,s,50466,30993,22195,25706,28889,38863,113350,430097,774866,986585,784325,757605,839768,648996,557002,478983,470469,449371,654119,795155,858980,912513,439446,160198,0.99
19,t,59522,31085,28366,42920,63262,114326,247137,583916,844924,951836,643403,635402,866309,871213,1044982,1015960,916679,832457,832745,1025475,1034457,1005297,723545,219058,0.98
20,u,1153,844,665,989,1663,4777,25897,65063,72557,63180,57341,53110,46105,46573,29484,17571,16966,14366,16952,19474,16882,7743,7314,1554,0.92
21,v,625,2456,8982,16647,19073,13142,10717,13787,16444,17264,13360,7690,7369,12660,26527,28354,20696,8550,2342,634,236,199,138,229,0.975
22,w,483,498,489,1260,685,573,674,903,1130,2596,2570,2037,2086,3695,2553,2739,2271,2082,2384,1321,832,821,458,399,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9
25,z,166669,521659,1500922,2417691,3005305,2223034,2921605,3471376,3664352,3860528,3394621,2170001,2597249,4108919,5893882,7468653,6764347,3667230,1551338,548535,211624,102473,70539,78087,0.94
