,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,230945,176736,135212,113954,108517,113522,132709,161831,180298,193635,209709,231998,260245,272779,291241,290190,277408,281517,294005,315551,340750,337315,330356,310682,0.965
1,b,783,641,250,209,254,464,995,3260,5418,7344,7795,6205,6707,8517,7971,8571,7467,6821,8804,9749,8227,5564,3084,913,0.965
2,c,333172,203986,174512,119756,107248,138598,192620,268906,742234,1222656,1449599,1372157,1599340,1463599,1443641,1760370,1626788,1724854,1787674,2028767,2128801,1820407,1150339,595550,0.995
3,d,15395376,3391393,1150599,660405,484541,660259,3286634,18833065,72219551,129612697,177691696,197843597,205295461,199461085,212537315,208587251,166233993,137965993,124111106,162125289,229545836,275775623,164774093,56787986,0.955
4,e,58210766760,55455168192,58302451096,55704968884,43863518349,30189129088,21797546922,17763652143,16117612861,16347085833,19695894069,21060933229,26112601233,38011441430,56131798511,72920277874,81630235851,83678418905,82699790653,77260518072,75263276294,75275161128,70021986791,61907815176,0.915
5,f,16644786,5267211,2472778,1282379,880463,826749,1909646,6450800,23471792,53832014,70584519,94479576,65215099,93847925,126171652,122698461,130384145,124461525,129690221,134468219,153578669,180144123,129387265,49433422,0.95
6,g,4,1,4,1,1,2,1,2,2,2,2,3,4,4,2,2,2,3,4,2,2,2,3,2,0.965
7,h,19003,8072,15287,16030,17765,18234,40111,165998,159299,198164,227448,250490,264386,284929,321746,328302,334866,356782,399171,461972,407383,332519,174435,55678,0.955
8,i,14148389,5974879,4151100,2805712,2775805,1956746,1974143,5541043,12364585,22103750,30595860,39823473,42346649,43582797,64021651,78087194,69515887,56581396,44111484,31984879,33352379,46170134,42211978,23731699,0.91
9,j,38544790,56429105,81826149,105622342,172220641,136785183,130726158,147685978,164962146,143196597,120400525,174115526,277119470,308661106,318923027,218666047,92709290,31145651,9348668,3157607,1525608,1549211,5200416,15650509,0.935
10,k,24538,46969,101598,137735,114455,163606,205079,207050,173146,168851,133977,134396,197538,224674,212407,230366,150156,68565,30864,10601,5672,2865,4114,8891,0.975
11,l,46,12,27,15,8,20,38,262,387,514,455,481,613,666,551,682,540,665,911,1038,846,540,227,61,0.955
12,m,454,400,934,1069,1131,1574,1782,2099,2014,2217,1940,1604,1774,1982,2513,2945,2307,1564,1019,582,532,391,361,181,0.935
13,n,62564,10209,3557,1781,1081,1227,5319,45704,243695,910740,1046238,1338809,1073355,1428734,1372807,1176577,1050202,883036,861582,1364675,1508375,1522123,1021902,332519,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,40390410,23416607,17598455,7593997,2396736,887460,606627,1153742,2689327,4479168,7867460,11574696,19916045,30466810,45306843,50950899,40445682,55107595,74582280,95966889,113067493,86524652,64814848,50963559,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4996832,2526042,1868215,2925281,6291537,15499460,39872289,80275460,114157873,144163723,155509437,174406442,197395092,223932179,237960922,251575163,237047541,263992917,301781760,288642994,236028271,131053378,51773649,14191383,0.99
18,s,59272,18203,10330,5446,5049,6097,18244,81298,292454,515657,717707,616556,655759,831782,745835,653062,593336,597539,668252,984274,975663,930974,595196,183312,0.99
19,t,184865,64904,51553,53713,60583,75981,102731,293359,626118,960537,1114724,906699,1103632,1281923,1325460,1587493,1712632,1521740,1776521,2502249,2444144,1595756,1238157,785744,0.98
20,u,561,121,81,62,70,279,1284,12167,34154,57802,36936,38279,34077,30169,29801,39521,43212,51578,84427,95573,68134,37708,12998,2398,0.92
21,v,471,2294,10454,19001,24695,15157,12465,16007,27788,21992,18492,9905,11920,32383,75736,68838,38955,10254,2179,451,174,93,103,221,0.975
22,w,130,103,116,227,209,128,129,171,232,932,1191,1211,1314,1134,1473,1591,1340,1565,996,256,310,280,231,133,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,215817,643789,1683132,2711014,3544525,2559888,3469486,4038751,3819015,3976318,3519866,2716168,3452526,5555202,8125942,9531330,7799024,4449866,1660569,593509,252489,144777,112966,136336,0.94
