,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,234157,182340,157749,142977,119488,106946,116983,134796,155667,181828,206699,247488,255751,264292,258462,257147,242665,235701,246574,253443,257839,272305,278471,257839,0.965
1,b,136,61,57,97,129,215,527,1033,1325,2034,2670,3109,4456,4245,7863,6601,6810,7752,7195,7774,7695,4882,1215,303,0.965
2,c,124806,74704,57356,90120,42737,40875,70236,145577,264754,308648,280508,338943,758196,564440,568614,680055,564842,484417,446157,513787,648556,744609,597639,323996,0.995
3,d,7908965,2441678,997789,458996,387022,810232,2879553,10251412,24904796,43323237,53988620,59561193,64868932,67539905,68267730,74239470,75381367,74960760,82884853,122630028,191078736,183515263,126948675,40214496,0.955
4,e,25177915391,22819781906,23962684630,26799230972,27140560872,24370771623,19736335478,17204787964,16009683787,14553306448,13675166602,14352201089,17007643065,21498098138,27337188085,36365641970,43246099989,45962493311,47049718369,45924200997,44524990897,44925219152,42509274395,35955829420,0.915
5,f,11772728,4580196,2046800,1155663,1145550,1364211,2466527,6565988,13412593,18965073,23961715,28432945,34457693,46814010,45305059,43372381,42562613,47371794,47135949,54931972,86995183,92293937,61312755,28396841,0.95
6,g,1,0,1,1,2,1,0,1,1,1,1,2,2,2,1,3,2,2,2,1,1,1,1,0,0.965
7,h,8633,3475,2407,2406,3289,7223,16797,48037,85499,135032,176842,195977,204964,236693,248449,261369,266084,270826,253991,292640,343367,315623,139989,41330,0.955
8,i,4758638,1507902,917540,797039,660465,888246,1624629,4036393,8189359,11997953,17315405,18570520,20643496,32071490,34011449,32323625,25372030,19920364,14801730,12864524,18838095,23423931,18173169,8362491,0.91
9,j,36464280,56917036,75897225,92526489,107523735,120112647,128465818,132204884,136535690,140793573,126272967,151880843,254750378,469369898,301583681,276161579,149896114,73662234,25985267,8086862,2661282,2449305,5650336,16727843,0.935
10,k,7664,14686,28401,61170,45974,93733,168790,259466,59382,71699,112841,125957,184208,160462,100803,78746,51412,24008,9831,4359,2048,1450,1894,2972,0.975
11,l,14,3,4,70,89,5,8,31,51,80,85,95,102,104,76,113,91,113,144,158,169,138,102,29,0.955
12,m,71,154,247,385,588,567,618,790,906,1709,772,1081,1032,1534,1584,1939,1235,905,552,243,136,93,64,69,0.935
13,n,39740,9661,3750,2063,1690,2166,8183,40174,116019,201721,259591,270301,277131,275490,289446,331846,339779,340296,423088,678259,1091694,1233318,746521,215703,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,10167649,7066745,5059006,3567025,1877411,926640,612568,718854,1121130,1476050,2189481,2920905,4629021,7634535,9381913,11760975,12349440,14025541,16981278,19661968,23091795,23259648,20724268,12942026,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3465426,1229207,597365,617319,1175072,2505370,5876440,12755125,22076954,31395535,39131192,43671614,46096566,50774724,49805592,52667056,53905585,60167684,65562639,75489584,79794055,64358179,30144755,11144960,0.99
18,s,30488,8831,9184,4797,2878,3691,11312,41595,107936,271837,256735,240621,255024,243730,278816,315595,342525,341941,370284,610646,560191,541978,341332,105329,0.99
19,t,1189460,420951,207736,145902,101923,124165,190992,434767,909982,1463565,1968227,2082700,2105501,2142287,2129847,2122160,2674393,1854212,1366587,1285042,1493873,1400074,1129862,600437,0.98
20,u,99,45,149,19,53,146,247,632,1413,1739,2172,2490,2071,1972,1669,1756,1838,1854,2027,2593,2997,2435,829,236,0.92
21,v,312,1218,4582,9307,12451,9744,8596,8808,10037,10033,8072,5458,4830,7818,16274,20720,14851,7010,2001,493,143,65,46,65,0.975
22,w,84,75,88,86,75,67,93,169,89,86,124,195,210,169,166,231,165,155,199,153,86,194,98,103,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0.9
25,z,187692,392127,828087,1667578,2458145,2464158,2952187,3253067,3238529,3198963,2669494,2285940,2664214,4251984,6526175,8381262,8786820,5425691,2404835,879424,314701,131623,72836,76992,0.94
