,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191741,136075,100321,81372,83522,95940,118499,145047,172072,196142,203220,234112,265820,269954,266359,268148,274949,292817,307934,331113,334275,351934,342535,272919,0.965
1,b,241,92,62,54,59,132,454,1565,4366,6523,8228,6239,6202,7250,10129,9714,9579,10905,14184,13480,14256,12845,5109,1283,0.965
2,c,294007,154201,110245,80000,77962,99447,112921,185737,476576,803200,1247821,1371897,1399734,1322223,1388983,1678060,2124116,2193744,2302313,2154365,1921716,3897691,2948867,2126697,0.995
3,d,21839712,5120051,1656304,846673,593800,788795,3140513,16838707,72000710,135853005,207759953,235461194,237857860,254940431,300144497,287864799,263075621,229483686,199761595,227358976,250621318,308309477,222259448,83357505,0.955
4,e,66275826318,63444867141,64752433872,65952957400,58623197548,45849938836,31975590219,24013802208,19639808281,18708704892,21547992337,21080547413,23159615472,31253634068,48953681684,69769485823,87891682970,96825212083,95876617649,93218933260,91376912265,92829229122,90939524658,79500915539,0.915
5,f,22246449,8003215,3340504,1994506,1254187,1090885,1850296,5452088,17260275,46177924,77482663,133647935,106560254,135901229,176012413,202065067,206348615,177559756,145397477,141855533,135592839,203937562,158834655,75776052,0.95
6,g,1,2,0,0,0,0,0,0,1,2,2,3,4,4,5,4,8,11,20,6,4,2,3,4,0.965
7,h,15564,5015,2021,1369,1543,3776,14488,47300,122511,167985,229480,275850,270991,317955,413984,415340,431518,509718,494830,491643,445768,336098,195073,76772,0.955
8,i,12905891,5794611,3450342,2231592,1759948,1726128,1605887,4851030,11959010,24106804,34598050,44826607,46889366,52153908,75237759,92429082,81181064,67641793,54375354,38583440,39434587,58730926,56120457,33075839,0.91
9,j,33878010,65110126,97850529,133304047,203382492,169948192,174147530,189667620,220775101,197938623,176628610,183413301,319243342,435460780,469128880,352438682,122722073,37226253,11292094,3604034,1670157,1647772,4981490,16259000,0.935
10,k,14187,30751,55136,79106,99766,135835,156081,156812,143026,128543,111277,114575,167009,197003,202355,222326,189715,109541,51173,19955,8560,4768,3690,7417,0.975
11,l,13,5,2,2,2,5,18,129,330,602,640,572,704,637,784,789,836,1124,1737,1640,1242,673,273,78,0.955
12,m,135,348,464,504,607,1087,790,1029,1579,1463,1613,1446,1514,2282,5525,9275,3899,2634,1681,2089,821,794,435,267,0.935
13,n,84193,18755,7109,4351,2130,1913,5603,31325,215580,933787,1140017,1752211,1810394,2727198,2039597,1818459,1690192,1209982,1110617,1588030,1896700,1750375,1324454,439420,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,25177041,14961157,7754056,3098451,994447,372773,286466,618356,1751076,3624446,6728986,12358676,19294729,29799002,31360279,30774091,37223124,48781968,57672132,64225846,58868211,62235702,55768877,38480565,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5794696,2253580,1504571,1963753,4183379,10037738,26233085,58751340,89959335,115324227,136889306,146248064,164618588,186602606,215266253,224206924,222627544,264278202,275740689,276064127,228774532,135492383,51825210,15176344,0.99
18,s,81290,29280,11845,8334,6648,7515,16993,52533,245720,573747,798850,793064,848787,1102246,1006090,837677,761651,809958,935766,1050221,1173803,1252912,862321,341007,0.99
19,t,152197,68040,58748,99817,102223,102062,114192,330779,612498,790264,911029,928993,1295813,1650282,1982950,2062452,1801055,1691200,2042010,2351371,2837169,2856604,1895880,568801,0.98
20,u,492,100,40,35,37,133,587,5886,18901,27297,25388,28500,27314,24992,25370,36639,43065,59098,78941,80407,55037,32797,10848,4655,0.92
21,v,256,1667,8153,16613,20722,13333,11055,14544,20706,21194,17431,8863,10645,27771,60914,61467,29937,9319,1945,461,168,97,91,176,0.975
22,w,67,75,60,71,72,74,76,93,191,217,1247,1880,1976,1068,1105,1578,1310,1124,582,338,199,199,200,139,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,148153,479488,1341347,2351821,3080996,2383203,3011649,3768657,3917364,4450104,4103903,2717227,3226371,5417217,7156050,8251744,6712117,3654437,1423855,513961,225346,134548,110589,98666,0.94
