,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200217,155758,118634,108444,102787,111411,133481,153229,166660,206481,215445,238871,269232,263895,273831,256369,240178,255971,235412,260195,298253,301328,288549,236866,0.965
1,b,100,102,80,109,262,689,1758,3624,4749,6177,4515,4844,10821,9438,8270,6139,4519,5716,4594,5615,7044,4953,1307,303,0.965
2,c,167131,121447,95929,97238,145890,151398,297386,670998,1020790,1273454,1357145,1795995,2086121,2303659,2240637,2197804,2338721,2189481,2278049,2679500,4777027,2875578,1470995,898058,0.995
3,d,4023975,1246084,654403,399475,772257,3775715,19466311,78953692,142929533,207534175,225365649,233454307,251316213,316464753,302374147,255465242,186667637,167135723,178026553,267833199,362911573,265932921,89132201,19742018,0.955
4,e,49281041643,52520029824,53665078340,54570422136,43266118904,34987805070,27329459225,23765682585,21633870149,22487656746,22215343849,25243448481,31137332445,42301766021,58085372569,76127180777,83639675261,81529353530,79441067346,75581610994,74733767934,77130426531,66590869327,49538534904,0.915
5,f,11193350,7546142,2856428,1381113,1354502,2593488,8750750,26170327,61804407,79485217,99237103,76479108,113568707,155760200,170741774,163895596,140821826,119307458,134810876,122080024,170267054,162382590,67523176,19902320,0.95
6,g,0,0,1,0,916,2688,3546,1616,30,5,3,4,81,20,113,24,6,62,2,2,4,7,4,2,0.965
7,h,4133,1584,1115,1822,5154,21821,63415,164102,384540,324447,328489,355046,447064,441446,481841,455523,448836,461616,453014,461406,690809,299517,93382,22016,0.955
8,i,3129990,1824241,1483751,1468909,1650331,1999486,3689450,9727144,20177568,28013201,38330984,37926239,41048759,61103217,77740428,67059794,49585168,33978034,22880960,21772887,36385914,41040826,31361413,13256375,0.91
9,j,29248731,52893671,79254193,105085020,169259050,129283170,129957861,152328514,162859027,142818535,119803696,131075333,218166560,297374838,280597041,199481149,82773676,23651596,6440349,2224693,1096463,1560891,5718032,17311119,0.935
10,k,24835,42713,66391,81102,90882,107481,143297,142145,150538,165516,114690,123157,186627,254897,286764,209000,115498,54765,17676,7728,3771,4473,3902,11104,0.975
11,l,3,1,2,2,5,12,66,184,332,495,352,442,23758,28556,9615,323,243,366,231,261,834,249,51,11,0.955
12,m,167,232,447,543,661,671,630,890,1420,1747,1187,1388,3937,2741,5945,3482,1634,2646,643,468,372,449,285,198,0.935
13,n,85473,4635,2926,1346,1429,6014,37077,239118,982912,1165312,1503408,1277023,1689233,1667023,1648396,1344507,926782,828938,1104766,1579151,2099958,1524841,483276,104987,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1149,124,41,19,1,98,0,0,2,1,1,0,0.985
15,p,25169733,19961131,11951855,6459163,2416095,1305052,1389201,2477288,3499345,4893839,7028374,10605540,19229175,27694735,37163795,42662997,36434964,49448901,68073183,73524052,88116332,80820109,47516532,31424353,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2546336,1042554,783296,1265504,3211339,8542151,23824327,51682068,76983923,95934347,106979385,113814307,129423397,133245912,133185965,112491287,97399333,115019397,122233142,137508374,125171145,77928325,29223506,8249165,0.99
18,s,16376,8572,4660,3137,6212,16832,50063,203057,389005,528505,468387,554926,741436,629552,660844,537721,484530,606960,572101,794011,997185,785729,284967,63876,0.99
19,t,64497,31284,29876,63004,76943,117032,209337,551946,759437,880391,732233,1001956,1291252,1408489,1612488,1440249,1486308,1369559,1154727,1262653,1354717,999367,460585,142999,0.98
20,u,152,52,34,43,122,518,4215,12666,21788,21697,24711,20957,31136,24457,22863,19179,15152,21816,18420,20488,54104,16814,6221,1097,0.92
21,v,464,1838,7314,14277,18787,11958,9119,13474,18201,19713,13995,6877,7832,8188,17597,25242,15538,7307,1695,411,207,92,65,281,0.975
22,w,412,481,553,837,405,493,1123,997,861,3644,2455,2504,3537,3556,6570,3419,2242,1253,612,604,562,515,328,310,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,154234,518171,1646059,2829686,3479024,2595592,3399438,4057489,4196602,4651522,3916819,2895010,3376643,5828609,7967049,9394484,7025413,3519095,1252423,409265,171944,111665,86466,102771,0.94
