,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,192998,151134,114856,95271,89516,83514,100815,130255,154853,177158,186927,226163,253637,346414,308222,278935,263239,261290,282941,284501,287461,300083,289870,262994,0.965
1,b,143,81,90,133,347,569,2121,3939,5604,7232,5295,5427,4929,72892,41739,7586,10039,14081,12229,16053,20422,17123,6920,3887,0.965
2,c,263498,166908,221178,182100,158992,200715,382932,778179,1016997,1150715,1336370,1356973,1238643,1599328,2238850,1948633,1867829,1046437,1036603,1039103,1383007,1188791,900395,585977,0.995
3,d,5942818,1857722,789709,455965,581932,2144985,11671740,47646575,93899020,142403101,160704878,142873907,149463353,142838668,126042825,110412038,89294732,76047024,85191331,122023259,197116866,214136474,115803321,31716841,0.955
4,e,36732969608,36011158941,40548621879,40622103282,33375143095,25021763812,19803672431,18844989468,17072974565,16668820841,17208775324,18521940446,23409693232,33480553115,44718103460,55805121886,59607909681,59632006971,59118726053,58535025407,56000651744,51771637946,44563890805,35796640470,0.915
5,f,5354713,2120335,1164457,816730,743738,1594127,5337388,17659656,41953128,59036694,70788322,51593757,73702320,100176420,97418832,87567707,70664554,60250963,76124676,73505887,86275379,91603965,52582673,21493181,0.95
6,g,1,0,0,0,1,1,1,11,3,3,2,2,2,706,140,12,20,72,13,24,13,4,9,5,0.965
7,h,5607,2162,1335,1870,5218,17345,50022,143347,178111,222780,247179,272209,272010,502326,394071,366879,328314,228896,229576,219923,237123,160651,72166,22717,0.955
8,i,2779237,2103715,1716691,1690938,1436158,1610547,3523481,10344044,20362644,25967494,31276870,29608017,28763869,47492254,60882753,53737023,50248754,29277053,20025685,18634199,29844048,41482217,31106851,9487900,0.91
9,j,41737756,70850486,101254983,136709978,197306186,146916507,151752528,162805666,174615730,143545263,118911202,124319224,274265756,285854054,374236864,255638336,119243692,42524448,13292029,3875746,1905437,4489258,10758281,26832223,0.935
10,k,21306,42143,63577,73680,79449,108006,126118,158784,139330,154524,113483,121234,141279,264960,270400,178553,137997,67489,30071,15340,5835,3341,6580,9944,0.975
11,l,7,3,2,4,9,25,144,335,372,775,712,607,353,2133,1161,440,911,390,724,441,438,183,80,39,0.955
12,m,213,261,403,533,619,548,578,851,1120,979,752,718,796,10738,5514,2386,5370,1864,2146,622,672,405,454,289,0.935
13,n,17762,4481,2435,1373,1630,5509,35630,225909,836306,960956,1282648,862536,1069901,2108716,1022971,641490,645059,552855,707489,824179,1063088,1022143,578551,156837,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6,1,13,0,0,0,0,0,0,0,0.985
15,p,14783017,11976312,8544387,5037244,2383266,1194549,968441,1536269,2339216,3784698,4843442,7008373,10648874,16785686,22791853,26681788,22040042,25726170,32905121,39549438,44857055,45010944,29891337,19134699,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.975
17,r,2871730,1397595,993032,1532640,4008527,11220323,29451050,58982314,82094283,99162100,103059009,112358265,116901335,116150668,101364598,86073091,79122681,84514633,97045267,114398326,117162425,77874564,30026384,9108082,0.99
18,s,19039,7038,3732,5310,6496,16965,55579,290341,496204,623483,504691,531803,519582,896882,573172,451882,419214,359126,498119,721864,681813,568217,289600,94540,0.99
19,t,63020,31522,27938,64713,94102,142312,256168,748334,1028824,974162,714989,757977,1059620,1275960,1399932,1122276,936984,936144,862544,917598,938261,1022214,2591286,203245,0.98
20,u,173,61,74,105,191,936,4100,11353,16271,14652,14318,10762,9843,30852,11834,6675,7654,6995,11508,9614,8487,4484,1547,502,0.92
21,v,482,2038,7719,15085,18774,13204,10250,12590,17963,17403,18510,7770,7923,22152,29755,28688,16918,6707,1996,519,256,133,73,139,0.975
22,w,226,448,261,277,248,321,327,433,478,1516,1476,1107,1111,5749,3682,2175,2702,1751,1397,961,553,395,260,399,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.9
25,z,222059,635467,1634164,2788698,3311050,2373622,3189584,4000453,3946494,4086031,3560414,2520287,2722167,4485368,6608465,8110599,7045994,3864199,1628694,644103,253591,128983,81484,98975,0.94
