,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,203101,164505,128158,109094,97937,96536,108412,125847,148490,177275,194296,222421,236009,239485,233143,232606,220856,219419,234725,246694,257143,273303,264726,236617,0.965
1,b,935,902,808,834,882,1442,2229,3364,4576,5811,5581,6601,6313,6900,8247,9256,10035,9035,10104,10344,10759,7641,3426,2053,0.965
2,c,270888,163234,167044,92475,113936,98896,114947,195359,317861,364914,378596,480053,518250,626368,613549,809935,876175,1047441,935229,1021270,1059520,944944,603596,316559,0.995
3,d,15826025,5265538,2180235,1037988,814899,1103426,3648093,13550479,39797905,84672856,111319581,132224918,127324392,122292566,128907860,134774901,141692395,132787153,160272251,260735112,353405525,303540641,132914137,35562870,0.955
4,e,42241442468,39388262367,43232462128,55896609933,51148160174,41036379849,37235447219,33770355644,32663607163,33476990318,31782340584,33002192160,37127817601,44465136589,58146651532,75216468474,85307586225,89790211153,97074631586,100396822083,106105312146,97331049513,88881279043,67294092525,0.915
5,f,12868088,5958805,3250468,2074371,1508156,1813393,2699927,7678596,18287461,28225968,39900245,44053358,50357173,61853373,66123333,60357126,64667473,61728745,67218030,82827835,118525136,130346706,86954544,42215062,0.95
6,g,1,0,1,1,1,1,1,2,2,3,1,3,2,2,2,3,4,3,3,2,3,3,1,1,0.965
7,h,16185,6381,3710,3387,6584,15599,43897,96244,166191,232502,271384,312769,326943,332283,323202,346724,340545,294900,288315,333214,421414,319982,153119,48072,0.955
8,i,4301119,1962433,1154659,959675,856952,947133,1618273,3655998,8003215,11897050,19104341,19554616,27277059,41343511,41987983,32178220,24255270,16474783,14753290,13618250,18977053,35564103,23263722,11138615,0.91
9,j,32048473,63178719,95132883,104538038,102894040,125946924,131067411,151445266,156385485,156552577,137305624,145819198,259554019,435161493,456121750,391874142,151083917,47893489,14055407,4647587,2365328,2251047,4800828,14834594,0.935
10,k,7930,23261,25076,37273,39906,46221,50000,56238,70700,77548,82615,62911,80373,96762,113535,93322,64236,32442,12487,5273,2593,1709,2049,3451,0.975
11,l,26,10,7,12,20,21,51,73,112,170,151,225,161,111,134,2194,305,155,255,247,281,230,75,22,0.955
12,m,84,127,229,319,502,682,907,833,1032,1064,888,928,869,1341,1848,2128,2019,1146,791,381,205,217,151,124,0.935
13,n,63315,22638,9779,4560,2681,2543,11011,53120,201615,390930,507348,558833,542037,547132,570091,619809,602037,583040,748428,1171364,1674619,2194766,945256,228725,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.985
15,p,8267264,6820222,4136570,3590031,2314877,917234,578527,666859,1123195,1764402,2458721,3898777,5654177,8147411,12273998,14354952,14245699,16237785,24609056,30198741,35259227,37803388,27855800,21644483,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,8037590,4522642,5879954,4637969,9061487,26442046,80386187,139788191,217661168,269987944,279367904,268551872,282067400,288150191,300447392,330478824,319410138,339681154,402449374,400710417,280083399,171422751,58829591,22393106,0.99
18,s,41456,17212,5988,3623,3358,4790,14903,60387,162765,280346,286634,317118,304489,316058,355883,385789,363196,379207,387516,460768,619471,614969,279266,157317,0.99
19,t,123627,66560,55265,61399,84593,112046,189156,326872,546258,852812,1131042,1416518,1333797,1374737,1434573,1306058,1023345,733024,657807,712439,867457,856683,470336,226798,0.98
20,u,144,40,21,17,26,76,280,780,1407,2121,2545,2913,2828,2495,2758,2930,3294,3225,3497,4500,4117,2476,959,223,0.92
21,v,349,1248,3896,7443,9453,7677,8388,8708,9242,8809,8152,7938,6047,11141,22452,27170,18128,5916,1674,429,150,88,66,108,0.975
22,w,118,82,116,74,90,75,131,159,154,941,250,233,229,223,222,237,274,308,305,237,289,525,288,103,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,129791,330624,807529,1599340,2454026,2553901,3320061,3645973,3865366,3729662,3395454,3022363,3725191,5616176,8029251,10460123,8874591,4428565,1758900,736395,257835,137904,89052,86050,0.94
