,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,203342,168788,123431,90358,78507,77141,85693,108597,136592,174699,201819,230701,259478,275060,272726,278827,281425,305521,330317,329964,355925,343552,309378,252134,0.965
1,b,270,216,65,150,110,95,228,592,1159,2399,2931,3469,3816,5734,25710,10063,6590,8749,9335,8517,11141,10680,4555,1507,0.965
2,c,355073,211861,106722,73771,56166,71940,75117,129726,221683,352611,616664,954538,1102359,1099450,1241417,1376842,1528737,1686746,1388895,1323968,1390031,1207155,1163438,548024,0.995
3,d,39174785,14232867,5351653,2161821,1684634,718326,876071,3128226,12463300,39963989,82183957,125132078,174731677,184073323,198680811,193883142,215952276,213522926,205973912,214798071,299999023,412838565,420843137,221839035,0.955
4,e,46593468747,38868316754,37416472640,38529837832,39341791149,37292355632,27950137505,21637071329,16588795175,15159546662,16492742628,16685214208,18840405379,22723211452,31230261883,43771205629,55077672190,63887621123,70871455464,73290660941,70405543729,74857567548,75668596475,70574900761,0.915
5,f,24414974,8147056,3362428,1652157,1094226,1023710,1764261,3633332,9461309,23867567,49159811,73624167,73414646,89130275,121120405,128424952,129408360,142348328,150581081,147612218,146463665,176082676,156055216,109357716,0.95
6,g,1,1,0,0,0,0,1,1,0,1,1,2,2,2,2,2,5,6,4,3,16,14,7,2,0.965
7,h,26620,9066,2945,1682,1529,2032,5473,17857,47834,104043,178469,239530,280790,343350,461894,484044,444556,552649,619522,559470,564182,494172,327209,135687,0.955
8,i,13260257,6056877,2997037,1653763,1207941,1108755,1119975,2366293,5726283,12962588,20627261,28590706,30478449,36588661,54623256,56615534,50127253,47818909,45956190,33614281,31282966,45789150,41192036,32932421,0.91
9,j,34460015,59931205,98836772,128383647,160112609,190923379,202733056,214100996,215536073,214128624,221703085,245403803,348521168,474915816,545715856,466945484,206348308,87593483,35375182,9424080,3416801,2121262,3271919,10430907,0.935
10,k,7490,19639,28778,44771,56269,70139,82907,83782,81762,77893,75781,89248,113879,135710,160646,190643,132714,61416,34732,11435,7885,4188,3183,2795,0.975
11,l,102,9,3,3,2,2,4,12,30,85,175,294,301,307,371,445,424,544,859,620,940,788,426,101,0.955
12,m,199,175,226,336,471,542,799,826,844,833,856,872,850,1313,6586,1809,1950,1532,1234,38410,32785,13348,1688,211,0.935
13,n,210015,41928,10355,4313,2112,1642,6930,9437,42248,161591,419548,755675,792275,796978,922087,909142,947742,885501,806365,1015614,1629192,2230394,1756179,963170,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.985
15,p,15699133,9523406,6183698,3026840,1195596,504185,246792,256052,718136,2025395,4199661,7910183,12566001,18499744,17665902,20474178,23995779,27078506,32171831,37451350,36081236,37848561,34554665,26502821,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,10746017,3965913,1967676,1605406,2355453,4390847,10161187,24679777,52888727,88400989,111984690,132902943,156910596,178481377,188071628,221456075,278799231,319517541,356664632,368401844,374486103,244381616,120203214,46779950,0.99
18,s,120050,36243,13041,6586,5308,3787,5226,14481,73455,138058,668085,628850,412013,377230,438924,507621,551267,624674,710055,796549,1058207,1147039,995313,501977,0.99
19,t,293216,141139,72148,61300,74894,71756,83415,144591,256260,455482,782193,952082,1106492,1112989,1214669,1197059,1092299,1105732,976759,911631,1025627,1066747,982227,730360,0.98
20,u,638,153,54,36,41,81,165,465,1544,3194,5562,6686,7927,7213,8025,8017,8883,10208,14670,13336,14815,13873,7310,2623,0.92
21,v,299,930,2943,5761,6783,5523,5616,5636,5184,5049,4427,3475,3958,9418,15712,17238,10145,5165,1714,560,259,172,100,91,0.975
22,w,80,43,42,43,53,54,43,44,49,106,12275,2992,105,102,103,160,142,150,228,238,280,212,196,91,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,116981,308921,817535,1466541,2285758,3265910,3783931,4318682,4261176,3533707,2730298,2026448,2554032,3793652,5442745,6806162,6957162,4909431,2418402,1313482,343853,166435,111040,91115,0.94
