,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,271936,279013,261951,238097,184640,155668,157404,143339,162703,189465,202090,235589,256128,241622,248884,250376,232024,212716,227835,236749,224020,252689,252790,274118,0.965
1,b,1045,369,254,333,547,1278,4186,10085,9743,11723,9783,10453,11865,12064,11569,9715,10410,11826,11316,10696,18467,12142,3443,1496,0.965
2,c,400781,176826,162726,145113,155857,184762,353268,789806,1100039,1423500,1391933,1433569,1217798,1399602,1721828,1856675,2116486,1679894,1730626,2216631,2176241,2144839,1874142,794267,0.995
3,d,4282539,1344315,738042,502381,706723,3892132,21316949,89932216,170079297,241472212,261475112,251520632,263901958,311319748,302686448,290472827,231377186,195070661,224676031,362287545,496180429,351944772,111728096,22662209,0.955
4,e,46296002286,46475792489,48023615604,50556413436,41750391045,32280731445,25216456726,23625874425,22496477658,24268782210,26771494347,29212787952,35889264505,47010367422,63327544477,74923790188,80014821724,79686033296,78736509905,80058873957,86629578580,85434173214,68448569262,51433193615,0.915
5,f,12416440,7343636,3905409,3041106,2642643,3840616,10155509,25568785,56454016,78766406,102323219,86738131,104753094,136547088,140063157,141182800,119803483,110549379,112496193,128539756,213989567,181644642,87152864,26602287,0.95
6,g,5,4,2,2,2,3,3,4,8,9,10,11,14,15,13,16,20,21,19,143,9,14,22,16,0.965
7,h,11469,4785,3045,3622,8707,37418,88560,182862,257380,324194,329539,366196,434581,466384,438903,408758,400895,439319,453900,679350,750643,514316,161360,40219,0.955
8,i,4002022,1643651,1183512,1043537,1112914,1743377,3739946,9337344,20385219,31300823,41643677,39689615,40430593,53043374,67083832,67184971,58402048,39967578,27271893,28338421,55225182,66610067,49838610,15589666,0.91
9,j,47385117,73159020,105136989,137724657,199463780,158119733,168193816,199718133,217518999,198107004,153954818,146657522,230363040,343705265,348884044,250625503,101866593,31663255,8817373,3187873,1536176,1944066,6484418,19699631,0.935
10,k,34858,68036,91563,102364,122613,182893,180093,230815,200956,186483,135705,173639,217919,338099,326947,356429,179149,74178,29867,16601,14882,8542,9134,19096,0.975
11,l,65,46,9,9,13,50,101,210,321,344,286,486,477,523,435,289,298,339,399,489,831,491,156,51,0.955
12,m,657,1008,1150,1212,1163,1381,1554,2116,2863,2675,1662,2087,2033,4155,5738,10862,3441,2547,1530,761,841,1122,1664,1499,0.935
13,n,24625,8738,6018,3714,2946,10216,53387,247182,920924,1180404,1460480,1254921,1641111,1849727,1653334,1514926,1157684,1220611,1641770,2445561,3410716,2447265,893061,155408,0.91
14,o,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,4,0,0,0,2,0.985
15,p,23046726,16593372,9788269,5217602,2036072,1178739,1476437,2806358,4433772,5972656,8375110,13083345,21115469,32559097,41938726,45501325,38440385,54608608,68703393,82381103,100343585,79085179,50132023,34272713,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5389693,2124682,1297858,1885097,4161508,10279214,27598009,58171802,91564042,107631873,119309584,127344152,138551656,143681903,148662359,125384402,111614791,125164999,138591119,171961184,177255101,110731329,41091466,12480331,0.99
18,s,38406,14714,8813,6222,7383,31568,61978,169420,364667,399813,405477,461548,486324,548653,551208,496957,472754,522171,589387,971338,1411578,1105573,456074,117719,0.99
19,t,269188,327188,190146,182922,133141,180846,272810,680632,1025680,1578128,2146152,3377314,4357765,4406790,3359751,1997398,1220511,948335,548741,594619,752383,861749,657880,394566,0.98
20,u,1146,326,406,333,601,1548,6296,18042,36559,25876,26339,22060,22385,21626,21838,16492,14223,16667,18845,21355,23788,17457,5487,1709,0.92
21,v,8525,13218,20775,21017,23306,18335,14892,16827,23801,25517,20719,10163,7717,12614,38047,28697,23362,10498,2379,839,327,153,125,194,0.975
22,w,651,710,1341,826,497,421,801,986,1100,1159,1367,1670,1590,2705,2140,2457,2014,1283,1837,1091,1182,853,563,465,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,177431,618254,1762021,2943675,3654645,3024087,6728486,6256564,5055904,5427858,4740198,3455212,4054366,6832660,9665477,10389879,8910963,4084999,1559817,565705,254675,136032,88902,113280,0.94
