,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241892,212445,182105,161298,145809,132665,132886,136727,150530,173119,194315,208908,232783,258999,244647,238689,236040,225775,233277,246025,249991,260427,276662,286890,0.965
1,b,1476,220,24,38,83,151,347,627,972,1245,1911,1805,1859,2091,2014,1976,2181,2022,2071,2359,2725,2052,938,251,0.965
2,c,297777,124618,87126,80817,82016,101403,121589,196730,232990,286123,317971,402041,522086,581822,505353,511752,514079,470740,498285,783400,799122,945653,770457,352852,0.995
3,d,7396324,2166782,822368,403308,402624,828644,2989404,10375059,28159825,47397754,58225024,61138606,67270106,68906657,71096644,79100695,75750136,70425528,78863480,119167628,182082777,213207825,145945605,51462692,0.955
4,e,26334562265,23437305289,25854612334,28934762852,28482870855,24895356344,20449398123,16789804266,14131570174,13457160147,13745410385,14162182156,17190988974,24365499864,32919922527,43552277241,47629490898,48457022265,52880198755,51197442918,51850552177,51339349533,49024735958,41658527914,0.915
5,f,9665955,4487516,2982564,1353825,815121,1208210,2300493,5414079,11767236,17296565,24050920,27601214,33009991,35807227,41394296,42779953,38332579,48552785,58952280,54870009,76950115,78014299,55648346,26169553,0.95
6,g,1,0,0,0,0,0,0,0,1,1,2,1,2,2,1,1,1,1,1,23,0,1,1,0,0.965
7,h,6327,2711,1231,1138,2299,5709,18213,42126,83971,116083,149322,171589,183984,194166,198408,223354,198009,194890,181422,249835,282022,231300,125128,44602,0.955
8,i,3315631,1149088,573656,370850,365528,542206,1078255,2759792,6103926,10551685,14986950,16711954,18690424,25054865,28662533,26257566,22775850,17986932,14546573,11721777,15689290,19606680,15747416,8194064,0.91
9,j,41036860,71053597,95584393,120295750,152777063,154136062,156528627,168084253,172907175,178492778,157461692,158439550,274908721,464374236,409367001,328491540,177647617,65777958,20917128,6697925,2626212,2624125,5968614,18597477,0.935
10,k,7467,12894,23194,29468,29318,32598,40673,43899,50640,48986,52661,46340,48536,67761,98075,73509,36237,19431,8845,4044,2127,1713,1835,3369,0.975
11,l,5,1,1,1,1,3,7,20,46,62,112,88,79,80,69,77,81,73,89,119,199,115,47,12,0.955
12,m,85,45,78,123,207,288,287,454,508,479,685,667,614,749,815,861,805,544,328,191,101,88,80,46,0.935
13,n,37136,7845,4717,1912,1583,2923,9833,41011,103713,161547,204634,214761,220925,226332,260645,315152,289469,307888,430007,774437,959018,902957,585246,181532,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9283847,7168892,5205789,3389809,1887870,955993,673038,821175,1128521,1679708,2478557,3527341,5239138,7686212,10209866,12694547,12819017,14739258,19772150,19556207,23242211,26148450,21906948,14087618,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2714034,939851,488366,506160,958660,2315522,5886844,12780714,23125030,32043782,39093087,44978984,48186890,50864989,53003013,56043600,58864362,64721617,77105427,90984324,97145335,71785646,33670320,12982396,0.99
18,s,24414,7101,3060,2265,2389,4088,12073,39250,89460,319756,182416,183315,186661,196454,230838,246268,240839,246658,299572,449021,582654,503896,321989,107988,0.99
19,t,104017,58670,42993,48914,60088,74774,113337,221824,374270,594309,743925,794162,845889,898776,934550,946710,743939,745518,552277,472414,608452,632883,537582,287722,0.98
20,u,53,19,10,10,21,57,191,478,964,1411,1794,2034,2152,2012,1830,1791,1967,2127,2830,3140,3930,2692,818,256,0.92
21,v,337,1118,4091,8170,10584,9237,7662,7239,8168,10110,8265,4617,3845,6541,12634,17307,14340,7257,1718,484,139,76,49,57,0.975
22,w,69,28,51,59,45,33,39,84,164,82,144,120,99,103,185,124,100,104,89,100,87,75,74,72,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,160205,365384,888976,1958901,2817227,2901929,3285413,3663059,3793823,3854056,3448239,2975862,3700645,5909409,8425751,9955104,10150820,6099825,2736094,989700,347322,146121,80736,74606,0.94
