,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,208388,159538,124229,104158,99369,110090,122430,144879,175224,203616,226954,248622,264412,265239,272849,270234,259377,272373,297005,303626,307083,309174,290956,249030,0.965
1,b,156,104,291,637,905,1693,1651,2399,3275,4114,3758,3756,3742,3922,4748,3953,5717,4871,5517,5968,8097,6517,9593,601,0.965
2,c,195108,138788,110496,107450,151962,185969,218024,325645,482056,738988,972250,794485,886739,1006169,1010314,1182963,1294688,1348379,1353375,1646157,2095947,1890484,1154910,469472,0.995
3,d,7030305,3397654,1042797,553346,795396,1545526,5344356,13513319,32351761,54129460,68853151,74272169,82960751,84349521,80524166,92223549,96262306,100073525,109364938,200011100,281181708,310502498,233084668,50942220,0.955
4,e,27884668057,25039568357,27010583004,27836056110,25668488900,22009914299,17880961432,14924899244,13635830879,13422390173,14246461529,14811874794,17044915064,24226203655,32298850510,42553566628,50997956303,58335206565,65491236827,65476572133,62848523175,66303628553,69978197635,48053152143,0.915
5,f,7774590,4467737,2204647,1013197,882060,1625345,4008040,11244256,29740778,42021690,59348193,60558597,73364519,82706551,79856992,81286861,84361163,92080912,93261483,100961033,138962629,175048257,124592117,38934464,0.95
6,g,21,3,3,2,2,3,3,2,2,2,2,10,5,17,413,17,13,8,10,8,12,20,13,8,0.965
7,h,12562,4319,5164,4852,5732,13932,39138,84078,333155,744040,501035,397959,410374,416449,380587,381431,411343,472393,532731,607772,729144,600044,276982,61905,0.955
8,i,5252380,2015035,1199989,957986,882181,1238167,2462254,6033269,12510845,19104278,25343789,26649217,27404676,43893037,45694793,42114108,37162623,32108251,24898587,22198953,29001360,33720560,26900287,11258880,0.91
9,j,39605571,59245483,80717339,88068573,106489093,120579424,125807017,127110715,143900034,157097472,162565946,177742439,300746947,447034086,551374752,358584961,164695274,64641614,20146702,5974417,2495722,2223931,5632794,17546575,0.935
10,k,18389,26802,51638,98844,120232,129964,162240,163525,142133,141210,131939,161498,184634,220406,239456,174295,128259,63021,30486,11525,5350,3579,4241,8066,0.975
11,l,2681,3962,3267,1652,2239,2486,1638,1753,263,318,452,436,445,551,1917,2471,3204,1069,827,715,1079,945,685,87,0.955
12,m,414,530,432,468,501,640,757,854,832,881,6774,27021,29851,14617,18326,10935,1462,961,703,591,447,362,327,173,0.935
13,n,31240,7802,3805,1809,1581,4069,15698,62925,188890,364399,515262,556960,615635,673894,735116,798873,1351294,1185378,1522912,2628300,5290774,5377271,3273485,418743,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,13022363,9457425,6630174,3859622,2123580,1028332,784154,1086679,1749866,3410656,4085493,6319771,9457543,13710351,19736637,24587614,24311396,27988854,35245457,37984394,49534867,54296326,46047638,21417052,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2955040,1148347,733695,1109423,2760966,7064452,17763485,35230937,55572559,70460390,82446390,94205980,96200227,102621536,104939557,123663992,129065962,145576069,167053226,207310404,220893041,173617917,95564405,23252501,0.99
18,s,40465,17417,8689,6070,5789,11069,42441,116023,249967,816791,473852,477926,589646,635480,647616,798261,1399767,1383704,1108943,1297190,1893396,2177302,1769556,281008,0.99
19,t,79144,42664,25596,23646,30035,58990,123092,321272,586260,852204,1124333,1104813,1119994,1158486,1223679,1195201,1282037,1078873,914041,1126288,1088711,1209902,768335,284265,0.98
20,u,241,86,62,63,109,425,1459,3836,7801,11520,14700,15460,14928,14888,14668,14361,16017,17136,16725,21616,23064,16912,46547,44107,0.92
21,v,522,1641,5142,9582,11486,9831,8394,8603,9534,11044,9189,5905,5223,8473,16238,22345,18956,8377,2263,604,226,114,93,138,0.975
22,w,367,210,237,343,235,217,362,295,405,1604,1642,1156,1158,1401,1485,1834,1376,1441,1640,893,1201,418,1152,6897,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,177673,357939,866086,1684982,2449034,2425537,2937031,3188253,3249717,3166148,3038142,2850410,3515281,5407509,7632154,9288071,8616005,5238662,2353217,823323,305996,139163,79821,77260,0.94
